food_word,food_word_count,artist,food_word_value,food_word_total,song,release_date,release_year,release_month,food_category_description
vodka,1,remy ma,1,1,only (freestyle),2014-12-10,2014,12,Beverages
drink,1,remy ma,1,1,only (freestyle),2014-12-10,2014,12,
food,1,remy ma,1,1,only (freestyle),2014-12-10,2014,12,
water,1,chris brown,1,1,on me,2017-10-31,2017,10,Beverages
champagne,1,snoop dogg,1,1,oh yeah (remix),2012-06-12,2012,6,
salt,1,snoop dogg,1,1,oh yeah (remix),2012-06-12,2012,6,Spices and Herbs
drink,1,chris brown,1,1,one of those nights,2013-06-08,2013,6,
drink,1,will.i.am,1,1,one of those nights,2013-06-08,2013,6,
wine,1,chris brown,1,1,one on one,2016-05-20,2016,5,Beverages
ice,1,casey veggies,1,1,one on one,2016-05-20,2016,5,
champagne,1,casey veggies,1,1,one on one,2016-05-20,2016,5,
curry,1,casey veggies,1,1,one on one,2016-05-20,2016,5,
wine,1,chris brown,1,1,one on one (solo version),2018-04-15,2018,4,Beverages
pie,1,chris brown,1,1,only (funk flex freestyle),2014-11-03,2014,11,Baked Products
ice,1,chris brown,1,1,only (funk flex freestyle),2014-11-03,2014,11,
guinness,1,chris brown,1,1,only (funk flex freestyle),2014-11-03,2014,11,
soda,1,chris brown,1,1,only (funk flex freestyle),2014-11-03,2014,11,Baked Products
rose,2,the game,1,2,only one,2019-06-24,2019,6,Beverages
champagne,1,the game,1,1,only one,2019-06-24,2019,6,
plum,1,kevin mccall,1,1,on my face,2020-02-15,2020,2,Fruits and Fruit Juices
food,1,littlez,1,1,other side,2016-10-28,2016,10,
cookie,1,deepee,1,1,other side,2016-10-28,2016,10,Baked Products
cola,1,hoodybaby,1,1,other side,2016-10-28,2016,10,Beverages
kitkat,1,hoodybaby,1,1,other side,2016-10-28,2016,10,
6 pack,1,hoodybaby,2,2,other side,2016-10-28,2016,10,
champagne,1,swae lee,1,1,out of your mind,2019-12-06,2019,12,
champagne,1,french montana,1,1,out of your mind,2019-12-06,2019,12,
caviar,1,swae lee,1,1,out of your mind,2019-12-06,2019,12,Finfish and Shellfish Products
caviar,1,french montana,1,1,out of your mind,2019-12-06,2019,12,Finfish and Shellfish Products
wine,3,chris brown,1,3,out of your mind,2019-12-06,2019,12,Beverages
bread,1,chris brown,1,1,paperwork,2018-10-09,2018,10,Baked Products
sauce,1,chris brown,1,1,paradise,2017-10-31,2017,10,"Soups, Sauces, and Gravies"
juice,1,rich the kid,1,1,outy when i drive / blamed,2019-10-04,2019,10,Baby Foods
noodle,1,big sean,1,1,"paper, scissors, rock",2011-03-18,2011,3,Cereal Grains and Pasta
cake,1,usher,1,1,party,2016-12-16,2016,12,Baked Products
cake,1,chris brown,1,1,party,2016-12-16,2016,12,Baked Products
biscuit,1,chris brown,1,1,partyin' next door,2016-04-29,2016,4,Fast Foods
honey,1,dave east,1,1,perfect,2017-07-28,2017,7,Sweets
sprite,1,picture me rollin' lyrics - chris brown,1,1,chris brown,2015-12-18,2015,12,Beverages
cake,1,picture me rollin' lyrics - chris brown,1,1,chris brown,2015-12-18,2015,12,Baked Products
pie,7,chris brown,1,7,pie,2017-06-25,2017,6,Baked Products
pie,7,future,1,7,pie,2017-06-25,2017,6,Baked Products
cake,1,chris brown,1,1,pie,2017-06-25,2017,6,Baked Products
caviar,1,chris brown,1,1,pie,2017-06-25,2017,6,Finfish and Shellfish Products
caviar,1,future,1,1,pie,2017-06-25,2017,6,Finfish and Shellfish Products
water,2,future,1,2,pie,2017-06-25,2017,6,Beverages
ice,1,chris brown,1,1,pills & automobiles,2017-08-04,2017,8,
sauce,1,a boogie wit da hoodie,1,1,pills & automobiles,2017-08-04,2017,8,"Soups, Sauces, and Gravies"
sauce,1,kodak black,1,1,pills & automobiles,2017-08-04,2017,8,"Soups, Sauces, and Gravies"
spicy,1,kodak black,1,1,pills & automobiles,2017-08-04,2017,8,
fruit,1,chris brown,1,1,player,2015-10-02,2015,10,Baby Foods
drink,3,chris brown,1,3,party hard / cadillac (interlude),2012-06-29,2012,6,
drink,3,dewaine whitmore,1,3,party hard / cadillac (interlude),2012-06-29,2012,6,
drink,3,,1,3,party hard / cadillac (interlude),2012-06-29,2012,6,
bread,1,dej loaf,1,1,party party party,2019-09-28,2019,9,Baked Products
wine,2,richgirl,1,2,perfume,2010-02-14,2010,2,Beverages
honey,1,will.i.am,1,1,picture perfect,2007-11-06,2007,11,Sweets
drink,1,chris brown,1,1,picture perfect (remix),2008-06-03,2008,6,
drinking,4,zoey dollaz,1,4,post & delete,2017-07-21,2017,7,Beverages
drinking,4,chris brown,1,4,post & delete,2017-07-21,2017,7,Beverages
champagne,4,zoey dollaz,1,4,post & delete,2017-07-21,2017,7,
champagne,4,chris brown,1,4,post & delete,2017-07-21,2017,7,
ice,1,tyrese,1,1,pregnant (remix),2010-06-12,2010,6,
cream,1,tyrese,1,1,pregnant (remix),2010-06-12,2010,6,Dairy and Egg Products
chocolate,1,tyrese,1,1,pregnant (remix),2010-06-12,2010,6,Sweets
ice cream,1,tyrese,-1,-1,pregnant (remix),2010-06-12,2010,6,Sweets
chocolate bar,1,tyrese,1,1,pregnant (remix),2010-06-12,2010,6,
lime,1,wale,1,1,pretty girls (remix),2010-04-14,2010,4,Sweets
lemon,1,wale,1,1,pretty girls (remix),2010-04-14,2010,4,Beverages
bean,1,wale,1,1,pretty girls (remix),2010-04-14,2010,4,Legumes and Legume Products
rose,3,fabolous,1,3,pretty girls (remix),2010-04-14,2010,4,Beverages
honey,6,pia mia,1,6,princess,2020-05-15,2020,5,Sweets
baguette,6,pia mia,1,6,princess,2020-05-15,2020,5,
sugar,8,pia mia,1,8,princess,2020-05-15,2020,5,Sweets
tea,2,pia mia,1,2,princess,2020-05-15,2020,5,Beverages
spicy,1,pia mia,1,1,princess,2020-05-15,2020,5,
cream,1,chris brown,1,1,privacy,2017-03-24,2017,3,Dairy and Egg Products
ice,1,chris brown,1,1,privacy,2017-03-24,2017,3,
whipped cream,1,chris brown,1,1,privacy,2017-03-24,2017,3,
mint,5,chris brown,1,5,privacy (hungarian translation),0,0,0,
sour,1,t.i.,1,1,private show,2015-02-24,2015,2,Fruits and Fruit Juices
protein,1,t.i.,1,1,private show,2015-02-24,2015,2,Poultry Products
perrier,1,big sean,1,1,play no games,2015-09-22,2015,9,Beverages
gourmet,1,big sean,1,1,play no games,2015-09-22,2015,9,
wine,1,big sean,1,1,play no games,2015-09-22,2015,9,Beverages
wine,1,ty dolla $ign,1,1,play no games,2015-09-22,2015,9,Beverages
drink,4,chris brown,1,4,pop it,2016-05-18,2016,5,
water,1,chris brown,1,1,pop it,2016-05-18,2016,5,Beverages
mustard,1,,1,1,post to be,2014-11-11,2014,11,Spices and Herbs
mustard,1,yg,1,1,post to be,2014-11-11,2014,11,Spices and Herbs
mustard,1,chris brown,1,1,post to be,2014-11-11,2014,11,Spices and Herbs
mustard,1,omarion,1,1,post to be,2014-11-11,2014,11,Spices and Herbs
rabbit,1,chris brown,1,1,private dancer,2011-08-05,2011,8,"Lamb, Veal, and Game Products"
drink,1,chris brown,1,1,put some uvo on it,2017-03-29,2017,3,
ham,1,chris brown,1,1,put your lighters up (solo),2020-03-17,2020,3,Pork Products
meat,1,chris brown,1,1,put your lighters up (solo),2020-03-17,2020,3,Baby Foods
catfish,1,chris brown,1,1,problem with you,2019-10-04,2019,10,Finfish and Shellfish Products
beef,1,brandy,1,1,put it down,2012-05-04,2012,5,Beef Products
cake,1,brandy,1,1,put it down,2012-05-04,2012,5,Baked Products
cake,1,chris brown,1,1,put it down,2012-05-04,2012,5,Baked Products
brandy,1,brandy,1,1,put it down,2012-05-04,2012,5,
brandy,1,chris brown,1,1,put it down,2012-05-04,2012,5,
water,2,og parker,1,2,rain down,0,0,0,Beverages
water,6,chris brown,1,6,rain down*,0,0,0,Beverages
hershey,1,fabolous,1,1,ready,2013-01-17,2013,1,Sweets
ice,1,fabolous,1,1,ready,2013-01-17,2013,1,
spice,3,chris brown,1,3,reddi wip,2017-10-31,2017,10,Spices and Herbs
sprite,1,chris brown,1,1,reddi wip,2017-10-31,2017,10,Beverages
pie,1,chris brown,1,1,reddi wip,2017-10-31,2017,10,Baked Products
cream,1,chris brown,1,1,reddi wip,2017-10-31,2017,10,Dairy and Egg Products
cinnamon,1,chris brown,1,1,reddi wip,2017-10-31,2017,10,Baked Products
cake,1,chris brown,1,1,reddi wip,2017-10-31,2017,10,Baked Products
whipped cream,1,chris brown,1,1,reddi wip,2017-10-31,2017,10,
snapper,1,busta rhymes,1,1,remedy,2013-04-23,2013,4,Finfish and Shellfish Products
flavor,1,rock city,1,1,ransom,2009-06-28,2009,6,
flavor,1,chris brown,1,1,ransom,2009-06-28,2009,6,
popsicle,1,rock city,1,1,ransom,2009-06-28,2009,6,
margarita,1,chris brown,1,1,real hip hop shit,2011-08-05,2011,8,
cheddar,1,chris brown,1,1,real hip hop shit,2011-08-05,2011,8,Dairy and Egg Products
waffle,1,chris brown,1,1,real hip-hop shit #3,2011-08-05,2011,8,Baked Products
hash brown,1,chris brown,2,2,real hip-hop shit #3,2011-08-05,2011,8,Vegetables and Vegetable Products
water,2,chris brown,1,2,real hip hop shit #4,2011-08-05,2011,8,Beverages
vitamin,1,chris brown,1,1,real hip hop shit #4,2011-08-05,2011,8,
iced,1,kevin mccall,1,1,real hip hop shit #4,2011-08-05,2011,8,Beverages
vitamin water,1,chris brown,-1,-1,real hip hop shit #4,2011-08-05,2011,8,
drink,1,chris brown,1,1,real one,2015-02-20,2015,2,
lemonade,1,chris brown,1,1,remember me,2015-02-20,2015,2,Beverages
lemonade,1,chris brown,1,1,remember me (solo first version),2017-05-31,2017,5,Beverages
drinking,1,chris brown,1,1,roller coaster,2016-04-29,2016,4,Beverages
mustard,1,joelle james,1,1,rookie of the year,2017-06-18,2017,6,Spices and Herbs
rose,6,chris brown,1,6,roses,2017-10-31,2017,10,Beverages
mustard,1,chris brown,1,1,rich nigga vibe,2018-05-06,2018,5,Spices and Herbs
water,1,chris brown,1,1,right now,2015-11-26,2015,11,Beverages
cherry,4,chris brown,1,4,right now,2015-11-26,2015,11,Fruits and Fruit Juices
curry,1,chris brown,1,1,rodeo,2018-05-02,2018,5,
pan,1,chris brown,1,1,roll the dice,2019-05-21,2019,5,
cookie,1,chris brown,1,1,roll the dice,2019-05-21,2019,5,Baked Products
ice,1,chris brown,1,1,roll the dice,2019-05-21,2019,5,
rose,3,tinashe,1,3,roses turn blue,2016-02-14,2016,2,Beverages
drink,1,tyga,1,1,rumors,2016-04-29,2016,4,
drink,1,tyga,1,1,rumorz,2016-01-15,2016,1,
sauce,1,chris brown,1,1,save it for me,2017-10-27,2017,10,"Soups, Sauces, and Gravies"
juice,1,chris brown,1,1,save it for me,2017-10-27,2017,10,Baby Foods
scotch,1,chris brown,1,1,save the drama,2016-04-29,2016,4,
chicken,1,kevin gates,1,1,save the drama,2016-04-29,2016,4,Poultry Products
rose,1,chris brown,1,1,roses turn blue,2015-11-26,2015,11,Beverages
food,1,chris brown,1,1,roses turn blue,2015-11-26,2015,11,
gum,1,chris brown,1,1,round here,2009-04-09,2009,4,Sweets
ice,1,chris brown,1,1,round here,2009-04-09,2009,4,
bubble gum,1,chris brown,1,1,round here,2009-04-09,2009,4,
honey,4,juelz santana,1,4,run it!,2005-06-30,2005,6,Sweets
food,1,chris brown,1,1,save me,2009-05-26,2009,5,
candy,1,t-breezy,1,1,say ahh,2010-02-14,2010,2,Sweets
drink,1,t-breezy,1,1,say ahh,2010-02-14,2010,2,
champagne,3,chris brown,1,3,say something,2010-02-14,2010,2,
chocolate,1,chris brown,1,1,say something,2010-02-14,2010,2,Sweets
donut,1,chris brown,1,1,say to me,2019-09-15,2019,9,
soda,1,hoodybaby,1,1,scared,2016-10-28,2016,10,Baked Products
ice,1,littlez,1,1,scared,2016-10-28,2016,10,
water,1,chris brown,1,1,secret,2017-12-13,2017,12,Beverages
rib,1,chris brown,1,1,secret,2017-12-13,2017,12,Beef Products
mango,1,chris brown,1,1,secret,2017-12-13,2017,12,Fruits and Fruit Juices
peach,1,chris brown,1,1,secret,2017-12-13,2017,12,Fruits and Fruit Juices
georgia peach,1,chris brown,1,1,secret,2017-12-13,2017,12,
fish,1,hoodybaby,1,1,section one hundred billion,2016-10-28,2016,10,Finfish and Shellfish Products
pan,1,deepee,1,1,section one hundred billion,2016-10-28,2016,10,
macaroni,1,deepee,1,1,section one hundred billion,2016-10-28,2016,10,Cereal Grains and Pasta
pasta,1,deepee,1,1,section one hundred billion,2016-10-28,2016,10,"Soups, Sauces, and Gravies"
water,1,young pluto,1,1,section one hundred billion,2016-10-28,2016,10,Beverages
ice,4,young thug,1,4,say you love me,2020-05-05,2020,5,
ice,2,chris brown,1,2,say you love me,2020-05-05,2020,5,
bread,3,young thug,1,3,say you love me,2020-05-05,2020,5,Baked Products
bread,2,chris brown,1,2,say you love me,2020-05-05,2020,5,Baked Products
salt,1,young thug,1,1,say you love me,2020-05-05,2020,5,Spices and Herbs
salt,1,chris brown,1,1,say you love me,2020-05-05,2020,5,Spices and Herbs
food,1,chris brown,1,1,second,0,0,0,
barbeque,1,chris brown,1,1,second,0,0,0,
hors doeuvres,1,chris brown,2,2,second,0,0,0,
water,1,chris brown,1,1,sedated,2017-05-31,2017,5,Beverages
alcohol,3,chris brown,1,3,seen her naked,2010-11-26,2010,11,Spices and Herbs
sugar,1,rico love,1,1,seen the light,2005-11-29,2005,11,Sweets
water,1,rico love,1,1,seen the light,2005-11-29,2005,11,Beverages
oil,1,tee grizzley,1,1,set the record straight,2018-05-11,2018,5,Fats and Oils
drink,4,chris brown,1,4,set the record straight,2018-05-11,2018,5,
candy,1,chris brown,1,1,shake it,2019-11-29,2019,11,Sweets
ice,1,blac youngsta,1,1,shake it,2019-11-29,2019,11,
cotton candy,1,chris brown,1,1,shake it,2019-11-29,2019,11,
mango,1,lil' mama,1,1,shawty get loose,2008-01-11,2008,1,Fruits and Fruit Juices
food,1,chris brown,1,1,see the signs,2006-05-04,2006,5,
food,1,elmo,1,1,see the signs,2006-05-04,2006,5,
food,1,chris brown with elmo,1,1,see the signs,2006-05-04,2006,5,
ice,1,chris brown,1,1,see through,2012-04-01,2012,4,
water,4,chris brown,1,4,sexy,2019-06-28,2019,6,Beverages
water,3,trey songz,1,3,sexy,2019-06-28,2019,6,Beverages
mm,2,chris brown,1,2,sexy,2019-06-28,2019,6,
mm,2,trey songz,1,2,sexy,2019-06-28,2019,6,
shrimp,1,chris brown,1,1,shabba,2016-06-30,2016,6,Finfish and Shellfish Products
lobster,1,chris brown,1,1,shabba,2016-06-30,2016,6,Finfish and Shellfish Products
ice,1,chris brown,1,1,shabba,2016-06-30,2016,6,
ice,1,,1,1,shabba,2016-06-30,2016,6,
ice,1,hoody baby,1,1,shabba,2016-06-30,2016,6,
pasta,1,chris brown,1,1,shabba,2016-06-30,2016,6,"Soups, Sauces, and Gravies"
pasta,1,inch,1,1,shabba,2016-06-30,2016,6,"Soups, Sauces, and Gravies"
coco,1,chris brown,1,1,shabba,2016-06-30,2016,6,
coco,1,deepee,1,1,shabba,2016-06-30,2016,6,
shrimp,1,chris brown,1,1,shabba (remix),2016-07-01,2016,7,Finfish and Shellfish Products
lobster,1,chris brown,1,1,shabba (remix),2016-07-01,2016,7,Finfish and Shellfish Products
drink,1,young thug,1,1,she bumped her head,2020-05-05,2020,5,
ice,2,gunna,1,2,she bumped her head,2020-05-05,2020,5,
rose,1,gunna,1,1,she bumped her head,2020-05-05,2020,5,Beverages
biscotti,2,gunna,1,2,she bumped her head,2020-05-05,2020,5,
iced,1,fabolous,1,1,she wildin',2014-12-25,2014,12,Beverages
grapefruit,1,fabolous,1,1,she wildin',2014-12-25,2014,12,Fruits and Fruit Juices
mango,1,lil' mama,1,1,shawty get loose (23 deluxe remix),2008-05-16,2008,5,Fruits and Fruit Juices
mango,1,lil' mama,1,1,shawty get loose (dj spider & mr. best remix),2008-05-16,2008,5,Fruits and Fruit Juices
mango,1,lil' mama,1,1,shawty get loose (don-zee remix),2008-05-16,2008,5,Fruits and Fruit Juices
mango,1,lil' mama,1,1,shawty get loose (kovas ghetto beat remix),2008-05-16,2008,5,Fruits and Fruit Juices
mango,1,lil' mama,1,1,shawty get loose (maurice joshua baltimore club remix),2008-05-16,2008,5,Fruits and Fruit Juices
mango,1,lil' mama,1,1,shawty get loose (versatile mix),2008-05-16,2008,5,Fruits and Fruit Juices
amaretto,1,pat muresan,1,1,she ain't with you now,2017-07-29,2017,7,
cheddar,1,pat muresan,1,1,she ain't with you now,2017-07-29,2017,7,Dairy and Egg Products
gourmet,1,chris brown,1,1,she can get it,2011-04-17,2011,4,
food,1,chris brown,1,1,she can get it,2011-04-17,2011,4,
candy,1,boosie badazz,1,1,she don't love me,2015-05-22,2015,5,Sweets
cotton candy,1,boosie badazz,1,1,she don't love me,2015-05-22,2015,5,
steak,1,chris brown,1,1,she goin' up,2015-02-20,2015,2,Beef Products
steak,1,tyga,1,1,she goin' up,2015-02-20,2015,2,Beef Products
lamb,1,chris brown,1,1,she goin' up,2015-02-20,2015,2,"Lamb, Veal, and Game Products"
lamb,1,tyga,1,1,she goin' up,2015-02-20,2015,2,"Lamb, Veal, and Game Products"
coco,1,chris brown,1,1,she goin' up,2015-02-20,2015,2,
syrup,1,tyga,1,1,she gon' crazy (trippin'),2017-05-31,2017,5,Sweets
water,1,chris brown,1,1,she want a singa,2019-09-08,2019,9,Beverages
frosted,1,chris brown,1,1,she want a singa,2019-09-08,2019,9,
frosted flake,1,chris brown,1,1,she want a singa,2019-09-08,2019,9,Breakfast Cereals
drink,1,big sean,1,1,shit god damn,2010-11-26,2010,11,
mustard,2,trey songz,1,2,show me (remix),2014-02-13,2014,2,Spices and Herbs
mustard,3,kid ink,1,3,show me (remix),2014-02-13,2014,2,Spices and Herbs
mustard,2,chris brown,1,2,show me (remix),2014-02-13,2014,2,Spices and Herbs
bean,1,2 chainz,1,1,show me (remix),2014-02-13,2014,2,Legumes and Legume Products
rice,1,2 chainz,1,1,show me (remix),2014-02-13,2014,2,Cereal Grains and Pasta
popeyes,1,2 chainz,1,1,show me (remix),2014-02-13,2014,2,Fast Foods
fry,1,2 chainz,1,1,show me (remix),2014-02-13,2014,2,
red bean,1,2 chainz,1,1,show me (remix),2014-02-13,2014,2,
food,1,chris brown,1,1,shut down,2016-04-20,2016,4,
meat,1,hoodybaby,1,1,shut down,2016-04-20,2016,4,Baby Foods
turkey,1,hoodybaby,1,1,shut down,2016-04-20,2016,4,Poultry Products
lasagna,1,hoodybaby,1,1,shut down,2016-04-20,2016,4,"Meals, Entrees, and Side Dishes"
lamb,1,young lo,1,1,shut down,2016-04-20,2016,4,"Lamb, Veal, and Game Products"
butter,1,young lo,1,1,shut down,2016-04-20,2016,4,Dairy and Egg Products
cream,1,young lo,1,1,shut down,2016-04-20,2016,4,Dairy and Egg Products
chicken,1,young lo,1,1,shut down,2016-04-20,2016,4,Poultry Products
turkey lasagna,1,hoodybaby,-1,-1,shut down,2016-04-20,2016,4,
rose,4,chris brown,1,4,side bitch,2017-05-02,2017,5,Beverages
rose,2,ray j,1,2,side bitch,2017-05-02,2017,5,Beverages
juice,2,future,1,2,simple things (re-lit),2015-10-09,2015,10,Baby Foods
sauce,1,future,1,1,simple things (re-lit),2015-10-09,2015,10,"Soups, Sauces, and Gravies"
cake,1,chris brown,1,1,shoes,2010-02-14,2010,2,Baked Products
water,2,chris brown,1,2,shooting stars,2017-05-31,2017,5,Beverages
mustard,1,yg,1,1,show me,2013-09-17,2013,9,Spices and Herbs
mustard,1,kid ink,1,1,show me,2013-09-17,2013,9,Spices and Herbs
mustard,1,chris brown,1,1,show me,2013-09-17,2013,9,Spices and Herbs
dough,1,kid ink,1,1,show me,2013-09-17,2013,9,
bread,7,problem,1,7,shut up,2012-10-12,2012,10,Baked Products
rose,2,berner,1,2,shut up,2012-10-12,2012,10,Beverages
breakfast,1,chris brown,1,1,side nigga,2019-06-28,2019,6,Baked Products
pie,1,chris brown,1,1,sizzlewiggle,2015-11-20,2015,11,Baked Products
vodka,1,big sean,1,1,slight work,2011-11-01,2011,11,Beverages
cake,1,wale,1,1,slight work,2011-11-01,2011,11,Baked Products
marinate,1,wale,1,1,slight work,2011-11-01,2011,11,
drink,3,wale,1,3,slight work,2011-11-01,2011,11,
chicken,1,chris brown,1,1,socialize,2016-04-29,2016,4,Poultry Products
ice,1,chris brown,1,1,socialize,2016-04-29,2016,4,
spinach,1,youngblacc,1,1,socialize,2016-04-29,2016,4,Vegetables and Vegetable Products
pancake,1,tyga,1,1,snapbacks back,2011-08-05,2011,8,Baked Products
flapjack,1,tyga,1,1,snapbacks back,2011-08-05,2011,8,
chicken,1,chris brown,1,1,snapbacks back,2011-08-05,2011,8,Poultry Products
champagne,1,chris brown,1,1,snapbacks back,2011-08-05,2011,8,
honey,4,chris brown,1,4,so glad,2005-11-29,2005,11,Sweets
cheese,1,chris brown,1,1,somebody else (remix),2013-06-04,2013,6,Dairy and Egg Products
provolone,1,chris brown,1,1,somebody else (remix),2013-06-04,2013,6,Dairy and Egg Products
pan,1,b.o.b,1,1,stay,2019-03-27,2019,3,
honey,1,trey songz,1,1,songs on 12 play,2014-09-16,2014,9,Sweets
drink,1,sevyn streeter,1,1,spend it all,2011-08-05,2011,8,
drink,1,chris brown,1,1,spend it all,2011-08-05,2011,8,
digiorno,1,chris brown,1,1,spend it all,2011-08-05,2011,8,
ice,1,chris brown,1,1,started from the bottom (funk flex freestyle),2013-04-03,2013,4,
drink,1,chris brown,1,1,started from the bottom (funk flex freestyle),2013-04-03,2013,4,
drink,1,chris brown,1,1,start it slow,2015-11-26,2015,11,
water,1,chris brown,1,1,start it slow,2015-11-26,2015,11,Beverages
sauvignon blanc,1,chris brown,1,1,start it slow,2015-11-26,2015,11,Beverages
cereal,1,chris brown,1,1,stay with me,2015-11-20,2015,11,Breakfast Cereals
ice,1,chris brown,1,1,stranger things,2018-02-25,2018,2,
food,1,chris brown,1,1,stranger things,2018-02-25,2018,2,
food,1,joyner lucas,1,1,stranger things,2018-02-25,2018,2,
juice,2,chris brown,1,2,stranger things,2018-02-25,2018,2,Baby Foods
juice,2,joyner lucas,1,2,stranger things,2018-02-25,2018,2,Baby Foods
sauce,1,chris brown,1,1,stranger things,2018-02-25,2018,2,"Soups, Sauces, and Gravies"
sauce,1,joyner lucas,1,1,stranger things,2018-02-25,2018,2,"Soups, Sauces, and Gravies"
candy,1,chris brown,1,1,stranger things,2018-02-25,2018,2,Sweets
candy,1,joyner lucas,1,1,stranger things,2018-02-25,2018,2,Sweets
chocolate,1,chris brown,1,1,stranger things,2018-02-25,2018,2,Sweets
chocolate,1,joyner lucas,1,1,stranger things,2018-02-25,2018,2,Sweets
bubblegum,1,chris brown,1,1,stranger things,2018-02-25,2018,2,
bubblegum,1,joyner lucas,1,1,stranger things,2018-02-25,2018,2,
watermelon,1,chris brown,1,1,stranger things,2018-02-25,2018,2,Fruits and Fruit Juices
watermelon,1,joyner lucas,1,1,stranger things,2018-02-25,2018,2,Fruits and Fruit Juices
applebees,2,chris brown,1,2,stranger things,2018-02-25,2018,2,Restaurant Foods
