artist,lyrics_word_count,lyrics_word_count_excl_sw,food_words_count,food_words_perc_all_lyric_words,food_words_perc_lyric_words_excl_sw,song,release_date,release_year,release_month
curren$y,253,148,0,0.0,0.0,mind on a million,2019-11-06,2019,11
curren$y,240,137,0,0.0,0.0,mink on the floor,2013-10-07,2013,10
peewee roscoe,393,238,0,0.0,0.0,mink on the floor,2013-10-07,2013,10
curren$y,156,94,0,0.0,0.0,mirrors,2012-07-12,2012,7
smoke dza,145,86,1,0.006896551724137931,0.011627906976744186,mirrors,2012-07-12,2012,7
oktane,210,110,1,0.004761904761904762,0.00909090909090909,mob,2015-12-11,2015,12
audio push,249,136,0,0.0,0.0,mob,2015-12-11,2015,12
price,201,116,2,0.009950248756218905,0.017241379310344827,mob,2015-12-11,2015,12
curren$y,23,15,1,0.043478260869565216,0.06666666666666667,mob,2015-12-11,2015,12
curren$y,383,222,5,0.013054830287206266,0.02252252252252252,mob,2017-02-05,2017,2
g perico,147,84,1,0.006802721088435374,0.011904761904761904,mob,2017-02-05,2017,2
curren$y,287,170,4,0.013937282229965157,0.023529411764705882,mary,2013-02-03,2013,2
"from ""super fly""",23,13,0,0.0,0.0,max julien,2012-10-31,2012,10
curren$y,304,178,0,0.0,0.0,max julien,2012-10-31,2012,10
currensy,290,155,0,0.0,0.0,modern day hippie,2008-08-17,2008,8
currensy] x2,37,19,0,0.0,0.0,modern day hippie,2008-08-17,2008,8
curren$y,282,153,0,0.0,0.0,moe chettah,2013-02-03,2013,2
cflynna,121,71,2,0.01652892561983471,0.028169014084507043,mo money,0,0,0
curren$y,113,61,1,0.008849557522123894,0.01639344262295082,mo money,0,0,0
juvenile,162,96,0,0.0,0.0,mo money,0,0,0
curren$y,394,235,5,0.012690355329949238,0.02127659574468085,money,2007-02-19,2007,2
show,80,53,0,0.0,0.0,money,2007-02-19,2007,2
joey,8,5,0,0.0,0.0,money,2007-02-19,2007,2
mack maine,17,12,0,0.0,0.0,money,2007-02-19,2007,2
curren$y,198,96,2,0.010101010101010102,0.020833333333333332,money gone to my head,2007-02-19,2007,2
young roddy,138,78,0,0.0,0.0,money gone to my head,2007-02-19,2007,2
young a,153,84,1,0.006535947712418301,0.011904761904761904,money gone to my head,2007-02-19,2007,2
curren$y,240,128,2,0.008333333333333333,0.015625,money in the air,2017-06-26,2017,6
curren$y,653,383,1,0.0015313935681470138,0.0026109660574412533,money is a drug,0,0,0
curren$y,657,398,5,0.0076103500761035,0.01256281407035176,money machine 3,2019-12-20,2019,12
curren$y,289,150,0,0.0,0.0,money put away,2017-01-14,2017,1
t.y.,134,78,2,0.014925373134328358,0.02564102564102564,money put away,2017-01-14,2017,1
corner boy p,130,68,1,0.007692307692307693,0.014705882352941176,money put away,2017-01-14,2017,1
curren$y,239,144,2,0.008368200836820083,0.013888888888888888,montreux,2010-11-22,2010,11
curren$y,17,13,0,0.0,0.0,motha fuck you,0,0,0
soulja slim,503,262,1,0.0019880715705765406,0.003816793893129771,motha fuck you,0,0,0
curren$y,438,239,1,0.00228310502283105,0.0041841004184100415,motto,2016-11-30,2016,11
corner boy p,114,61,1,0.008771929824561403,0.01639344262295082,motto,2016-11-30,2016,11
curren$y,450,254,2,0.0044444444444444444,0.007874015748031496,money machine,2011-06-28,2011,6
"from ""super fly""",71,31,0,0.0,0.0,money machine part 2,2012-10-31,2012,10
curren$y,310,190,4,0.012903225806451613,0.021052631578947368,money machine part 2,2012-10-31,2012,10
curren$y,214,128,1,0.004672897196261682,0.0078125,monte carlo music,2010-02-10,2010,2
big k.r.i.t.,31,13,1,0.03225806451612903,0.07692307692307693,moon & stars (remix),0,0,0
big krit,160,79,1,0.00625,0.012658227848101266,moon & stars (remix),0,0,0
killa kyleon,188,118,10,0.05319148936170213,0.0847457627118644,moon & stars (remix),0,0,0
curren$y,151,78,1,0.006622516556291391,0.01282051282051282,moon & stars (remix),0,0,0
"from ""super fly""",11,6,0,0.0,0.0,motion,2012-10-31,2012,10
curren$y,366,231,2,0.00546448087431694,0.008658008658008658,motion,2012-10-31,2012,10
cornerboy p,147,84,1,0.006802721088435374,0.011904761904761904,motion,2012-10-31,2012,10
curren$y,541,360,1,0.0018484288354898336,0.002777777777777778,mph,2018-02-23,2018,2
philthy phil,210,124,1,0.004761904761904762,0.008064516129032258,mph,2018-02-23,2018,2
team eastside peezy,185,111,0,0.0,0.0,mph,2018-02-23,2018,2
curren$y,541,360,1,0.0018484288354898336,0.002777777777777778,mph (remix),2019-01-30,2019,1
philthy phil,210,124,1,0.004761904761904762,0.008064516129032258,mph (remix),2019-01-30,2019,1
maxo kream,165,101,1,0.006060606060606061,0.009900990099009901,mph (remix),2019-01-30,2019,1
team eastside peezy,185,111,0,0.0,0.0,mph (remix),2019-01-30,2019,1
curren$y,207,117,0,0.0,0.0,mpr,2014-02-14,2014,2
the godfather,31,18,0,0.0,0.0,mpr,2014-02-14,2014,2
"rené, l'enfant",224,215,2,0.008928571428571428,0.009302325581395349,mr. anderson,2019-03-05,2019,3
curren$y,137,89,0,0.0,0.0,music n history,2014-08-30,2014,8
curren$y,590,300,2,0.003389830508474576,0.006666666666666667,must admit,2019-08-16,2019,8
young roddy,337,189,0,0.0,0.0,my business,2015-12-04,2015,12
curren$y,137,87,2,0.014598540145985401,0.022988505747126436,my business,2015-12-04,2015,12
young roddy,18,10,0,0.0,0.0,my definition,2018-06-22,2018,6
504 boyz,568,311,4,0.007042253521126761,0.012861736334405145,my life is sweet,0,0,0
curren$y,195,115,3,0.015384615384615385,0.02608695652173913,my man,2016-09-30,2016,9
mark battles,307,168,1,0.003257328990228013,0.005952380952380952,my shoes,2014-02-20,2014,2
mark battles x2,31,13,0,0.0,0.0,my shoes,2014-02-20,2014,2
curren$y,85,42,0,0.0,0.0,my shoes,2014-02-20,2014,2
curren$y,172,109,3,0.01744186046511628,0.027522935779816515,napa,2018-12-24,2018,12
curren$y,1,1,0,0.0,0.0,narco sofa,0,0,0
fendi p,52,28,0,0.0,0.0,narco sofa,0,0,0
curren$y,513,281,1,0.001949317738791423,0.0035587188612099642,music to ride to,2011-08-23,2011,8
curren$y,182,103,0,0.0,0.0,my life is a movie,2011-08-23,2011,8
mr marcelo,150,76,3,0.02,0.039473684210526314,my life is a movie,2011-08-23,2011,8
curren$y,181,97,6,0.03314917127071823,0.061855670103092786,nautica,2019-12-20,2019,12
madeintyo,147,101,0,0.0,0.0,nautica,2019-12-20,2019,12
curren$y,414,219,2,0.004830917874396135,0.0091324200913242,navigation pimpin,0,0,0
berner,372,201,2,0.005376344086021506,0.009950248756218905,never change,2019-07-07,2019,7
curren$y,146,80,0,0.0,0.0,never change,2019-07-07,2019,7
curren$y,395,225,0,0.0,0.0,never had,2019-08-16,2019,8
curren$y,245,145,0,0.0,0.0,never had (remix),2019-11-29,2019,11
curren$y,426,268,9,0.02112676056338028,0.033582089552238806,never stop,2018-08-31,2018,8
curren$y,274,162,5,0.01824817518248175,0.030864197530864196,new jet city,2013-02-03,2013,2
curren$y,376,197,1,0.0026595744680851063,0.005076142131979695,new orleans,2007-02-19,2007,2
curren$y,22,14,0,0.0,0.0,new program,2013-02-03,2013,2
young roddy,175,98,2,0.011428571428571429,0.02040816326530612,new program,2013-02-03,2013,2
curren$y,255,180,0,0.0,0.0,nfac,0,0,0
curren$y,162,81,0,0.0,0.0,nights like this,2014-09-06,2014,9
rich boy,250,147,4,0.016,0.027210884353741496,nights like this,2014-09-06,2014,9
tiny c,159,86,0,0.0,0.0,nights like this,2014-09-06,2014,9
curren$y,200,107,1,0.005,0.009345794392523364,no hook,2019-04-04,2019,4
trademark da skydiver,146,97,1,0.00684931506849315,0.010309278350515464,no hook,2019-04-04,2019,4
young roddy,210,108,2,0.009523809523809525,0.018518518518518517,no hook,2019-04-04,2019,4
curren$y,219,138,0,0.0,0.0,new thangs,2018-10-31,2018,10
documentary,88,63,0,0.0,0.0,new thangs,2018-10-31,2018,10
freddie gibbs,190,109,1,0.005263157894736842,0.009174311926605505,new thangs,2018-10-31,2018,10
freddie gibbs,232,107,2,0.008620689655172414,0.018691588785046728,new day,2008-09-22,2008,9
mack maine,302,180,7,0.023178807947019868,0.03888888888888889,no doz,0,0,0
mack maine,24,16,0,0.0,0.0,n.o. state of mind,2016-11-30,2016,11
curren$y,180,110,1,0.005555555555555556,0.00909090909090909,n.o. state of mind,2016-11-30,2016,11
curren$y,316,163,5,0.015822784810126583,0.03067484662576687,not a crumb,2017-05-13,2017,5
curren$y,362,205,1,0.0027624309392265192,0.004878048780487805,nothing but us,0,0,0
curren$y,296,195,4,0.013513513513513514,0.020512820512820513,nothin less,2019-05-17,2019,5
ybn cordae,166,110,1,0.006024096385542169,0.00909090909090909,nothin less,2019-05-17,2019,5
curren$y,338,185,6,0.01775147928994083,0.032432432432432434,no tint,2007-02-19,2007,2
curren$y,125,74,0,0.0,0.0,n.o. to the l.b.c.,2008-04-01,2008,4
j-deeds,109,60,0,0.0,0.0,n.o. to the l.b.c.,2008-04-01,2008,4
curren$y,233,132,0,0.0,0.0,not really down,2018-02-24,2018,2
curren$y,184,111,1,0.005434782608695652,0.009009009009009009,not so much,2012-02-14,2012,2
big k.r.i.t.,262,147,1,0.003816793893129771,0.006802721088435374,no wheaties,2010-05-04,2010,5
smoke dza,81,55,0,0.0,0.0,no wheaties,2010-05-04,2010,5
curren$y,92,59,4,0.043478260869565216,0.06779661016949153,no wheaties,2010-05-04,2010,5
big k.r.i.t.,154,90,1,0.006493506493506494,0.011111111111111112,no wheaties (feat. curren$y & big k.r.i.t.),0,0,0
smoke dza,82,55,1,0.012195121951219513,0.01818181818181818,no wheaties (feat. curren$y & big k.r.i.t.),0,0,0
curren$y,92,58,4,0.043478260869565216,0.06896551724137931,no wheaties (feat. curren$y & big k.r.i.t.),0,0,0
curren$y,307,172,1,0.003257328990228013,0.005813953488372093,off dat,2012-06-05,2012,6
curren$y,277,183,3,0.010830324909747292,0.01639344262295082,o.g...(the jam),2010-11-22,2010,11
"curren$y, freddie gibbs & the alchemist",17,8,0,0.0,0.0,no window tints,2018-10-31,2018,10
curren$y,133,74,2,0.015037593984962405,0.02702702702702703,no window tints,2018-10-31,2018,10
curren$y,209,126,1,0.004784688995215311,0.007936507936507936,n.o. shit,2012-02-14,2012,2
curren$y,1,1,0,0.0,0.0,no sleep,2012-11-20,2012,11
,120,69,2,0.016666666666666666,0.028985507246376812,no sleep,2012-11-20,2012,11
jet life,519,312,2,0.0038535645472061657,0.00641025641025641,no sleep,2012-11-20,2012,11
curren$y,215,127,0,0.0,0.0,nothing but us,0,0,0
smoke dza,146,78,1,0.00684931506849315,0.01282051282051282,nothing but us,0,0,0
,245,159,3,0.012244897959183673,0.018867924528301886,o.g. (the jar),2010-11-22,2010,11
curren$y,32,24,0,0.0,0.0,o.g. (the jar),2010-11-22,2010,11
curren$y,200,103,0,0.0,0.0,one by one,2018-08-31,2018,8
curren$y,158,89,4,0.02531645569620253,0.0449438202247191,one for da wave,2011-08-23,2011,8
curren$y,104,54,1,0.009615384615384616,0.018518518518518517,one more for max,2016-07-22,2016,7
,41,27,0,0.0,0.0,one more for max,2016-07-22,2016,7
curren$y,390,202,3,0.007692307692307693,0.01485148514851485,only concern,2018-03-28,2018,3
t.y.,196,99,0,0.0,0.0,only did it right,2014-11-29,2014,11
curren$y,97,62,1,0.010309278350515464,0.016129032258064516,only did it right,2014-11-29,2014,11
young dolph,354,206,2,0.005649717514124294,0.009708737864077669,on me,2017-12-15,2017,12
curren$y,148,85,0,0.0,0.0,on me,2017-12-15,2017,12
curren$y,416,220,3,0.007211538461538462,0.013636363636363636,on my plane,0,0,0
larry june,298,172,4,0.013422818791946308,0.023255813953488372,on my way,0,0,0
curren$y,182,104,0,0.0,0.0,on my way,0,0,0
curren$y,331,183,3,0.00906344410876133,0.01639344262295082,on the clock,2016-10-30,2016,10
corner boy p,108,64,2,0.018518518518518517,0.03125,on the clock,2016-10-30,2016,10
curren$y,370,225,10,0.02702702702702703,0.044444444444444446,on the water,2018-05-30,2018,5
street wiz,154,93,0,0.0,0.0,on the water,2018-05-30,2018,5
curren$y,198,113,1,0.005050505050505051,0.008849557522123894,on,0,0,0
curren$y,317,184,2,0.006309148264984227,0.010869565217391304,one life,2011-06-28,2011,6
curren$y,337,222,2,0.005934718100890208,0.009009009009009009,one more time,2012-06-05,2012,6
curren$y,201,108,1,0.004975124378109453,0.009259259259259259,on g's,0,0,0
young roddy,181,91,0,0.0,0.0,on g's,0,0,0
trademark,154,92,1,0.006493506493506494,0.010869565217391304,on g's,0,0,0
curren$y,358,189,1,0.002793296089385475,0.005291005291005291,on my way,0,0,0
curren$y,194,112,2,0.010309278350515464,0.017857142857142856,open house,0,0,0
curren$y,182,91,0,0.0,0.0,opening credits,2015-04-04,2015,4
larry june,348,191,3,0.008620689655172414,0.015706806282722512,oranges on a jet,2019-06-29,2019,6
curren$y,208,136,7,0.03365384615384615,0.051470588235294115,oranges on a jet,2019-06-29,2019,6
curren$y,198,114,0,0.0,0.0,other side,2018-09-12,2018,9
t.y.,129,73,0,0.0,0.0,other side,2018-09-12,2018,9
jet life,184,91,0,0.0,0.0,outro,2016-07-22,2016,7
street wiz,96,61,1,0.010416666666666666,0.01639344262295082,outro,2016-07-22,2016,7
curren$y & statik selektah,272,172,0,0.0,0.0,outside,2019-05-17,2019,5
trademark da skydiver,526,307,2,0.0038022813688212928,0.006514657980456026,ova 'n out,0,0,0
trademark da skydiver,4,3,0,0.0,0.0,ownership,2016-07-22,2016,7
curren$y,219,128,1,0.0045662100456621,0.0078125,ownership,2016-07-22,2016,7
curren$y,323,198,2,0.006191950464396285,0.010101010101010102,ox,0,0,0
curren$y,1,1,0,0.0,0.0,paid,0,0,0
tiny c style,15,11,0,0.0,0.0,paid the cost,2016-07-22,2016,7
c-style,325,186,0,0.0,0.0,paid the cost,2016-07-22,2016,7
c-style,26,13,0,0.0,0.0,palace,0,0,0
curren$y,314,168,0,0.0,0.0,palace,0,0,0
curren$y & purps,393,230,4,0.010178117048346057,0.017391304347826087,paper,2016-04-20,2016,4
curren$y,480,278,8,0.016666666666666666,0.02877697841726619,paper bagz,2007-02-19,2007,2
young roddy,162,90,0,0.0,0.0,paper bagz,2007-02-19,2007,2
curren$y,159,85,0,0.0,0.0,paper bounce,0,0,0
"corner boy p, curren$y & t.y.",30,24,0,0.0,0.0,paper doe,2017-01-13,2017,1
curren$y,100,49,0,0.0,0.0,paper doe,2017-01-13,2017,1
t.y.,122,64,2,0.01639344262295082,0.03125,paper doe,2017-01-13,2017,1
curren$y,195,119,1,0.005128205128205128,0.008403361344537815,paper mi$$ion,2011-06-28,2011,6
kashflow,162,85,1,0.006172839506172839,0.011764705882352941,paper mi$$ion,2011-06-28,2011,6
curren$y,228,125,0,0.0,0.0,papers,0,0,0
curren$y,131,65,1,0.007633587786259542,0.015384615384615385,parking lot pimps,0,0,0
curren$y & young roddy,7,7,0,0.0,0.0,parking lot pimps,0,0,0
young roddy,151,91,0,0.0,0.0,parking lot pimps,0,0,0
curren$y & young roddy,18,10,0,0.0,0.0,patience,2019-11-29,2019,11
curren$y,310,178,0,0.0,0.0,pay attention,0,0,0
curren$y,25,13,0,0.0,0.0,payback,2020-05-02,2020,5
"curren$y, lndn drgs & jay worthy",383,215,5,0.013054830287206266,0.023255813953488372,payback,2020-05-02,2020,5
"curren$y, lndn drgs & jay worthy",593,330,5,0.008431703204047217,0.015151515151515152,payback (extended version),2019-05-10,2019,5
"curren$y, lndn drgs & jay worthy",249,143,3,0.012048192771084338,0.02097902097902098,paydays,2011-01-01,2011,1
curren$y,343,186,1,0.0029154518950437317,0.005376344086021506,pay me know,2008-04-01,2008,4
curren$y,245,126,3,0.012244897959183673,0.023809523809523808,payroll (bonus),2014-02-14,2014,2
trademark da skydiver,290,167,1,0.0034482758620689655,0.005988023952095809,payroll (bonus),2014-02-14,2014,2
curren$y,160,86,4,0.025,0.046511627906976744,pay scale,2018-08-31,2018,8
larry june,147,88,5,0.034013605442176874,0.056818181818181816,pay scale,2018-08-31,2018,8
curren$y,404,212,0,0.0,0.0,perfect time,0,0,0
curren$y,457,273,2,0.00437636761487965,0.007326007326007326,personal party,2020-04-08,2020,4
berner,172,100,1,0.005813953488372093,0.01,pheno grigio,2019-07-07,2019,7
curren$y,173,92,0,0.0,0.0,pheno grigio,2019-07-07,2019,7
mozzy,168,92,2,0.011904761904761904,0.021739130434782608,pheno grigio,2019-07-07,2019,7
styles p and trademark,37,23,0,0.0,0.0,phone home,0,0,0
curren$y,89,55,0,0.0,0.0,phone home,0,0,0
curren$y,517,263,0,0.0,0.0,paternity test,0,0,0
curren$y,161,92,1,0.006211180124223602,0.010869565217391304,payroll,2012-10-31,2012,10
young roddy,203,118,1,0.0049261083743842365,0.00847457627118644,payroll,2012-10-31,2012,10
jet life,2,2,0,0.0,0.0,personal party,0,0,0
smoke dza,379,232,1,0.002638522427440633,0.004310344827586207,personal party,0,0,0
curren$y,111,64,0,0.0,0.0,personal party,0,0,0
curren$y,236,155,1,0.00423728813559322,0.0064516129032258064,picking up bags,2016-10-30,2016,10
tiny c style,140,86,1,0.007142857142857143,0.011627906976744186,picking up bags,2016-10-30,2016,10
curren$y,194,99,0,0.0,0.0,pick n roll,2012-01-01,2012,1
young roddy,158,92,0,0.0,0.0,pick n roll,2012-01-01,2012,1
,464,273,4,0.008620689655172414,0.014652014652014652,pinifarina,0,0,0
curren$y,461,274,4,0.008676789587852495,0.014598540145985401,pininfarina,2011-08-23,2011,8
curren$y,197,117,1,0.005076142131979695,0.008547008547008548,pirates,2016-07-19,2016,7
"curren$y, trademark da skydiver & young roddy",560,323,3,0.005357142857142857,0.009287925696594427,plan of attack,2019-01-10,2019,1
curren$y,324,197,3,0.009259259259259259,0.015228426395939087,playin' dominoes,2016-03-24,2016,3
curren$y & chase n. cashe,416,244,4,0.009615384615384616,0.01639344262295082,plug,0,0,0
curren$y,117,64,2,0.017094017094017096,0.03125,point of view,0,0,0
berner,274,148,0,0.0,0.0,point of view,0,0,0
dj fresh & curren$y,18,10,0,0.0,0.0,power,2019-07-19,2019,7
curren$y,377,211,6,0.015915119363395226,0.02843601895734597,power button,0,0,0
mary gold,39,20,0,0.0,0.0,prayer,2013-06-18,2013,6
mary gold,129,66,0,0.0,0.0,prayer,2013-06-18,2013,6
curren$y,115,76,0,0.0,0.0,prayer,2013-06-18,2013,6
mary gold,1,1,0,0.0,0.0,plot music,0,0,0
curren$y,381,214,3,0.007874015748031496,0.014018691588785047,plot music,0,0,0
curren$y,331,154,4,0.012084592145015106,0.025974025974025976,presidents,2016-12-30,2016,12
curren$y,349,239,1,0.0028653295128939827,0.0041841004184100415,pressure,2017-09-29,2017,9
curren$y,293,169,4,0.013651877133105802,0.023668639053254437,prioritize,2010-07-13,2010,7
nesby phips,120,65,3,0.025,0.046153846153846156,prioritize,2010-07-13,2010,7
curren$y,154,83,0,0.0,0.0,prize money,2018-08-31,2018,8
curren$y,149,87,1,0.006711409395973154,0.011494252873563218,purple haze,2013-02-03,2013,2
lloyd,117,67,1,0.008547008547008548,0.014925373134328358,purple haze,2013-02-03,2013,2
trinidad james,137,67,0,0.0,0.0,purple haze,2013-02-03,2013,2
curren$y,395,199,0,0.0,0.0,radar tower,2018-05-30,2018,5
curren$y,281,143,1,0.0035587188612099642,0.006993006993006993,rag top love affair,2020-02-21,2020,2
curren$y,430,270,7,0.01627906976744186,0.025925925925925925,rain delay,0,0,0
curren$y,252,132,0,0.0,0.0,rain stunts,2016-01-19,2016,1
curren$y,274,175,1,0.0036496350364963502,0.005714285714285714,rap keys,2018-12-24,2018,12
t.y.,158,90,0,0.0,0.0,rap keys,2018-12-24,2018,12
fendi p,152,83,0,0.0,0.0,rap keys,2018-12-24,2018,12
curren$y,298,159,1,0.003355704697986577,0.006289308176100629,privacy glass,2012-06-05,2012,6
curren$y,525,286,0,0.0,0.0,rapper weed,0,0,0
berner,243,145,3,0.012345679012345678,0.020689655172413793,raw cypher 2,2014-06-03,2014,6
futuristic,378,220,4,0.010582010582010581,0.01818181818181818,raw cypher 2,2014-06-03,2014,6
sincere show,292,154,1,0.003424657534246575,0.006493506493506494,raw cypher 2,2014-06-03,2014,6
kr,143,81,1,0.006993006993006993,0.012345679012345678,raw cypher 2,2014-06-03,2014,6
raw papers,59,36,0,0.0,0.0,raw cypher 2,2014-06-03,2014,6
curren$y,121,78,0,0.0,0.0,raw cypher 2,2014-06-03,2014,6
curren$y,160,81,0,0.0,0.0,razors & chopsticks,2012-02-14,2012,2
curren$y,241,139,0,0.0,0.0,real estates,2010-11-22,2010,11
dom kennedy,264,152,1,0.003787878787878788,0.006578947368421052,real estates,2010-11-22,2010,11
curren$y,447,253,3,0.006711409395973154,0.011857707509881422,real family,2016-11-11,2016,11
curren$y,145,95,0,0.0,0.0,real mug fuggin jets,2010-02-10,2010,2
curren$y,321,168,3,0.009345794392523364,0.017857142857142856,reasons,2019-07-07,2019,7
berner,148,78,1,0.006756756756756757,0.01282051282051282,reasons,2019-07-07,2019,7
curren$y,362,205,5,0.013812154696132596,0.024390243902439025,reclaim,2017-04-20,2017,4
curren$y,219,120,0,0.0,0.0,record deals,0,0,0
curren$y,323,163,1,0.0030959752321981426,0.006134969325153374,redline,2007-02-19,2007,2
curren$y,18,10,0,0.0,0.0,remember the time,2020-01-31,2020,1
curren$y,133,79,0,0.0,0.0,restoration,2018-02-24,2018,2
young roddy,112,71,0,0.0,0.0,restoration,2018-02-24,2018,2
street wiz,132,66,2,0.015151515151515152,0.030303030303030304,restoration,2018-02-24,2018,2
curren$y,420,273,3,0.007142857142857143,0.01098901098901099,raps and hustles,2008-02-01,2008,2
fiend,180,104,1,0.005555555555555556,0.009615384615384616,raps and hustles,2008-02-01,2008,2
curren$y,290,168,4,0.013793103448275862,0.023809523809523808,reset,2010-02-10,2010,2
curren$y,6,6,0,0.0,0.0,rhymes like weight,2015-04-17,2015,4
1,121,72,2,0.01652892561983471,0.027777777777777776,rhymes like weight,2015-04-17,2015,4
x2,22,18,0,0.0,0.0,rhymes like weight,2015-04-17,2015,4
2,125,68,0,0.0,0.0,rhymes like weight,2015-04-17,2015,4
curren$y,287,156,0,0.0,0.0,right now,2019-07-19,2019,7
curren$y,117,72,1,0.008547008547008548,0.013888888888888888,ringside,2008-04-01,2008,4
trademark da skydiver,306,175,6,0.0196078431372549,0.03428571428571429,roasted,2010-06-21,2010,6
curren$y,131,84,9,0.06870229007633588,0.10714285714285714,roasted,2010-06-21,2010,6
young roddy,167,84,1,0.005988023952095809,0.011904761904761904,roasted,2010-06-21,2010,6
curren$y,197,129,2,0.01015228426395939,0.015503875968992248,rockabye baby,2017-02-20,2017,2
curren$y,308,165,0,0.0,0.0,rockin',2007-01-01,2007,1
mack maine,214,131,0,0.0,0.0,rockin',2007-01-01,2007,1
curren$y,153,87,0,0.0,0.0,#rolemodel,0,0,0
diggie mcfly 2k27,43,26,1,0.023255813953488372,0.038461538461538464,#rolemodel,0,0,0
diggie mcfly 2k27,8,4,0,0.0,0.0,role model,0,0,0
curren$y,238,131,3,0.012605042016806723,0.022900763358778626,role model,0,0,0
fiend,436,243,0,0.0,0.0,role model,0,0,0
curren$y,393,209,0,0.0,0.0,rollin',0,0,0
curren$y,118,65,1,0.00847457627118644,0.015384615384615385,rolling stoned,2016-07-27,2016,7
curren$y,202,106,2,0.009900990099009901,0.018867924528301886,rise up,2011-02-19,2011,2
curren$y,443,246,5,0.011286681715575621,0.02032520325203252,roll my shit,0,0,0
rockie fresh,171,91,0,0.0,0.0,roll up right now,2013-01-01,2013,1
rockie fresh,70,39,0,0.0,0.0,roll up right now,2013-01-01,2013,1
curren$y,146,85,1,0.00684931506849315,0.011764705882352941,roll up right now,2013-01-01,2013,1
caskey,280,151,1,0.0035714285714285713,0.006622516556291391,rotation,2016-07-08,2016,7
clicklak,413,232,0,0.0,0.0,rotation,2016-07-08,2016,7
curren$y,134,80,0,0.0,0.0,rotation,2016-07-08,2016,7
dj fresh & curren$y,417,246,2,0.004796163069544364,0.008130081300813009,round 3 times,2020-01-31,2020,1
le$,157,81,1,0.006369426751592357,0.012345679012345678,round table,2015-08-31,2015,8
le$ (boss hogg outlawz),215,116,1,0.004651162790697674,0.008620689655172414,round table,2015-08-31,2015,8
young roddy,164,92,0,0.0,0.0,round table,2015-08-31,2015,8
curren$y,127,81,1,0.007874015748031496,0.012345679012345678,round table,2015-08-31,2015,8
corner boy p,20,11,0,0.0,0.0,round table,2015-08-31,2015,8
nesby phips,243,126,5,0.0205761316872428,0.03968253968253968,rubenstein bros,2014-01-15,2014,1
curren$y,158,92,1,0.006329113924050633,0.010869565217391304,rubenstein bros,2014-01-15,2014,1
hollygrove mikey,13,6,0,0.0,0.0,rubenstein bros,2014-01-15,2014,1
curren$y,377,217,3,0.007957559681697613,0.013824884792626729,run dat shit,2011-08-23,2011,8
curren$y,182,99,2,0.01098901098901099,0.020202020202020204,runnin',2007-02-19,2007,2
curren$y,297,166,0,0.0,0.0,run thru,2020-04-10,2020,4
g perico,189,113,1,0.005291005291005291,0.008849557522123894,run thru,2020-04-10,2020,4
g perico,146,90,3,0.02054794520547945,0.03333333333333333,sake,2019-04-25,2019,4
"curren$y, lndn drgs & jay worthy",263,132,0,0.0,0.0,sake,2019-04-25,2019,4
curren$y,187,114,0,0.0,0.0,same sh%t,2015-02-13,2015,2
joey fatts,287,158,2,0.006968641114982578,0.012658227848101266,same sh%t,2015-02-13,2015,2
t.y.,156,86,2,0.01282051282051282,0.023255813953488372,sandlot,2017-03-15,2017,3
t.y.]x4,30,18,0,0.0,0.0,sandlot,2017-03-15,2017,3
curren$y,157,76,0,0.0,0.0,sandlot,2017-03-15,2017,3
t.y.]x4,134,82,0,0.0,0.0,scanners,0,0,0
curren$y,336,206,1,0.002976190476190476,0.0048543689320388345,scared of monstas,0,0,0
curren$y,145,92,0,0.0,0.0,saturday night special,2018-10-31,2018,10
"curren$y, freddie gibbs & the alchemist",92,39,0,0.0,0.0,saturday night special,2018-10-31,2018,10
freddie gibbs,304,170,1,0.003289473684210526,0.0058823529411764705,saturday night special,2018-10-31,2018,10
styles p,299,185,0,0.0,0.0,rule book,2012-02-28,2012,2
curren$y,153,72,0,0.0,0.0,rule book,2012-02-28,2012,2
young chris,173,92,0,0.0,0.0,sail on,0,0,0
curren$y,290,179,9,0.03103448275862069,0.05027932960893855,sail on,0,0,0
curren$y in brackets,45,22,0,0.0,0.0,sail on,0,0,0
curren$y,175,90,1,0.005714285714285714,0.011111111111111112,scottie pippen,2011-04-15,2011,4
freddie gibbs,302,183,6,0.019867549668874173,0.03278688524590164,scottie pippen,2011-04-15,2011,4
curren$y,320,185,1,0.003125,0.005405405405405406,search party,2015-04-04,2015,4
g perico,299,152,0,0.0,0.0,send her home,2017-12-08,2017,12
curren$y,130,73,0,0.0,0.0,send her home,2017-12-08,2017,12
choppa,440,223,1,0.0022727272727272726,0.004484304932735426,shake it like that,0,0,0
curren$y,493,264,1,0.002028397565922921,0.003787878787878788,she don't want a man,2011-06-28,2011,6
curren$y,715,358,2,0.002797202797202797,0.00558659217877095,she don’t want a man part ii,2019-12-20,2019,12
curren$y,202,110,0,0.0,0.0,she lookin',0,0,0
mack maine,214,122,0,0.0,0.0,she lookin',0,0,0
curren$y,206,117,4,0.019417475728155338,0.03418803418803419,shine,0,0,0
curren$y,265,136,1,0.0037735849056603774,0.007352941176470588,sho nuff,2014-10-12,2014,10
curren$y,394,224,4,0.01015228426395939,0.017857142857142856,shooterz zone,2007-02-19,2007,2
berner,386,217,0,0.0,0.0,shop like this,2019-07-07,2019,7
curren$y,145,79,0,0.0,0.0,shop like this,2019-07-07,2019,7
