artist,lyrics_word_count,lyrics_word_count_excl_sw,food_words_count,food_words_perc_all_lyric_words,food_words_perc_lyric_words_excl_sw,song,release_date,release_year,release_month
danity kane,571,353,3,0.005253940455341506,0.0084985835694051,showstopper (remix),2006-08-22,2006,8
total,477,249,0,0.0,0.0,sitting home (bad boy remix),0,0,0
mary j. blige,339,206,0,0.0,0.0,slow down,1992-07-28,1992,7
usher,424,213,0,0.0,0.0,slow love,1994-08-30,1994,8
usher,51,33,0,0.0,0.0,smash on the first night,0,0,0
g-dep,643,365,2,0.003110419906687403,0.005479452054794521,smash on the first night,0,0,0
usher,339,133,0,0.0,0.0,smile again,1994-08-30,1994,8
diddy,16,11,0,0.0,0.0,smoke (interlude),2001-07-10,2001,7
diddy,371,152,0,0.0,0.0,so complete,0,0,0
p. diddy and the bad boy family,371,152,0,0.0,0.0,so complete,2001-07-10,2001,7
diddy,512,247,1,0.001953125,0.004048582995951417,so complete (remix),0,0,0
problem,259,140,0,0.0,0.0,so disrespectful,2018-11-30,2018,11
puff daddy,219,140,0,0.0,0.0,so disrespectful,2018-11-30,2018,11
puff daddy,192,103,0,0.0,0.0,so many girls,2010-03-26,2010,3
usher,201,108,0,0.0,0.0,so many girls,2010-03-26,2010,3
usher puff daddy,386,203,12,0.031088082901554404,0.059113300492610835,so many girls,2010-03-26,2010,3
,154,87,0,0.0,0.0,someday at christmas,2005-10-11,2005,10
b5,131,69,0,0.0,0.0,someday at christmas,2005-10-11,2005,10
,16,10,0,0.0,0.0,someone like you,1996-01-30,1996,1
total,145,63,0,0.0,0.0,someone like you,1996-01-30,1996,1
diddy,322,182,2,0.006211180124223602,0.01098901098901099,dirty money,0,0,0
faith evans,381,174,0,0.0,0.0,soon as i get home,1995-08-29,1995,8
sevyn streeter,285,139,1,0.0035087719298245615,0.007194244604316547,soon as i get home,2017-07-07,2017,7
faith evans,400,189,0,0.0,0.0,soon as i get home (live in los angeles),2012-10-02,2012,10
faith evans,20,10,0,0.0,0.0,special feeling,2006-10-17,2006,10
diddy,514,244,1,0.0019455252918287938,0.004098360655737705,special feeling,2006-10-17,2006,10
mary j. blige,387,204,0,0.0,0.0,special part of me,2003-08-26,2003,8
r. kelly,517,219,0,0.0,0.0,spendin' money,1998-09-11,1998,9
r. kelly,24,11,0,0.0,0.0,spend some time,1996-01-30,1996,1
total,107,46,0,0.0,0.0,spend some time,1996-01-30,1996,1
devante swing,75,40,0,0.0,0.0,stay,1991-12-03,1991,12
jojo,38,20,0,0.0,0.0,stay,1991-12-03,1991,12
jodeci,260,123,0,0.0,0.0,stay,1991-12-03,1991,12
k-ci,36,13,0,0.0,0.0,stay,1991-12-03,1991,12
ma$e,637,353,2,0.0031397174254317113,0.0056657223796034,stay out of my way,1999-06-15,1999,6
112,536,199,0,0.0,0.0,stay with me,1998-10-27,1998,10
q parker,204,83,0,0.0,0.0,stay with me,1998-10-27,1998,10
december's finest,22,10,0,0.0,0.0,still fighting,2014-03-22,2014,3
sweffy barr,505,259,0,0.0,0.0,still fighting,2014-03-22,2014,3
diddy,217,112,3,0.013824884792626729,0.026785714285714284,still fighting,2014-03-22,2014,3
8ball,451,278,3,0.0066518847006651885,0.01079136690647482,stop playin' games,0,0,0
2x,41,25,0,0.0,0.0,stop playin' games,0,0,0
faith evans,352,180,0,0.0,0.0,sunny days,1998-10-27,1998,10
cassie,64,52,0,0.0,0.0,swagga like puff,0,0,0
diddy,577,337,5,0.008665511265164644,0.01483679525222552,swagga like puff,0,0,0
,130,71,0,0.0,0.0,swagga like puff,0,0,0
mary j. blige,338,157,0,0.0,0.0,sweet thing,1993-04-02,1993,4
mary j. blige,345,162,0,0.0,0.0,sweet thing (remix),1993-12-07,1993,12
mary j. blige,2,2,0,0.0,0.0,take you there (album version) (promo only clean edit),0,0,0
,291,160,0,0.0,0.0,take you there (album version) (promo only clean edit),0,0,0
donnie klang,249,120,0,0.0,0.0,take you there (album version) (promo only clean edit),0,0,0
donnie klang,38,16,0,0.0,0.0,tell me,1996-01-30,1996,1
total,205,104,0,0.0,0.0,tell me,1996-01-30,1996,1
total,41,20,0,0.0,0.0,tell me (dfa club mix),0,0,0
diddy,746,325,0,0.0,0.0,tell me (dfa club mix),0,0,0
diddy,787,345,0,0.0,0.0,tell me (dfa club mix - w/out diddy),0,0,0
diddy,787,345,0,0.0,0.0,tell me (dj frank lamboy club mix),0,0,0
diddy,731,310,0,0.0,0.0,tell me feat. christina aguilera - amended,0,0,0
diddy,787,345,0,0.0,0.0,tell me (feat. christina aguilera) (promo only clean edit),0,0,0
diddy,1,1,0,0.0,0.0,tell me - instrumental,0,0,0
diddy,787,345,0,0.0,0.0,tell me (mr mig club mix),0,0,0
diddy,787,345,0,0.0,0.0,tell me (pull extended mix),0,0,0
diddy,787,345,0,0.0,0.0,tell me (v smoove & serg sniper remix),0,0,0
diddy,434,236,0,0.0,0.0,testimonial (intro),2006-10-17,2006,10
p. diddy and the bad boy family,284,141,0,0.0,0.0,thank you,2001-07-10,2001,7
p. diddy and the bad boy family,706,474,4,0.0056657223796034,0.008438818565400843,that's crazy,2001-07-10,2001,7
shyne,410,276,1,0.0024390243902439024,0.0036231884057971015,that's gangsta,0,0,0
britney spears,479,228,0,0.0,0.0,the answer,2003-11-12,2003,11
curren$y,501,281,3,0.005988023952095809,0.010676156583629894,the anti-club,0,0,0
diddy,440,260,1,0.0022727272727272726,0.0038461538461538464,the future,2006-10-17,2006,10
diddy,148,79,1,0.006756756756756757,0.012658227848101266,the ghost of christopher wallace (clean),0,0,0
jay electronica,134,93,2,0.014925373134328358,0.021505376344086023,the ghost of christopher wallace (clean),0,0,0
jay electronica,282,172,3,0.010638297872340425,0.01744186046511628,the ghost of christopher wallace (dirty),0,0,0
shyne,569,326,4,0.007029876977152899,0.012269938650306749,the hit,2000-09-26,2000,9
p. diddy and the bad boy family,623,363,6,0.009630818619582664,0.01652892561983471,the last song,2001-07-10,2001,7
p. diddy and the bad boy family,14,9,0,0.0,0.0,the life,2000-09-26,2000,9
shyne,701,402,3,0.0042796005706134095,0.007462686567164179,the life,2000-09-26,2000,9
jennifer lopez,652,269,0,0.0,0.0,that's not me,2001-01-23,2001,1
ma$e,604,325,1,0.0016556291390728477,0.003076923076923077,the player way,1997-10-28,1997,10
puff daddy,68,44,0,0.0,0.0,the player way,1997-10-28,1997,10
puff daddy,19,12,0,0.0,0.0,the saga continues,0,0,0
diddy,584,340,4,0.00684931506849315,0.011764705882352941,the saga continues,0,0,0
usher,359,168,0,0.0,0.0,think of you,1994-08-30,1994,8
puff daddy,131,54,0,0.0,0.0,this is how we do it (puff daddy mix),1995-08-05,1995,8
montell jordan,294,114,0,0.0,0.0,this is how we do it (puff daddy mix),1995-08-05,1995,8
montell jordan,24,0,0,0.0,0.0,this is how we do it (puff daddy mix),1995-08-05,1995,8
dream (girl group),382,185,1,0.002617801047120419,0.005405405405405406,this is me (remix),0,0,0
diddy,828,385,0,0.0,0.0,thought you said,2006-10-17,2006,10
,92,50,0,0.0,0.0,thought you said,2006-10-17,2006,10
diddy,597,278,0,0.0,0.0,through the pain (she told me),2006-10-17,2006,10
112,404,170,0,0.0,0.0,throw it all away,1996-08-27,1996,8
slim,336,139,0,0.0,0.0,throw it all away,1996-08-27,1996,8
black rob,640,365,5,0.0078125,0.0136986301369863,thug story,0,0,0
diddy,207,113,0,0.0,0.0,toe game (interlude),2001-07-10,2001,7
kesha,475,286,1,0.002105263157894737,0.0034965034965034965,tik tok,2009-08-07,2009,8
the muppets,154,66,0,0.0,0.0,together again (again),2014-01-01,2014,1
awa,450,199,0,0.0,0.0,too late for that,2020-04-23,2020,4
bj the chicago kid,470,226,0,0.0,0.0,too late for that,2020-04-23,2020,4
jerome,518,275,2,0.003861003861003861,0.007272727272727273,too old for me (remix),0,0,0
boyz ii men,87,48,3,0.034482758620689655,0.0625,to the limit,1997-09-23,1997,9
nathan,35,16,0,0.0,0.0,to the limit,1997-09-23,1997,9
shawn,34,20,0,0.0,0.0,to the limit,1997-09-23,1997,9
mike,74,31,1,0.013513513513513514,0.03225806451612903,to the limit,1997-09-23,1997,9
jodeci,171,106,0,0.0,0.0,treat them like they want to be treated,1990-10-15,1990,10
k-ci,271,169,0,0.0,0.0,treat them like they want to be treated,1990-10-15,1990,10
father mc,530,234,0,0.0,0.0,treat them like they want to be treated,1990-10-15,1990,10
jojo,246,139,0,0.0,0.0,treat them like they want to be treated,1990-10-15,1990,10
jojo,67,26,0,0.0,0.0,treat u,1991-05-28,1991,5
k-ci,84,40,0,0.0,0.0,treat u,1991-05-28,1991,5
jodeci,228,135,0,0.0,0.0,treat u,1991-05-28,1991,5
devante swing,86,49,0,0.0,0.0,treat u,1991-05-28,1991,5
mr. dalvin,81,42,0,0.0,0.0,treat u,1991-05-28,1991,5
8ball & mjg,24,18,0,0.0,0.0,trying to get at you,2004-05-11,2004,5
eightball,165,77,2,0.012121212121212121,0.025974025974025976,trying to get at you,2004-05-11,2004,5
112,214,111,0,0.0,0.0,trying to get at you,2004-05-11,2004,5
mjg,249,121,1,0.004016064257028112,0.008264462809917356,trying to get at you,2004-05-11,2004,5
8ball,84,42,1,0.011904761904761904,0.023809523809523808,trying to get at you,2004-05-11,2004,5
slim,61,36,0,0.0,0.0,trying to get at you,2004-05-11,2004,5
p. diddy,61,36,0,0.0,0.0,trying to get at you,2004-05-11,2004,5
jodeci,236,126,0,0.0,0.0,u & i,1991-05-28,1991,5
jojo,236,114,0,0.0,0.0,u & i,1991-05-28,1991,5
mary j. blige,364,147,0,0.0,0.0,ultimate relationship (a.m.),2003-08-26,2003,8
diddy,111,63,2,0.018018018018018018,0.031746031746031744,uptown,2015-11-04,2015,11
the notorious b.i.g.,452,251,1,0.0022123893805309734,0.00398406374501992,victory remix,2018-01-21,2018,1
puff daddy,203,104,0,0.0,0.0,victory remix,2018-01-21,2018,1
busta rhymes,168,56,0,0.0,0.0,victory remix,2018-01-21,2018,1
big l,239,143,1,0.0041841004184100415,0.006993006993006993,victory remix,2018-01-21,2018,1
2pac,148,74,0,0.0,0.0,victory remix,2018-01-21,2018,1
ice cube,87,61,0,0.0,0.0,victory remix,2018-01-21,2018,1
busta rhymes,9,9,0,0.0,0.0,dirty money,0,0,0
diddy,18,18,0,0.0,0.0,dirty money,0,0,0
diddy,50,35,3,0.06,0.08571428571428572,volume 2,2020-12-19,2020,12
big d the impossible,700,513,13,0.018571428571428572,0.025341130604288498,volume 2,2020-12-19,2020,12
big d the impossible,32,17,0,0.0,0.0,wanna hurt mase?,1997-10-28,1997,10
ma$e,521,283,2,0.003838771593090211,0.007067137809187279,wanna hurt mase?,1997-10-28,1997,10
jennifer lopez,363,193,0,0.0,0.0,walking on sunshine,2001-01-23,2001,1
jennifer lopez,454,208,0,0.0,0.0,walking on sunshine (metro remix),2002-02-05,2002,2
king combs,277,170,2,0.007220216606498195,0.011764705882352941,watcha gon' do remix,2017-09-14,2017,9
king combs,167,88,0,0.0,0.0,watch your back (interlude),1997-10-28,1997,10
tevin campbell,274,142,0,0.0,0.0,we can work it out,1996-06-25,1996,6
tevin campbell,34,19,0,0.0,0.0,welcome to the dollhouse,0,0,0
danity kane,4,2,0,0.0,0.0,welcome to the dollhouse,0,0,0
danity kane,7,5,0,0.0,0.0,we'll always love big poppa,0,0,0
diddy,681,424,3,0.004405286343612335,0.007075471698113208,we'll always love big poppa,0,0,0
112,437,209,0,0.0,0.0,whatcha gonna do,1998-10-27,1998,10
,151,74,0,0.0,0.0,what it is you're feeling,0,0,0
dream (girl group),314,158,0,0.0,0.0,what it is you're feeling,0,0,0
artists against aids worldwide,634,381,0,0.0,0.0,what's going on (mangini / pop rox mix),2001-10-29,2001,10
tony thompson,130,72,0,0.0,0.0,what's goin' on,1995-06-23,1995,6
faith evans,236,117,0,0.0,0.0,what's goin' on,1995-06-23,1995,6
tony thompson,236,117,0,0.0,0.0,what's goin' on,1995-06-23,1995,6
mary j. blige,689,402,2,0.002902757619738752,0.004975124378109453,what's the 411?,1992-07-28,1992,7
mary j. blige,23,6,0,0.0,0.0,what we gonna do about us,2001-01-23,2001,1
dream (girl group),539,271,0,0.0,0.0,what we gonna do about us,2001-01-23,2001,1
total,369,133,0,0.0,0.0,what you want,1997-10-28,1997,10
ma$e,451,200,4,0.008869179600886918,0.02,what you want,1997-10-28,1997,10
total,175,97,1,0.005714285714285714,0.010309278350515464,when god comes,1994-09-20,1994,9
craig mack,347,201,2,0.005763688760806916,0.009950248756218905,when god comes,1994-09-20,1994,9
mjg,309,150,0,0.0,0.0,when it's on,2004-05-11,2004,5
8 ball,334,166,3,0.008982035928143712,0.018072289156626505,when it's on,2004-05-11,2004,5
p. diddy,80,16,0,0.0,0.0,when it's on,2004-05-11,2004,5
mary j. blige,423,181,0,0.0,0.0,when we,2003-08-26,2003,8
p. diddy and the bad boy family,965,556,3,0.0031088082901554403,0.00539568345323741,where's sean?,2001-07-10,2001,7
p. diddy and the bad boy family,179,98,0,0.0,0.0,white girl (interlude),1997-10-28,1997,10
benzino,537,334,0,0.0,0.0,who is benzino?,0,0,0
benzino,6,4,0,0.0,0.0,whose is it? (interlude),1996-01-30,1996,1
total,175,108,0,0.0,0.0,whose is it? (interlude),1996-01-30,1996,1
total,18,10,0,0.0,0.0,who shot ya (freestyle),2010-01-01,2010,1
total,435,314,8,0.01839080459770115,0.025477707006369428,who shot ya freestyle,2017-05-28,2017,5
total,242,141,0,0.0,0.0,who shot ya remix,2018-07-09,2018,7
daron jones,37,16,0,0.0,0.0,why does,1996-08-27,1996,8
112,280,128,4,0.014285714285714285,0.03125,why does,1996-08-27,1996,8
daron,60,29,1,0.016666666666666666,0.034482758620689655,why does,1996-08-27,1996,8
michael keith,45,21,0,0.0,0.0,why does,1996-08-27,1996,8
mike,53,24,1,0.018867924528301886,0.041666666666666664,why does,1996-08-27,1996,8
slim,51,22,0,0.0,0.0,why does,1996-08-27,1996,8
ad-libs,58,27,1,0.017241379310344827,0.037037037037037035,why does,1996-08-27,1996,8
112,54,24,0,0.0,0.0,wildest dream,2004-11-09,2004,11
new edition,272,141,0,0.0,0.0,wildest dream,2004-11-09,2004,11
mary j. blige,464,223,0,0.0,0.0,willing & waiting,2003-08-26,2003,8
mary j. blige,206,112,4,0.019417475728155338,0.03571428571428571,wine & dine,0,0,0
sherwood,397,195,8,0.020151133501259445,0.041025641025641026,wine & dine,0,0,0
bow wow,378,193,2,0.005291005291005291,0.010362694300518135,woah,2018-06-20,2018,6
diddy,469,237,0,0.0,0.0,workin,2015-10-13,2015,10
pedro fernando,340,252,0,0.0,0.0,workin' (freestyle),2016-12-19,2016,12
k-ci,175,101,0,0.0,0.0,xs we share,1991-05-28,1991,5
jodeci,228,139,0,0.0,0.0,xs we share,1991-05-28,1991,5
k-ci,48,20,0,0.0,0.0,dirty money,0,0,0
diddy,297,148,1,0.003367003367003367,0.006756756756756757,dirty money,0,0,0
mary j. blige,400,185,0,0.0,0.0,you bring me joy,1995-05-28,1995,5
heavy d,186,89,0,0.0,0.0,you can't see what i can see,0,0,0
heavy d,441,259,5,0.011337868480725623,0.019305019305019305,you can't see what i can see,0,0,0
heavy d,13,7,0,0.0,0.0,you don't have to worry,1996-09-10,1996,9
new edition,399,195,4,0.010025062656641603,0.020512820512820513,you don't have to worry,1996-09-10,1996,9
tevin campbell,367,146,0,0.0,0.0,you don't have to worry,1996-06-25,1996,6
puff daddy,26,13,0,0.0,0.0,you don't have to worry (remix),1993-12-07,1993,12
mary j. blige,422,203,0,0.0,0.0,you don't have to worry (remix),1993-12-07,1993,12
craig mack,119,73,0,0.0,0.0,you don't have to worry (remix),1993-12-07,1993,12
faith evans,501,227,0,0.0,0.0,you don't understand,1995-08-29,1995,8
8ball,543,312,6,0.011049723756906077,0.019230769230769232,you don't want drama,0,0,0
8ball & mjg,550,317,6,0.01090909090909091,0.01892744479495268,you don't want drama,2004-05-11,2004,5
8ball & mjg,72,43,0,0.0,0.0,you gets no love (remix),0,0,0
faith evans,233,98,0,0.0,0.0,you gets no love (remix),0,0,0
diddy,246,120,0,0.0,0.0,you gets no love (remix),0,0,0
g. dep] p.diddy,113,58,0,0.0,0.0,you gets no love (remix),0,0,0
mary j. blige,511,261,0,0.0,0.0,you gotta believe,1994-11-29,1994,11
mary j. blige,227,114,0,0.0,0.0,you gotta believe (live 1998),1998-07-28,1998,7
mary j. blige,275,109,6,0.02181818181818182,0.05504587155963303,you remind me,1992-06-23,1992,6
mary j. blige,537,210,0,0.0,0.0,you remind me (remix),1993-12-07,1993,12
mary j. blige,21,14,0,0.0,0.0,you remind me (remix),1993-12-07,1993,12
greg nice,56,35,3,0.05357142857142857,0.08571428571428572,you remind me (remix),1993-12-07,1993,12
ma$e,83,51,0,0.0,0.0,you should be mine (don't waste your time),1997-09-23,1997,9
brian mcknight,300,122,0,0.0,0.0,you should be mine (don't waste your time),1997-09-23,1997,9
kelly price,212,86,0,0.0,0.0,you should be mine (don't waste your time),1997-09-23,1997,9
all,172,63,0,0.0,0.0,you should be mine (don't waste your time),1997-09-23,1997,9
ma$e brian mcknight,77,39,2,0.025974025974025976,0.05128205128205128,you should be mine (don't waste your time),1997-09-23,1997,9
brian mcknight,78,35,1,0.01282051282051282,0.02857142857142857,you should be mine (don't waste your time),1997-09-23,1997,9
faith evans,372,175,0,0.0,0.0,you used to love me,1995-06-13,1995,6
faith evans,271,129,0,0.0,0.0,you used to love me (ali remix),1995-06-13,1995,6
puff daddy,256,143,1,0.00390625,0.006993006993006993,you used to love me (puff daddy remix),1995-06-13,1995,6
faith evans,165,76,0,0.0,0.0,you used to love me (puff daddy remix),1995-06-13,1995,6
faith evans,14,8,0,0.0,0.0,24 wit' an l,1992-11-17,1992,11
ice cube,377,212,3,0.007957559681697613,0.014150943396226415,24 wit' an l,1992-11-17,1992,11
heavy d & the boyz,447,219,1,0.0022371364653243847,0.0045662100456621,a better land,1989-06-13,1989,6
repeat 2x,30,18,0,0.0,0.0,a better land,1989-06-13,1989,6
janet jackson,230,128,0,0.0,0.0,"alright (12"" house mix)",1990-03-04,1990,3
heavy d,258,126,2,0.007751937984496124,0.015873015873015872,"alright (12"" house mix)",1990-03-04,1990,3
janet,20,14,0,0.0,0.0,"alright (12"" house mix)",1990-03-04,1990,3
janet jackson,142,77,0,0.0,0.0,"alright (12"" house mix)",1990-03-04,1990,3
janet jackson,225,128,0,0.0,0.0,"alright (7"" house mix)",1990-03-04,1990,3
janet jackson,64,31,0,0.0,0.0,"alright (7"" house mix)",1990-03-04,1990,3
heavy d,173,88,2,0.011560693641618497,0.022727272727272728,"alright (7"" house mix)",1990-03-04,1990,3
janet jackson,258,151,0,0.0,0.0,"alright (7"" r&b mix)",1990-03-04,1990,3
janet jackson,20,8,0,0.0,0.0,"alright (7"" r&b mix)",1990-03-04,1990,3
heavy d,173,88,2,0.011560693641618497,0.022727272727272728,"alright (7"" r&b mix)",1990-03-04,1990,3
janet jackson,193,114,0,0.0,0.0,"alright (7"" remix)",1990-03-04,1990,3
janet jackson,90,41,0,0.0,0.0,"alright (7"" remix)",1990-03-04,1990,3
heavy d,173,88,2,0.011560693641618497,0.022727272727272728,"alright (7"" remix)",1990-03-04,1990,3
heavy d,258,126,2,0.007751937984496124,0.015873015873015872,"alright (extended 12"" r&b mix)",1990-03-04,1990,3
janet jackson,285,167,0,0.0,0.0,"alright (extended 12"" r&b mix)",1990-03-04,1990,3
janet,44,21,0,0.0,0.0,"alright (extended 12"" r&b mix)",1990-03-04,1990,3
janet jackson and heavy d,99,49,0,0.0,0.0,alright (hip-hop mix),1990-03-04,1990,3
janet jackson,258,143,0,0.0,0.0,alright (hip-hop mix),1990-03-04,1990,3
janet jackson,60,29,0,0.0,0.0,alright (hip-hop mix),1990-03-04,1990,3
heavy d,173,88,2,0.011560693641618497,0.022727272727272728,alright (hip-hop mix),1990-03-04,1990,3
janet jackson,194,119,0,0.0,0.0,alright (hip house dub),1990-03-04,1990,3
heavy d,258,126,2,0.007751937984496124,0.015873015873015872,alright (hip house dub),1990-03-04,1990,3
janet,67,38,0,0.0,0.0,alright (house mix),1990-03-04,1990,3
heavy d,258,126,2,0.007751937984496124,0.015873015873015872,alright (house mix),1990-03-04,1990,3
janet jackson,316,183,0,0.0,0.0,alright (house mix),1990-03-04,1990,3
heavy d,550,306,1,0.0018181818181818182,0.0032679738562091504,ask heaven,0,0,0
chico debarge,27,12,0,0.0,0.0,ask heaven,0,0,0
mary brown,36,17,0,0.0,0.0,before we start,0,0,0
mcgruff,358,198,6,0.01675977653631285,0.030303030303030304,before we start,0,0,0
heavy d,398,243,7,0.017587939698492462,0.02880658436213992,big daddy (remix),1997-04-22,1997,4
"singers imitating ""back 2 life"" again",40,16,0,0.0,0.0,big daddy (remix),1997-04-22,1997,4
heavy d & the boyz,373,211,3,0.00804289544235925,0.014218009478672985,big tyme,1989-06-13,1989,6
heavy d,456,243,43,0.09429824561403509,0.17695473251028807,black coffee,0,0,0
heavy d & the boyz,592,314,8,0.013513513513513514,0.025477707006369428,blue funk,1992-01-12,1992,1
heavy d,102,74,0,0.0,0.0,blue funk,1992-01-12,1992,1
backup singer,102,74,0,0.0,0.0,blue funk,1992-01-12,1992,1
ll coogi] she want clout knock it out balboa like rocky nem gp since 93 i been a og like gotti nem artificial these niggas fonny these jotties on me like toni tony swear that all of these niggas lame sony homie its all a game robin givens in hally berry to bitches on me lke boomerang robin givens in hally berry to bitches on me lke boomerang 22 no kids i get around like pac did 22 no kids i get around like pac did she blessed up in she dressed up she ain't got to impress us i dont ever want to sober up cuz its like a drug in u dope as fuck im always in a jottie face to bitches with me like kim an faith im always in a jottie face to bitches with me like kim an faith white roses when the flower grows i hope it blooms lotus hope the gods notice that u are the coldest man i love these moments man i can't believe i dont want to believe i want to believe all i see is snakes in all i see is lust im in the garden of eve                                            [hook,40,14,0,0.0,0.0,candy,2015-11-15,2015,11
soul for real,199,92,24,0.12060301507537688,0.2608695652173913,candy rain,1994-11-15,1994,11
soul for real,151,64,12,0.07947019867549669,0.1875,candy rain (big daddy/go go mix),1994-01-01,1994,1
soul for real,205,94,25,0.12195121951219512,0.26595744680851063,candy rain (heavy d & trackmasterz mix),1994-11-15,1994,11
soul for real,17,14,1,0.058823529411764705,0.07142857142857142,can you handle it,1997-04-22,1997,4
heavy d,628,330,4,0.006369426751592357,0.012121212121212121,can you handle it,1997-04-22,1997,4
heavy d] background singers,89,73,0,0.0,0.0,chasing windmills,0,0,0
heavy d,182,130,0,0.0,0.0,chasing windmills,0,0,0
background singers] heavy d,153,124,0,0.0,0.0,chasing windmills,0,0,0
heavy d,530,297,2,0.0037735849056603774,0.006734006734006734,chunky but funky (remix),0,0,0
heavy d,9,4,0,0.0,0.0,chunky but funky (remix),0,0,0
tyrese,369,206,0,0.0,0.0,criminal mind,0,0,0
tyrese,32,20,0,0.0,0.0,dancin' in the night,0,0,0
heavy d,216,120,0,0.0,0.0,dancin' in the night,0,0,0
repeat 2x,17,8,0,0.0,0.0,dancin' in the night,0,0,0
heavy d,387,280,0,0.0,0.0,delilah,0,0,0
heavy d,198,100,6,0.030303030303030304,0.06,do me right,1990-11-13,1990,11
guy,195,96,0,0.0,0.0,do me right,1990-11-13,1990,11
aaron hall,59,21,0,0.0,0.0,do me right,1990-11-13,1990,11
guy,78,47,0,0.0,0.0,don't be afraid,1997-04-22,1997,4
uncredited female,52,22,0,0.0,0.0,don't stop,0,0,0
heavy d,489,294,5,0.010224948875255624,0.017006802721088437,don't stop,0,0,0
heavy d & the boyz,313,145,0,0.0,0.0,don't you know,1987-10-25,1987,10
soul for real,498,212,0,0.0,0.0,every little thing i do,1995-04-25,1995,4
soul for real,6,5,0,0.0,0.0,"ez duz it, do it ez",1989-06-13,1989,6
heavy d & the boyz,367,197,1,0.0027247956403269754,0.005076142131979695,"ez duz it, do it ez",1989-06-13,1989,6
beanie sigel,532,263,1,0.0018796992481203006,0.0038022813688212928,feel it in the air,2005-03-29,2005,3
bad karma,662,347,1,0.0015105740181268882,0.002881844380403458,feel it in the air,2011-10-31,2011,10
bad karma,176,83,0,0.0,0.0,feel it in the air,0,0,0
hiatus,357,178,0,0.0,0.0,feel it in the air,0,0,0
hiatus,43,29,0,0.0,0.0,flexin',1989-06-13,1989,6
heavy d & the boyz,504,317,1,0.001984126984126984,0.0031545741324921135,flexin',1989-06-13,1989,6
heavy d & the boyz,67,37,0,0.0,0.0,get fresh hev,1997-04-22,1997,4
heavy d,381,224,1,0.0026246719160104987,0.004464285714285714,get fresh hev,1997-04-22,1997,4
heavy d,624,309,1,0.0016025641025641025,0.003236245954692557,got me waiting,0,0,0
heavy d,18,13,0,0.0,0.0,gruff express,0,0,0
mcgruff,444,296,2,0.0045045045045045045,0.006756756756756757,gruff express,0,0,0
mcgruff,7,4,0,0.0,0.0,"gyrlz, they love me",1989-06-12,1989,6
,460,253,5,0.010869565217391304,0.019762845849802372,"gyrlz, they love me",1989-06-12,1989,6
heavy d & the boyz,13,7,0,0.0,0.0,"gyrlz, they love me",1989-06-12,1989,6
heavy d & the boyz,5,3,0,0.0,0.0,here comes the heavster,1992-12-12,1992,12
heavy d,714,434,8,0.011204481792717087,0.018433179723502304,here comes the heavster,1992-12-12,1992,12
heavy d,323,171,0,0.0,0.0,"here we go again, y'all",1989-06-12,1989,6
heavy d,64,38,0,0.0,0.0,"here we go again, y'all",1989-06-13,1989,6
heavy d & the boyz,261,134,0,0.0,0.0,"here we go again, y'all",1989-06-13,1989,6
heavy d & the boyz,3,3,0,0.0,0.0,hotness,0,0,0
buju banton] heavy d,369,276,0,0.0,0.0,hotness,0,0,0
buju banton,80,57,0,0.0,0.0,hotness,0,0,0
heavy d,92,70,1,0.010869565217391304,0.014285714285714285,hotness,0,0,0
heavy d,252,155,0,0.0,0.0,hugs and kisses,0,0,0
heavy d] background singers,130,57,0,0.0,0.0,hugs and kisses,0,0,0
budouble,544,308,2,0.003676470588235294,0.006493506493506494,i can feel it,2017-01-09,2017,1
heavy d,285,137,0,0.0,0.0,i don't think so,0,0,0
heavy d,19,8,0,0.0,0.0,if you want it,1994-02-01,1994,2
soul for real,172,82,0,0.0,0.0,if you want it,1994-02-01,1994,2
soul for real,5,4,0,0.0,0.0,i know you love me,0,0,0
heavy d,258,151,1,0.003875968992248062,0.006622516556291391,i know you love me,0,0,0
female singer,21,9,0,0.0,0.0,i know you love me,0,0,0
heavy d,550,298,4,0.007272727272727273,0.013422818791946308,imagine that,0,0,0
heavy d,363,192,0,0.0,0.0,i'm gonna make you love me,0,0,0
heavy d,87,49,0,0.0,0.0,i miss you (come back home),0,0,0
,154,74,1,0.006493506493506494,0.013513513513513514,i miss you (come back home),0,0,0
mcgruff,76,39,1,0.013157894736842105,0.02564102564102564,i miss you (come back home),0,0,0
monifah,20,10,1,0.05,0.1,i miss you (come back home),0,0,0
bronze nazareth,337,201,3,0.008902077151335312,0.014925373134328358,in the air,0,0,0
bronze nazareth ?,56,34,0,0.0,0.0,in the air,0,0,0
dej loaf,542,294,0,0.0,0.0,in the air,2016-11-23,2016,11
dej loaf,108,56,1,0.009259259259259259,0.017857142857142856,in the air,2018-04-20,2018,4
sean auguste,424,218,0,0.0,0.0,in the air,2018-04-20,2018,4
heavy d,494,268,15,0.030364372469635626,0.055970149253731345,is it good to you?,1991-07-02,1991,7
teddy riley,465,186,0,0.0,0.0,is it good to you,1992-01-17,1992,1
tammy lucas,59,24,0,0.0,0.0,is it good to you,1992-01-17,1992,1
heavy d & the boyz,809,394,15,0.018541409147095178,0.03807106598984772,is it good to you?,1991-07-02,1991,7
heavy d & the boyz,44,20,0,0.0,0.0,i still love you,1997-04-29,1997,4
monifah,242,133,0,0.0,0.0,i still love you,1997-04-29,1997,4
