artist,lyrics_word_count,lyrics_word_count_excl_sw,food_words_count,food_words_perc_all_lyric_words,food_words_perc_lyric_words_excl_sw,song,release_date,release_year,release_month
trina,216,108,2,0.009259259259259259,0.018518518518518517,for free (remix),2016-08-15,2016,8
wayne wonder,36,13,0,0.0,0.0,for my love,0,0,0
wayne wonder,126,63,1,0.007936507936507936,0.015873015873015872,for my love,0,0,0
trina,162,78,0,0.0,0.0,for my love,0,0,0
sevyn streeter,278,163,0,0.0,0.0,for you,2019-06-21,2019,6
trina,180,69,0,0.0,0.0,for you,2019-06-21,2019,6
sevyn streeter,2,2,0,0.0,0.0,fuck boi,0,0,0
trina,388,226,2,0.005154639175257732,0.008849557522123894,fuck boi,0,0,0
trina,35,19,0,0.0,0.0,trina,2015-11-11,2015,11
fuck boy lyrics - trina,474,275,6,0.012658227848101266,0.02181818181818182,trina,2015-11-11,2015,11
trina,315,179,1,0.0031746031746031746,0.00558659217877095,fuck boy (remix),2019-06-21,2019,6
molly brazy,75,50,1,0.013333333333333334,0.02,fuck boy (remix),2019-06-21,2019,6
tokyo jetz,93,46,0,0.0,0.0,fuck boy (remix),2019-06-21,2019,6
trina,67,41,0,0.0,0.0,game time,2020-01-10,2020,1
jay burna,350,207,3,0.008571428571428572,0.014492753623188406,game time,2020-01-10,2020,1
trina,402,253,0,0.0,0.0,gangsta queens,0,0,0
trina,383,227,1,0.0026109660574412533,0.004405286343612335,get money,2017-08-15,2017,8
trina,367,228,3,0.008174386920980926,0.013157894736842105,get this money,2002-08-27,2002,8
polo da don,209,110,0,0.0,0.0,get your money up,2009-03-24,2009,3
keri hilson,444,229,1,0.0022522522522522522,0.004366812227074236,get your money up,2009-03-24,2009,3
keyshia cole,203,103,0,0.0,0.0,get your money up,2009-03-24,2009,3
polow da don,77,37,0,0.0,0.0,get your money up,2009-03-24,2009,3
trina,166,93,3,0.018072289156626505,0.03225806451612903,get your money up,2009-03-24,2009,3
chico debarge,473,255,0,0.0,0.0,give you what you want (remix),0,0,0
pitbull,363,207,0,0.0,0.0,go girl,2007-11-27,2007,11
david rush,320,174,1,0.003125,0.005747126436781609,go girl,2007-11-27,2007,11
trina,50,31,0,0.0,0.0,go girl,2007-11-27,2007,11
david rush,20,16,0,0.0,0.0,go hard,0,0,0
pitbull,20,16,0,0.0,0.0,go hard,0,0,0
trina,194,106,3,0.015463917525773196,0.02830188679245283,go hard,0,0,0
trina,40,24,0,0.0,0.0,got that fire,2019-01-09,2019,1
thuggizzle,577,312,0,0.0,0.0,got that fire,2019-01-09,2019,1
thuggizzle,14,12,0,0.0,0.0,hairdresser skit,2000-03-21,2000,3
trina,118,65,0,0.0,0.0,hairdresser skit,2000-03-21,2000,3
trina,368,213,5,0.01358695652173913,0.023474178403755867,hell yeah,0,0,0
trina,395,214,0,0.0,0.0,here we go,2005-09-23,2005,9
kelly rowland,230,85,0,0.0,0.0,here we go,2005-09-23,2005,9
trap beckham,236,108,0,0.0,0.0,hit it,2019-02-21,2019,2
trina,54,34,0,0.0,0.0,hit it,2019-02-21,2019,2
tokyo jetz,66,33,0,0.0,0.0,hit it,2019-02-21,2019,2
trina,568,272,0,0.0,0.0,hold you down,2016-12-03,2016,12
cassidy,869,469,5,0.005753739930955121,0.010660980810234541,hotel (remix),2004-03-16,2004,3
cassidy,466,238,0,0.0,0.0,hotel (vacation remix),2004-03-16,2004,3
r kelly,25,15,0,0.0,0.0,hotel (vacation remix),2004-03-16,2004,3
r. kelly,333,165,4,0.012012012012012012,0.024242424242424242,hotel (vacation remix),2004-03-16,2004,3
trina,140,75,2,0.014285714285714285,0.02666666666666667,hotel (vacation remix),2004-03-16,2004,3
trina,227,114,0,0.0,0.0,hotline bling (remix),2015-10-19,2015,10
trina,264,154,2,0.007575757575757576,0.012987012987012988,how we do (feat. fabolous),0,0,0
fabolous,153,98,0,0.0,0.0,how we do (feat. fabolous),0,0,0
girl,122,69,0,0.0,0.0,hustling,2002-08-27,2002,8
trina,365,216,2,0.005479452054794521,0.009259259259259259,hustling,2002-08-27,2002,8
trina,585,264,7,0.011965811965811967,0.026515151515151516,i cheated,2012-12-03,2012,12
trina,200,85,2,0.01,0.023529411764705882,i don't need u,2000-03-21,2000,3
trick daddy,266,124,2,0.007518796992481203,0.016129032258064516,i don't need u,2000-03-21,2000,3
aaliyah,392,199,0,0.0,0.0,i don't wanna (remix),0,0,0
trina,251,122,1,0.00398406374501992,0.00819672131147541,if it ain't me,2017-06-16,2017,6
k. michelle,278,107,2,0.007194244604316547,0.018691588785046728,if it ain't me,2017-06-16,2017,6
k. michelle,121,69,0,0.0,0.0,i fucks with you,0,0,0
trina,345,171,0,0.0,0.0,i fucks with you,0,0,0
trina,669,361,0,0.0,0.0,if u with me,0,0,0
trina,617,329,1,0.0016207455429497568,0.00303951367781155,if u w/ me,2000-03-21,2000,3
trina,600,333,1,0.0016666666666666668,0.003003003003003003,i got a thang for you,0,0,0
trina,600,333,1,0.0016666666666666668,0.003003003003003003,i got a thang for you (album version),0,0,0
jagged edge,442,233,3,0.006787330316742082,0.012875536480686695,i got it,2001-06-26,2001,6
jagged edge,72,36,0,0.0,0.0,i gotta thang for you,2008-04-01,2008,4
trina,525,294,1,0.0019047619047619048,0.003401360544217687,i gotta thang for you,2008-04-01,2008,4
arie,284,136,1,0.0035211267605633804,0.007352941176470588,i just wanna,0,0,0
trina,110,58,1,0.00909090909090909,0.017241379310344827,i just wanna,0,0,0
young miami,66,45,1,0.015151515151515152,0.022222222222222223,i just wanna,0,0,0
jt,66,37,0,0.0,0.0,i just wanna,0,0,0
trina,405,219,1,0.0024691358024691358,0.0045662100456621,i'll always,2000-03-21,2000,3
trina,266,157,0,0.0,0.0,i'm back (back 2 business),2012-05-31,2012,5
drake,218,122,2,0.009174311926605505,0.01639344262295082,i’m on one (remix),2017-04-28,2017,4
trina,144,91,3,0.020833333333333332,0.03296703296703297,i’m on one (remix),2017-04-28,2017,4
money mark,613,374,0,0.0,0.0,i need,2000-03-21,2000,3
trina,671,403,0,0.0,0.0,i need,2000-03-21,2000,3
ball greezy,11,7,0,0.0,0.0,in my mind,2018-03-09,2018,3
ball greezy,263,106,0,0.0,0.0,in my mind,2018-03-09,2018,3
trina,115,70,0,0.0,0.0,in my mind,2018-03-09,2018,3
ball greezy,128,77,1,0.0078125,0.012987012987012988,intro - sommore,2002-08-27,2002,8
ball greezy,1,1,0,0.0,0.0,in ya face (a cappella),0,0,0
ebony eyez,568,298,1,0.0017605633802816902,0.003355704697986577,in ya face (a cappella),0,0,0
trina,257,135,3,0.011673151750972763,0.022222222222222223,it's your b-day,2005-10-04,2005,10
jazze pha,125,66,4,0.032,0.06060606060606061,it's your b-day,2005-10-04,2005,10
trina,469,284,2,0.0042643923240938165,0.007042253521126761,i wanna holla,2002-08-27,2002,8
trina,924,425,1,0.0010822510822510823,0.002352941176470588,i want,0,0,0
trina,820,344,1,0.0012195121951219512,0.0029069767441860465,i want it all,2010-05-04,2010,5
trina,316,185,34,0.10759493670886076,0.1837837837837838,kandi,2002-08-27,2002,8
trina,445,238,0,0.0,0.0,killing you hoes,2008-04-01,2008,4
x2,9,7,0,0.0,0.0,killing you hoes,2008-04-01,2008,4
,605,375,4,0.006611570247933884,0.010666666666666666,lame,0,0,0
trina,210,135,3,0.014285714285714285,0.022222222222222223,lame,0,0,0
,45,26,0,0.0,0.0,let dem hoes fight,2010-05-04,2010,5
trina,384,226,2,0.005208333333333333,0.008849557522123894,let dem hoes fight,2010-05-04,2010,5
trina,433,252,1,0.0023094688221709007,0.003968253968253968,let them hoes fight,0,0,0
trina,574,279,1,0.0017421602787456446,0.0035842293906810036,lil mama,2005-10-04,2005,10
trina,646,402,1,0.0015479876160990713,0.0024875621890547263,long heels,0,0,0
trina,644,398,1,0.0015527950310559005,0.002512562814070352,long heels red bottoms,0,0,0
trina,836,435,6,0.007177033492822967,0.013793103448275862,look at me,0,0,0
trina lyfe jennings,50,27,0,0.0,0.0,make way,2010-05-04,2010,5
lyfe jennings,108,81,0,0.0,0.0,make way,2010-05-04,2010,5
trina,433,247,0,0.0,0.0,make way,2010-05-04,2010,5
trina,479,245,1,0.0020876826722338203,0.004081632653061225,mama,2000-03-21,2000,3
kelly price,253,152,0,0.0,0.0,mama (the one),2017-09-08,2017,9
trina,235,128,1,0.00425531914893617,0.0078125,mama (the one),2017-09-08,2017,9
,232,144,1,0.004310344827586207,0.006944444444444444,million dollar girl (feat. keri hilson and diddy) [edited version],0,0,0
trina,367,224,2,0.005449591280653951,0.008928571428571428,million dollar girl (feat. keri hilson and diddy) [edited version],0,0,0
,232,144,1,0.004310344827586207,0.006944444444444444,million dollar girl (feat. keri hilson and diddy) [explicit version],0,0,0
trina,367,224,2,0.005449591280653951,0.008928571428571428,million dollar girl (feat. keri hilson and diddy) [explicit version],0,0,0
trina,31,14,0,0.0,0.0,miss kissin' on you,2009-09-15,2009,9
boosie badazz,725,363,5,0.006896551724137931,0.013774104683195593,miss kissin' on you,2009-09-15,2009,9
trina,522,333,1,0.0019157088122605363,0.003003003003003003,money ain't a problem,2014-02-14,2014,2
,32,16,0,0.0,0.0,my bitches,0,0,0
trina,491,247,3,0.006109979633401222,0.012145748987854251,my bitches,0,0,0
trina,13,8,0,0.0,0.0,my girl,0,0,0
honorebel,622,315,1,0.001607717041800643,0.0031746031746031746,my girl,0,0,0
dj clue?,169,87,0,0.0,0.0,my niggaz dem,2001-02-27,2001,2
trick daddy,102,58,0,0.0,0.0,my niggaz dem,2001-02-27,2001,2
trina,183,111,4,0.02185792349726776,0.036036036036036036,my niggaz dem,2001-02-27,2001,2
molly brazy,210,109,8,0.0380952380952381,0.07339449541284404,naan (remix),2018-02-08,2018,2
molly brazy,19,10,2,0.10526315789473684,0.2,naan (remix),2018-02-08,2018,2
trina,133,72,2,0.015037593984962405,0.027777777777777776,naan (remix),2018-02-08,2018,2
molly brazy x2,92,48,6,0.06521739130434782,0.125,naan (remix),2018-02-08,2018,2
trick daddy,578,328,4,0.006920415224913495,0.012195121951219513,nann nigga,1998-07-14,1998,7
trick daddy,583,324,4,0.00686106346483705,0.012345679012345678,nann (radio with intro),0,0,0
trina,394,250,4,0.01015228426395939,0.016,nasty bitch,2002-08-27,2002,8
trina,250,130,1,0.004,0.007692307692307693,niggas aint shitt,0,0,0
trina,541,262,1,0.0018484288354898336,0.003816793893129771,no games,2016-12-03,2016,12
trina,377,217,2,0.005305039787798408,0.009216589861751152,no lie,2018-10-03,2018,10
trina,486,232,0,0.0,0.0,no more,0,0,0
trina,111,65,0,0.0,0.0,no problem (remix),2018-09-30,2018,9
tokyojetz,593,350,0,0.0,0.0,no problem (remix),2018-09-30,2018,9
tokyojetz,27,14,0,0.0,0.0,no time for that,2014-07-22,2014,7
shanell,437,216,1,0.002288329519450801,0.004629629629629629,no time for that,2014-07-22,2014,7
trina,263,125,0,0.0,0.0,obsessed,2016-12-03,2016,12
trina,762,419,10,0.013123359580052493,0.02386634844868735,off glass,2000-03-21,2000,3
trick daddy,519,326,0,0.0,0.0,off tha chain,2000-03-21,2000,3
trina,282,189,0,0.0,0.0,off tha chain,2000-03-21,2000,3
trick daddy,9,7,0,0.0,0.0,off the chain with it,0,0,0
trina,380,246,0,0.0,0.0,off the chain with it,0,0,0
trina,244,164,0,0.0,0.0,off the chain with it - feat. trick daddy,0,0,0
trick daddy,112,58,0,0.0,0.0,off the chain with it - feat. trick daddy,0,0,0
pitbull,183,123,0,0.0,0.0,okay,0,0,0
trina,76,38,0,0.0,0.0,okay,0,0,0
w/ trina,28,24,0,0.0,0.0,okay,0,0,0
trina,438,238,0,0.0,0.0,on da hush,2010-05-04,2010,5
shonie,268,160,8,0.029850746268656716,0.05,on da hush,2010-05-04,2010,5
j-shin,419,212,0,0.0,0.0,one night stand (remix),0,0,0
trina,427,240,0,0.0,0.0,on his face,2019-06-07,2019,6
lightskin keisha,183,110,3,0.01639344262295082,0.02727272727272727,on his face,2019-06-07,2019,6
trina,53,22,0,0.0,0.0,outro - sommore,2002-08-27,2002,8
el-p,303,152,2,0.006600660066006601,0.013157894736842105,panther like a panther (miracle mix),2016-12-24,2016,12
trina w/ el-p,144,86,0,0.0,0.0,panther like a panther (miracle mix),2016-12-24,2016,12
killer mike,432,236,2,0.004629629629629629,0.00847457627118644,panther like a panther (miracle mix),2016-12-24,2016,12
trick daddy,268,160,2,0.007462686567164179,0.0125,paradise,2017-11-03,2017,11
mike smiff,140,90,2,0.014285714285714285,0.022222222222222223,paradise,2017-11-03,2017,11
trina,129,70,0,0.0,0.0,paradise,2017-11-03,2017,11
shane hendrix,276,155,0,0.0,0.0,party like a rockstar,2018-09-10,2018,9
nicki minaj,117,56,3,0.02564102564102564,0.05357142857142857,party like a rockstar,2018-09-10,2018,9
trina,269,192,0,0.0,0.0,party like a rockstarr,0,0,0
trina,448,248,0,0.0,0.0,phone sex,2008-04-01,2008,4
roquois,162,90,0,0.0,0.0,photo,2019-06-21,2019,6
trina,246,140,1,0.0040650406504065045,0.007142857142857143,photo,2019-06-21,2019,6
roquois,14,9,0,0.0,0.0,pretty,0,0,0
trina,618,368,0,0.0,0.0,pretty,0,0,0
trina,378,225,2,0.005291005291005291,0.008888888888888889,pull over,2000-03-21,2000,3
trick daddy,320,160,0,0.0,0.0,pull over,2000-03-21,2000,3
trina,477,284,5,0.010482180293501049,0.017605633802816902,put it on top,0,0,0
,619,340,2,0.0032310177705977385,0.0058823529411764705,reach out,2005-10-04,2005,10
,374,200,0,0.0,0.0,real one,0,0,0
trina,239,115,0,0.0,0.0,real one,0,0,0
trina,216,111,0,0.0,0.0,redemption,2018-10-19,2018,10
nia,191,103,0,0.0,0.0,redemption,2018-10-19,2018,10
ballgreezy,215,108,0,0.0,0.0,redemption,2018-10-19,2018,10
,163,63,0,0.0,0.0,rest of them (lil wayne diss),0,0,0
trina,413,205,2,0.004842615012106538,0.00975609756097561,rest of them (lil wayne diss),0,0,0
mýa,365,184,0,0.0,0.0,ridin' (remix),0,0,0
trina,139,78,0,0.0,0.0,ridin' (remix),0,0,0
trina,508,267,0,0.0,0.0,round of applause,0,0,0
yung miami,614,340,0,0.0,0.0,run them bands up,2018-04-13,2018,4
jt,220,149,0,0.0,0.0,run them bands up,2018-04-13,2018,4
trina,119,77,0,0.0,0.0,run them bands up,2018-04-13,2018,4
jt,3,3,0,0.0,0.0,scream,0,0,0
trina,352,184,3,0.008522727272727272,0.016304347826086956,scream,0,0,0
,132,72,0,0.0,0.0,scream,0,0,0
kamaiyah,402,225,0,0.0,0.0,set it up,2020-02-04,2020,2
trina,103,64,0,0.0,0.0,set it up,2020-02-04,2020,2
kamaiyah,48,32,0,0.0,0.0,sexy pictures,0,0,0
lil' mo,367,227,0,0.0,0.0,sexy pictures,0,0,0
trina,706,390,1,0.00141643059490085,0.002564102564102564,shake,2005-10-04,2005,10
trina,427,254,3,0.00702576112412178,0.011811023622047244,she bad,2018-10-19,2018,10
trina,360,190,2,0.005555555555555556,0.010526315789473684,shit's real,2014-05-15,2014,5
trina,360,196,0,0.0,0.0,show out,0,0,0
,111,48,0,0.0,0.0,show out,0,0,0
trick daddy,326,230,2,0.006134969325153374,0.008695652173913044,shut up,1999-11-22,1999,11
trina,122,65,0,0.0,0.0,shut up,1999-11-22,1999,11
co,124,69,0,0.0,0.0,shut up,1999-11-22,1999,11
deuce poppito,143,76,0,0.0,0.0,shut up,1999-11-22,1999,11
trick daddy,382,254,2,0.005235602094240838,0.007874015748031496,shut up remix,0,0,0
trick daddy,159,104,0,0.0,0.0,shut up remix,0,0,0
trina,127,80,0,0.0,0.0,shut up remix,0,0,0
trick daddy,493,276,5,0.010141987829614604,0.018115942028985508,shut yo face (uncle fucka),1999-06-15,1999,6
field mob,301,168,2,0.006644518272425249,0.011904761904761904,sick of being lonely (remix),0,0,0
trina,76,44,0,0.0,0.0,sick of being lonely (remix),0,0,0
field mob,20,13,0,0.0,0.0,so many memories,0,0,0
trina,637,330,0,0.0,0.0,so many memories,0,0,0
trina,383,246,0,0.0,0.0,still da baddest,2008-04-01,2008,4
trina,398,254,0,0.0,0.0,stop traffic,2000-04-01,2000,4
trina,494,289,2,0.004048582995951417,0.006920415224913495,sum mo,2005-10-04,2005,10
dre,61,43,0,0.0,0.0,sum mo,2005-10-04,2005,10
trina,387,239,2,0.00516795865633075,0.008368200836820083,supa bad,0,0,0
nisharockstarr,106,65,0,0.0,0.0,supa bad,0,0,0
brianna,96,61,0,0.0,0.0,supa bad,0,0,0
,407,221,2,0.004914004914004914,0.00904977375565611,s.y.u.,0,0,0
trick daddy,570,340,2,0.0035087719298245615,0.0058823529411764705,take it to da house,2001-03-20,2001,3
slip-n-slide,273,171,0,0.0,0.0,take it to da house,2001-03-20,2001,3
pamela long,364,177,0,0.0,0.0,take me,2000-03-21,2000,3
trina,330,174,1,0.0030303030303030303,0.005747126436781609,take me,2000-03-21,2000,3
trina,483,241,0,0.0,0.0,tf u think,2018-10-19,2018,10
da brat,201,107,0,0.0,0.0,tf u think,2018-10-19,2018,10
paul wall trina,22,14,0,0.0,0.0,that fire,2007-04-03,2007,4
paul wall,420,231,1,0.002380952380952381,0.004329004329004329,that fire,2007-04-03,2007,4
trina,129,69,0,0.0,0.0,that fire,2007-04-03,2007,4
silkk the shocker,794,445,2,0.0025188916876574307,0.0044943820224719105,that's cool,2001-02-27,2001,2
silkk the shocker,3,2,0,0.0,0.0,that's my attitude,2010-05-04,2010,5
,583,367,1,0.0017152658662092624,0.0027247956403269754,that's my attitude,2010-05-04,2010,5
trina,705,385,4,0.005673758865248227,0.01038961038961039,the big lick,2000-03-21,2000,3
trina,13,6,0,0.0,0.0,the scissor,0,0,0
millionaires,544,245,11,0.02022058823529412,0.044897959183673466,the scissor,0,0,0
privaledge,291,105,0,0.0,0.0,thinking of you,0,0,0
trina,214,113,1,0.004672897196261682,0.008849557522123894,thinking of you,0,0,0
trina,401,217,5,0.012468827930174564,0.02304147465437788,throw it back,2005-10-04,2005,10
trina,690,351,5,0.007246376811594203,0.014245014245014245,"throw it back (feat, deuce poppi)",0,0,0
deuce poppi,328,209,3,0.009146341463414634,0.014354066985645933,thug like me,0,0,0
trina,246,135,0,0.0,0.0,thug like me,0,0,0
greg street,74,50,1,0.013513513513513514,0.02,thug like me,0,0,0
trina,339,189,0,0.0,0.0,thug song,2018-10-19,2018,10
,135,75,0,0.0,0.0,thug song,2018-10-19,2018,10
trina,785,477,20,0.025477707006369428,0.041928721174004195,tongue song,2017-04-28,2017,4
sage the gemini,2,1,0,0.0,0.0,too fat/pull over,2018-02-06,2018,2
sage the gemini,297,148,0,0.0,0.0,too fat/pull over,2018-02-06,2018,2
trina,176,105,3,0.017045454545454544,0.02857142857142857,too fat/pull over,2018-02-06,2018,2
wolfgang gartner,497,225,8,0.01609657947686117,0.035555555555555556,turn up,2016-01-29,2016,1
trina,530,267,3,0.005660377358490566,0.011235955056179775,u & me,2002-08-27,2002,8
trina,614,331,6,0.009771986970684038,0.01812688821752266,watch the drip,0,0,0
trina,559,280,1,0.0017889087656529517,0.0035714285714285713,watch this,2016-12-03,2016,12
trina,399,219,13,0.03258145363408521,0.0593607305936073,water,2019-06-21,2019,6
j.v.,29,20,1,0.034482758620689655,0.05,we got,0,0,0
trick daddy,362,224,2,0.0055248618784530384,0.008928571428571428,we got,0,0,0
trick daddy,9,6,0,0.0,0.0,what'd you come here for (trackmasters remix),0,0,0
trina,408,234,0,0.0,0.0,what'd you come here for (trackmasters remix),0,0,0
trina,495,280,31,0.06262626262626263,0.11071428571428571,what's beef?,0,0,0
fake bg,175,88,0,0.0,0.0,what's beef?,0,0,0
trick daddy,680,474,6,0.008823529411764706,0.012658227848101266,where you from?,2001-03-20,2001,3
trick daddy,2,2,0,0.0,0.0,wish i never met you,0,0,0
trina,655,320,0,0.0,0.0,wish i never met you,0,0,0
