artist,lyrics_word_count,lyrics_word_count_excl_sw,food_words_count,food_words_perc_all_lyric_words,food_words_perc_lyric_words_excl_sw,song,release_date,release_year,release_month
akhenaton,315,239,3,0.009523809523809525,0.012552301255230125,noble art,2003-09-16,2003,9
freeman] x2,68,45,1,0.014705882352941176,0.022222222222222223,noble art,2003-09-16,2003,9
bobby digital,261,184,7,0.02681992337164751,0.03804347826086957,n.y.c. everything,1998-11-24,1998,11
rza,8,7,0,0.0,0.0,n.y.c. everything,1998-11-24,1998,11
method man,264,160,7,0.026515151515151516,0.04375,n.y.c. everything,1998-11-24,1998,11
kung fu sample method man,9,9,0,0.0,0.0,presidential m.c.,2006-08-29,2006,8
method man,467,285,4,0.008565310492505354,0.014035087719298246,presidential m.c.,2006-08-29,2006,8
method man,62,26,0,0.0,0.0,presidential m.c.,2006-08-29,2006,8
kung fu sample,5,4,0,0.0,0.0,presidential m.c.,2006-08-29,2006,8
cypress hill,19,10,0,0.0,0.0,"red, meth & b",2001-12-04,2001,12
redman,165,104,2,0.012121212121212121,0.019230769230769232,"red, meth & b",2001-12-04,2001,12
b-real,364,196,0,0.0,0.0,"red, meth & b",2001-12-04,2001,12
method man,150,98,2,0.013333333333333334,0.02040816326530612,"red, meth & b",2001-12-04,2001,12
method man,208,107,0,0.0,0.0,ridin' for outro,2004-05-18,2004,5
method man,489,271,2,0.00408997955010225,0.007380073800738007,say,2006-08-29,2006,8
lauryn hill,96,66,0,0.0,0.0,say,2006-08-29,2006,8
the beatnuts,548,338,9,0.016423357664233577,0.026627218934911243,se acabo,1999-08-31,1999,8
paul wall,229,123,3,0.013100436681222707,0.024390243902439025,still on it,0,0,0
ashanti,262,91,0,0.0,0.0,still on it,0,0,0
method man,153,92,4,0.026143790849673203,0.043478260869565216,still on it,0,0,0
paul wall,1,1,0,0.0,0.0,the riddler,1995-10-24,1995,10
method man,385,208,1,0.0025974025974025974,0.004807692307692308,the riddler,1995-10-24,1995,10
method man,567,338,4,0.007054673721340388,0.011834319526627219,torture,1998-11-10,1998,11
usher,542,234,2,0.0036900369003690036,0.008547008547008548,u remind me (remix),0,0,0
method man,272,167,6,0.022058823529411766,0.03592814371257485,y.o.u.,1999-09-28,1999,9
redman,282,178,4,0.014184397163120567,0.02247191011235955,y.o.u.,1999-09-28,1999,9
method man & redman,23,12,0,0.0,0.0,y.o.u.,1999-09-28,1999,9
method man & redman,43,22,0,0.0,0.0,biological didn't bother,1996-11-12,1996,11
shaquille o'neal,606,327,3,0.0049504950495049506,0.009174311926605505,biological didn't bother,1996-11-12,1996,11
nines,574,341,7,0.012195121951219513,0.020527859237536656,cr,2012-01-01,2012,1
maestro la forge,138,90,1,0.007246376811594203,0.011111111111111112,cr,2012-01-01,2012,1
choir,138,90,1,0.007246376811594203,0.011111111111111112,cr,2012-01-01,2012,1
inchez,116,74,1,0.008620689655172414,0.013513513513513514,cr,2012-01-01,2012,1
jazze pha,24,15,0,0.0,0.0,"1, 2 step",2004-10-23,2004,10
missy elliot,110,69,0,0.0,0.0,"1, 2 step",2004-10-23,2004,10
ciara w/ missy elliot,47,33,0,0.0,0.0,"1, 2 step",2004-10-23,2004,10
ciara,324,161,0,0.0,0.0,"1, 2 step",2004-10-23,2004,10
w/ missy elliot,55,31,0,0.0,0.0,"1, 2 step",2004-10-23,2004,10
jazze,79,37,0,0.0,0.0,"1, 2 step",2004-10-23,2004,10
missy,79,37,0,0.0,0.0,"1, 2 step",2004-10-23,2004,10
missy elliott,64,43,-1,-0.015625,-0.023255813953488372,"1, 2 step",2004-10-23,2004,10
m.i.a.,295,206,0,0.0,0.0,bad girls (n.a.r.s. remix),2012-01-31,2012,1
m.i.a,35,21,0,0.0,0.0,bad girls (n.a.r.s. remix),2012-01-31,2012,1
missy eliott,114,73,1,0.008771929824561403,0.0136986301369863,bad girls (n.a.r.s. remix),2012-01-31,2012,1
azealia banks,258,154,8,0.031007751937984496,0.05194805194805195,bad girls (n.a.r.s. remix),2012-01-31,2012,1
destiny's child,479,260,12,0.025052192066805846,0.046153846153846156,bootylicious (rockwilder remix),2001-01-01,2001,1
diane haughton phone call,43,20,0,0.0,0.0,can you hear me,2002-11-12,2002,11
missy elliott,135,70,0,0.0,0.0,can you hear me,2002-11-12,2002,11
missy,194,100,0,0.0,0.0,can you hear me,2002-11-12,2002,11
missy elliott,1,1,0,0.0,0.0,can you hear me,2002-11-12,2002,11
chilli,127,69,0,0.0,0.0,can you hear me,2002-11-12,2002,11
tlc,126,69,0,0.0,0.0,can you hear me,2002-11-12,2002,11
chili,14,14,0,0.0,0.0,can you hear me,2002-11-12,2002,11
nicole wray,412,214,0,0.0,0.0,i can't see,1998-08-28,1998,8
christina aguilera,216,183,8,0.037037037037037035,0.04371584699453552,lady marmalade,2001-03-27,2001,3
p!nk,203,168,8,0.03940886699507389,0.047619047619047616,lady marmalade,2001-03-27,2001,3
lil' kim,307,253,14,0.04560260586319218,0.05533596837944664,lady marmalade,2001-03-27,2001,3
mya,201,168,8,0.03980099502487562,0.047619047619047616,lady marmalade,2001-03-27,2001,3
{p!nk},36,35,2,0.05555555555555555,0.05714285714285714,lady marmalade,2001-03-27,2001,3
all,36,35,2,0.05555555555555555,0.05714285714285714,lady marmalade,2001-03-27,2001,3
missy elliott,36,35,2,0.05555555555555555,0.05714285714285714,lady marmalade,2001-03-27,2001,3
*mya*,36,35,2,0.05555555555555555,0.05714285714285714,lady marmalade,2001-03-27,2001,3
"lisa ""left eye"" lopes",571,213,1,0.0017513134851138354,0.004694835680751174,let's just do it,2009-01-13,2009,1
fatman scoop,55,34,0,0.0,0.0,lose control,2005-05-27,2005,5
missy,186,118,1,0.005376344086021506,0.00847457627118644,lose control,2005-05-27,2005,5
ciara,56,32,0,0.0,0.0,lose control,2005-05-27,2005,5
missy elliot,56,32,0,0.0,0.0,lose control,2005-05-27,2005,5
missy elliott,346,199,0,0.0,0.0,lose control,2005-05-27,2005,5
lil' kim,23,20,0,0.0,0.0,not tonight (ladies night remix),1997-06-30,1997,6
angie martinez,75,41,5,0.06666666666666667,0.12195121951219512,not tonight (ladies night remix),1997-06-30,1997,6
lil' kim,134,70,0,0.0,0.0,not tonight (ladies night remix),1997-06-30,1997,6
missy elliott,242,143,0,0.0,0.0,not tonight (ladies night remix),1997-06-30,1997,6
left eye,135,80,1,0.007407407407407408,0.0125,not tonight (ladies night remix),1997-06-30,1997,6
da brat,161,97,0,0.0,0.0,not tonight (ladies night remix),1997-06-30,1997,6
,692,387,5,0.0072254335260115606,0.012919896640826873,shake it like a pom pom,0,0,0
fantasia,447,228,0,0.0,0.0,without me,2013-04-17,2013,4
kelly rowland,77,43,0,0.0,0.0,without me,2013-04-17,2013,4
fantasia kelly,22,10,0,0.0,0.0,without me,2013-04-17,2013,4
missy elliott,82,46,0,0.0,0.0,without me,2013-04-17,2013,4
run-d.m.c.,381,174,1,0.0026246719160104987,0.005747126436781609,30 days,1984-03-27,1984,3
run-d.m.c.,399,162,1,0.002506265664160401,0.006172839506172839,down with the king,1993-03-02,1993,3
run,117,57,0,0.0,0.0,down with the king,1993-03-02,1993,3
cl smooth,131,79,0,0.0,0.0,down with the king,1993-03-02,1993,3
dmc,144,65,0,0.0,0.0,down with the king,1993-03-02,1993,3
run-d.m.c.,71,58,0,0.0,0.0,"mary, mary",1988-05-17,1988,5
the monkees sample,71,58,0,0.0,0.0,"mary, mary",1988-05-17,1988,5
run,138,72,1,0.007246376811594203,0.013888888888888888,"mary, mary",1988-05-17,1988,5
d.m.c.,186,93,2,0.010752688172043012,0.021505376344086023,"mary, mary",1988-05-17,1988,5
run,300,161,0,0.0,0.0,proud to be black,1986-05-15,1986,5
d.m.c.,173,99,3,0.017341040462427744,0.030303030303030304,proud to be black,1986-05-15,1986,5
,54,31,0,0.0,0.0,proud to be black,1986-05-15,1986,5
run-d.m.c.,72,48,1,0.013888888888888888,0.020833333333333332,proud to be black,1986-05-15,1986,5
run,538,265,1,0.0018587360594795538,0.0037735849056603774,rock box,1984-03-27,1984,3
,518,255,1,0.0019305019305019305,0.00392156862745098,rock box,1984-03-27,1984,3
d.m.c.,518,255,1,0.0019305019305019305,0.00392156862745098,rock box,1984-03-27,1984,3
run-d.m.c.,8,6,0,0.0,0.0,rock box,1984-03-27,1984,3
run-d.m.c.] - ad libbing to fade,148,83,0,0.0,0.0,rock box,1984-03-27,1984,3
run-d.m.c.,804,342,6,0.007462686567164179,0.017543859649122806,the kings [d-generation x theme],2000-03-21,2000,3
run-d.m.c.,303,150,1,0.0033003300330033004,0.006666666666666667,walk this way,1986-05-15,1986,5
steven tyler,36,22,0,0.0,0.0,walk this way,1986-05-15,1986,5
steven tyler and rick rubin,110,56,0,0.0,0.0,walk this way,1986-05-15,1986,5
steven tyler and rick rubin,13,12,0,0.0,0.0,you be illin',1986-05-15,1986,5
,80,49,4,0.05,0.08163265306122448,you be illin',1986-05-15,1986,5
run-d.m.c.,181,98,5,0.027624309392265192,0.05102040816326531,you be illin',1986-05-15,1986,5
ice-t,754,431,3,0.003978779840848806,0.0069605568445475635,check your heart,0,0,0
ice-t,23,11,0,0.0,0.0,dead end,2000-04-18,2000,4
insane clown posse,753,411,4,0.005312084993359893,0.009732360097323601,dead end,2000-04-18,2000,4
30 a.m. now,25,13,0,0.0,0.0,dead end,2000-04-18,2000,4
ice-t,926,504,3,0.0032397408207343412,0.005952380952380952,i'm your pusher,1988-09-13,1988,9
ice-t,360,200,1,0.002777777777777778,0.005,somebody gotta do it (pimpin' ain't easy!!!),1987-11-04,1987,11
ice-t,139,82,0,0.0,0.0,the real one,0,0,0
2 live crew,406,235,1,0.0024630541871921183,0.00425531914893617,the real one,0,0,0
2 live crew,9,8,0,0.0,0.0,the tower,1991-05-14,1991,5
ice-t,480,251,1,0.0020833333333333333,0.00398406374501992,the tower,1991-05-14,1991,5
twista,794,379,0,0.0,0.0,back to the basics,0,0,0
jazze pha,356,220,0,0.0,0.0,badunkadunk,2004-01-27,2004,1
twista,612,307,1,0.0016339869281045752,0.003257328990228013,badunkadunk,2004-01-27,2004,1
twista,330,179,0,0.0,0.0,bastards and bitches,0,0,0
twista,511,308,0,0.0,0.0,beast,2013-12-06,2013,12
twista,650,355,3,0.004615384615384616,0.008450704225352112,crook county (b.o.n.e. crusher mix),0,0,0
twista,253,126,2,0.007905138339920948,0.015873015873015872,do u?,2003-08-19,2003,8
do or die,441,211,2,0.0045351473922902496,0.009478672985781991,do u?,2003-08-19,2003,8
twista,826,411,2,0.002421307506053269,0.004866180048661801,emotions,1997-06-24,1997,6
with your emotions,70,32,0,0.0,0.0,emotions,1997-06-24,1997,6
let me playyyyy,70,32,0,0.0,0.0,emotions,1997-06-24,1997,6
twista,209,103,2,0.009569377990430622,0.019417475728155338,fuck u pay me,2012-06-19,2012,6
k-young,99,54,0,0.0,0.0,fuck u pay me,2012-06-19,2012,6
crooked i,259,149,1,0.003861003861003861,0.006711409395973154,fuck u pay me,2012-06-19,2012,6
beanie sigel,728,435,1,0.0013736263736263737,0.0022988505747126436,gotta have it,2004-09-21,2004,9
twista,457,229,2,0.00437636761487965,0.008733624454148471,"gucci, louis, prada",0,0,0
twista talking,74,45,0,0.0,0.0,"gucci, louis, prada",0,0,0
trae tha truth,884,448,0,0.0,0.0,gutta chick,2012-08-29,2012,8
twista,742,394,2,0.0026954177897574125,0.005076142131979695,hope,2004-01-27,2004,1
cee-lo green,162,98,0,0.0,0.0,hope,2004-01-27,2004,1
jeremih,224,121,1,0.004464285714285714,0.008264462809917356,ladies,0,0,0
twista,246,116,1,0.0040650406504065045,0.008620689655172414,ladies,0,0,0
ak,195,109,1,0.005128205128205128,0.009174311926605505,ladies,0,0,0
twista,192,109,1,0.005208333333333333,0.009174311926605505,mista tung twista,1991-11-22,1991,11
tyrone chilifoot,167,108,0,0.0,0.0,mista tung twista,1991-11-22,1991,11
tung twista,957,531,2,0.0020898641588296763,0.003766478342749529,mista tung twista,1991-11-22,1991,11
mariah carey,577,285,0,0.0,0.0,one & only,2005-04-12,2005,4
twista,278,136,0,0.0,0.0,one & only,2005-04-12,2005,4
johnny p,136,48,0,0.0,0.0,po pimp,1996-09-03,1996,9
ak-47,337,196,2,0.005934718100890208,0.01020408163265306,po pimp,1996-09-03,1996,9
belo,215,132,1,0.004651162790697674,0.007575757575757576,po pimp,1996-09-03,1996,9
tung twista,353,185,5,0.014164305949008499,0.02702702702702703,po pimp,1996-09-03,1996,9
do or die,580,320,2,0.0034482758620689655,0.00625,still po pimpin',1998-03-10,1998,3
twista,91,48,0,0.0,0.0,still po pimpin',1998-03-10,1998,3
do or die,96,48,0,0.0,0.0,take it slow for one night,0,0,0
young deshawn,455,235,2,0.004395604395604396,0.00851063829787234,take it slow for one night,0,0,0
young deshawn,5,5,0,0.0,0.0,the heat,0,0,0
twista,465,265,8,0.017204301075268817,0.03018867924528302,the heat,0,0,0
sample,17,9,0,0.0,0.0,the heat,0,0,0
frank ocean,54,32,0,0.0,0.0,thinkin bout you (remix),0,0,0
twista,268,140,0,0.0,0.0,thinkin bout you (remix),0,0,0
2 twista,272,142,0,0.0,0.0,thinkin bout you (remix),0,0,0
twista,352,186,4,0.011363636363636364,0.021505376344086023,wanna see 'em buss,0,0,0
repeat 2x,46,24,0,0.0,0.0,wanna see 'em buss,0,0,0
twista,513,279,0,0.0,0.0,watch yo back,2000-03-21,2000,3
trina,518,282,4,0.007722007722007722,0.014184397163120567,watch yo back,2000-03-21,2000,3
rakim,433,247,1,0.0023094688221709007,0.004048582995951417,18th letter,0,0,0
rakim,844,455,2,0.002369668246445498,0.004395604395604396,follow the leader,1988-07-26,1988,7
rakim,492,260,3,0.006097560975609756,0.011538461538461539,holy are you,2009-11-17,2009,11
limp bizkit,432,210,5,0.011574074074074073,0.023809523809523808,hot dog,2000-10-17,2000,10
rakim,501,286,2,0.003992015968063872,0.006993006993006993,how i get down,1999-11-30,1999,11
rakim,737,381,1,0.0013568521031207597,0.0026246719160104987,in the ghetto,0,0,0
rakim,493,298,3,0.006085192697768763,0.010067114093959731,new york (ya out there?),1997-11-04,1997,11
eric b. & rakim,444,243,1,0.0022522522522522522,0.00411522633744856,no competition,1998-07-26,1998,7
rakim,428,279,1,0.002336448598130841,0.0035842293906810036,still in love,0,0,0
sample,27,20,0,0.0,0.0,still in love,0,0,0
eric b. & rakim,458,236,0,0.0,0.0,the r,1988-07-26,1988,7
rakim,598,328,1,0.0016722408026755853,0.003048780487804878,waiting for the world to end,1999-11-30,1999,11
rakim,594,353,1,0.0016835016835016834,0.0028328611898017,when i b on tha mic,1999-11-30,1999,11
swizz beatz,24,17,0,0.0,0.0,come on (clap),0,0,0
ol' dirty bastard,323,184,4,0.01238390092879257,0.021739130434782608,come on (clap),0,0,0
ol' dirty bastard,255,144,1,0.00392156862745098,0.006944444444444444,cracker jack,1999-09-14,1999,9
odb,143,78,3,0.02097902097902098,0.038461538461538464,cracker jack,1999-09-14,1999,9
ol dirty bastard,333,189,0,0.0,0.0,cuttin' headz,1995-03-28,1995,3
rza,333,189,0,0.0,0.0,cuttin' headz,1995-03-28,1995,3
jermaine dupri,92,49,0,0.0,0.0,girlfriend,2002-11-25,2002,11
alicia keys,349,164,0,0.0,0.0,girlfriend,2002-11-25,2002,11
ol' dirty bastard woman,39,16,0,0.0,0.0,maria,1997-06-03,1997,6
ol' dirty bastard,184,104,4,0.021739130434782608,0.038461538461538464,maria,1997-06-03,1997,6
cappadonna,98,54,3,0.030612244897959183,0.05555555555555555,maria,1997-06-03,1997,6
rza,164,94,1,0.006097560975609756,0.010638297872340425,maria,1997-06-03,1997,6
wu-tang clan,5,5,0,0.0,0.0,maria,1997-06-03,1997,6
'4 assassins' samples,47,20,0,0.0,0.0,maria,1997-06-03,1997,6
ol' dirty bastard,171,90,3,0.017543859649122806,0.03333333333333333,thirsty,0,0,0
black keith,64,38,4,0.0625,0.10526315789473684,thirsty,0,0,0
blade,15,9,0,0.0,0.0,thirsty,0,0,0
ol' dirty bastard,371,189,4,0.01078167115902965,0.021164021164021163,wastin' time (no more),2009-01-01,2009,1
'the river wild' sample,24,8,0,0.0,0.0,5 fingers of death,2011-05-31,2011,5
diamond d,764,477,5,0.006544502617801047,0.010482180293501049,5 fingers of death,2011-05-31,2011,5
diamond d,8,6,0,0.0,0.0,5 fingers of death,2011-05-31,2011,5
big l,256,156,1,0.00390625,0.00641025641025641,'92 stretch & bobbito freestyle,0,0,0
big l,435,268,4,0.009195402298850575,0.014925373134328358,'95 hot97 tf5 mc show freestyle,1995-03-18,1995,3
big l,4,4,0,0.0,0.0,98 big l freestyle remix (bradpitt),0,0,0
tonieg,378,212,4,0.010582010582010581,0.018867924528301886,98 big l freestyle remix (bradpitt),0,0,0
big l,87,51,2,0.022988505747126436,0.0392156862745098,accapella 1 (platinum plus),2006-06-28,2006,6
n.o.t.s,237,137,2,0.008438818565400843,0.014598540145985401,back up off me (original),0,0,0
n.o.t.s. click,47,18,0,0.0,0.0,back up off me (original),0,0,0
big l,156,73,0,0.0,0.0,back up off me (original),0,0,0
?leg?,163,80,2,0.012269938650306749,0.025,back up off me (original),0,0,0
big l and kool g rap,18,13,0,0.0,0.0,fall back,2000-08-01,2000,8
big l,137,81,3,0.021897810218978103,0.037037037037037035,fall back,2000-08-01,2000,8
kool g. rap,338,201,3,0.008875739644970414,0.014925373134328358,fall back,2000-08-01,2000,8
kool g rap,180,108,0,0.0,0.0,fall back,2000-08-01,2000,8
big l,17,11,0,0.0,0.0,fall back,2000-08-01,2000,8
big l,367,212,7,0.01907356948228883,0.0330188679245283,get yours,2000-02-22,2000,2
o.c.,372,210,8,0.021505376344086023,0.0380952380952381,get yours,2000-02-22,2000,2
diamond d,152,84,1,0.006578947368421052,0.011904761904761904,get yours,2000-02-22,2000,2
big l,528,261,7,0.013257575757575758,0.02681992337164751,hit it,2006-06-28,2006,6
big l,624,312,7,0.011217948717948718,0.022435897435897436,how will i make it?,2010-11-23,2010,11
big l,484,244,1,0.002066115702479339,0.004098360655737705,i don't understand it (demo version),0,0,0
d.i.t.c.,561,342,7,0.012477718360071301,0.02046783625730994,internationally known,0,0,0
big l,689,398,2,0.002902757619738752,0.005025125628140704,i shoulda used a rubba,0,0,0
big l,295,173,2,0.006779661016949152,0.011560693641618497,platinum plus,2000-08-01,2000,8
dj premier,35,24,0,0.0,0.0,platinum plus,2000-08-01,2000,8
big daddy kane,277,170,4,0.01444043321299639,0.023529411764705882,platinum plus,2000-08-01,2000,8
big l,133,72,2,0.015037593984962405,0.027777777777777776,roc raida mixtape,0,0,0
big l,145,95,0,0.0,0.0,sacrifice,0,0,0
big l,209,117,0,0.0,0.0,whisper,0,0,0
big l,564,327,11,0.01950354609929078,0.03363914373088685,who you slidin' wit',2000-08-01,2000,8
big pun,7,6,0,0.0,0.0,100%,2000-04-04,2000,4
tony sunshine,206,164,1,0.0048543689320388345,0.006097560975609756,100%,2000-04-04,2000,4
big punisher,297,179,7,0.02356902356902357,0.03910614525139665,100%,2000-04-04,2000,4
prodigy sample,48,32,0,0.0,0.0,beware,1998-04-28,1998,4
big pun,429,239,0,0.0,0.0,beware,1998-04-28,1998,4
fat joe,54,38,0,0.0,0.0,beware,1998-04-28,1998,4
echoing dialogue between big pun and someone,86,56,0,0.0,0.0,fast money,1998-04-28,1998,4
big pun,704,428,9,0.01278409090909091,0.02102803738317757,fast money,1998-04-28,1998,4
armageddon,359,181,0,0.0,0.0,feelin' this,1999-02-21,1999,2
prospect,175,93,0,0.0,0.0,feelin' this,1999-02-21,1999,2
big pun,173,92,3,0.017341040462427744,0.03260869565217391,feelin' this,1999-02-21,1999,2
cuban link,192,122,3,0.015625,0.02459016393442623,glamour life,1998-04-28,1998,4
big pun,518,304,10,0.019305019305019305,0.03289473684210526,glamour life,1998-04-28,1998,4
triple seis,159,88,1,0.006289308176100629,0.011363636363636364,glamour life,1998-04-28,1998,4
fat joe,146,91,1,0.00684931506849315,0.01098901098901099,glamour life,1998-04-28,1998,4
armageddon,160,104,4,0.025,0.038461538461538464,glamour life,1998-04-28,1998,4
big pun,50,27,0,0.0,0.0,i'm not a player,1997-10-14,1997,10
big pun,314,178,2,0.006369426751592357,0.011235955056179775,i'm not a player,1997-10-14,1997,10
big punisher,347,172,3,0.008645533141210375,0.01744186046511628,i'm not a player,1997-10-14,1997,10
the o'jays,167,84,0,0.0,0.0,i'm not a player,1997-10-14,1997,10
tony sunshine,76,37,2,0.02631578947368421,0.05405405405405406,laughing at you,2000-04-04,2000,4
big pun,404,232,3,0.007425742574257425,0.01293103448275862,laughing at you,2000-04-04,2000,4
big pun,51,30,0,0.0,0.0,laughing at you,2000-04-04,2000,4
big pun,629,359,13,0.02066772655007949,0.036211699164345405,loco bananas,2009-08-20,2009,8
big pun,521,309,0,0.0,0.0,make the crowd roar,1999-11-16,1999,11
tony sunshine,44,18,0,0.0,0.0,mamma,2001-04-03,2001,4
big pun,527,269,0,0.0,0.0,mamma,2001-04-03,2001,4
terror squad,561,342,3,0.0053475935828877,0.008771929824561403,pass the glock,1999-09-21,1999,9
armageaddon 2x,53,27,0,0.0,0.0,pass the glock,1999-09-21,1999,9
big pun,364,183,2,0.005494505494505495,0.01092896174863388,punish me,1998-04-28,1998,4
miss jones,175,114,0,0.0,0.0,punish me,1998-04-28,1998,4
big pun miss jones,145,87,1,0.006896551724137931,0.011494252873563218,punish me,1998-04-28,1998,4
big pun,446,228,0,0.0,0.0,resurrection,2010-02-07,2010,2
big pun,723,427,4,0.005532503457814661,0.00936768149882904,the dream shatterer,1998-04-28,1998,4
terror squad,691,389,3,0.004341534008683068,0.007712082262210797,triple threat,1999-02-21,1999,2
terror squad,2,2,0,0.0,0.0,triplets,1998-09-01,1998,9
fat joe,466,269,2,0.004291845493562232,0.007434944237918215,triplets,1998-09-01,1998,9
big punisher][x2,45,24,0,0.0,0.0,triplets,1998-09-01,1998,9
fat joe,44,27,1,0.022727272727272728,0.037037037037037035,triplets,1998-09-01,1998,9
big punisher,88,48,0,0.0,0.0,triplets,1998-09-01,1998,9
big pun,459,266,3,0.006535947712418301,0.011278195488721804,watch those,2000-04-04,2000,4
fat joe,469,241,0,0.0,0.0,what's luv?,2002-02-05,2002,2
ashanti,329,163,0,0.0,0.0,what's luv?,2002-02-05,2002,2
ja rule,228,108,0,0.0,0.0,what's luv?,2002-02-05,2002,2
big pun,614,378,7,0.011400651465798045,0.018518518518518517,wrong ones,2000-04-04,2000,4
big pun,884,481,3,0.003393665158371041,0.006237006237006237,you ain't a killer,1998-04-28,1998,4
gang starr,644,385,1,0.0015527950310559005,0.0025974025974025974,capture (militia pt. 3),2003-06-24,2003,6
gang starr,687,374,3,0.004366812227074236,0.008021390374331552,check the technique,1991-01-15,1991,1
dj premier,6,6,0,0.0,0.0,check the technique,1991-01-15,1991,1
gang starr,825,431,4,0.0048484848484848485,0.009280742459396751,discipline,1999-07-13,1999,7
gang starr,538,303,1,0.0018587360594795538,0.0033003300330033004,peace of mine,2003-06-24,2003,6
gang starr,598,337,5,0.008361204013377926,0.01483679525222552,"same team, no games",2003-06-24,2003,6
gang starr,489,254,0,0.0,0.0,soliloquy of chaos,1992-05-05,1992,5
dj premier,4,4,0,0.0,0.0,soliloquy of chaos,1992-05-05,1992,5
preemo on the cuts,23,13,0,0.0,0.0,the ownerz,2003-06-24,2003,6
gang starr,342,172,1,0.0029239766081871343,0.005813953488372093,the ownerz,2003-06-24,2003,6
gang starr,664,386,5,0.007530120481927711,0.012953367875647668,who got gunz,2003-06-24,2003,6
army recruiter and bushwick bill,99,57,0,0.0,0.0,fuck a war,1991-07-02,1991,7
bushwick bill,541,287,1,0.0018484288354898336,0.003484320557491289,fuck a war,1991-07-02,1991,7
willie d,90,60,0,0.0,0.0,fuck a war,1991-07-02,1991,7
willie d,1,1,0,0.0,0.0,retaliation,1998-11-17,1998,11
geto boys,579,314,3,0.0051813471502590676,0.009554140127388535,retaliation,1998-11-17,1998,11
geto boys,6,5,0,0.0,0.0,straight gangstaism,1993-03-09,1993,3
big mike,353,192,1,0.0028328611898017,0.005208333333333333,straight gangstaism,1993-03-09,1993,3
3-2,148,84,1,0.006756756756756757,0.011904761904761904,straight gangstaism,1993-03-09,1993,3
3-2,3,1,0,0.0,0.0,til death do us part,0,0,0
geto boys,1637,939,9,0.005497861942577886,0.009584664536741214,til death do us part,0,0,0
geto boys,3,3,0,0.0,0.0,carry the weight,1996-10-15,1996,10
xzibit,712,391,5,0.007022471910112359,0.01278772378516624,carry the weight,1996-10-15,1996,10
demrick,159,89,1,0.006289308176100629,0.011235955056179775,figure it out,0,0,0
young de,433,234,0,0.0,0.0,figure it out,0,0,0
xzibit,300,160,0,0.0,0.0,figure it out,0,0,0
mykestro,145,77,0,0.0,0.0,figure it out,0,0,0
xzibit,558,342,0,0.0,0.0,focus,1998-08-25,1998,8
xzibit,704,402,1,0.0014204545454545455,0.0024875621890547263,get your walk on (fredwreck remix),0,0,0
xzibit,306,171,1,0.0032679738562091504,0.005847953216374269,i came to kill,2012-10-09,2012,10
xzibit,395,259,3,0.007594936708860759,0.011583011583011582,jermaine dupri diss,0,0,0
xzibit,488,285,1,0.0020491803278688526,0.0035087719298245615,klack,2004-12-12,2004,12
xzibit,347,197,2,0.005763688760806916,0.01015228426395939,loud & clear,2000-12-12,2000,12
butch cassidy,181,96,0,0.0,0.0,loud & clear,2000-12-12,2000,12
king tee,134,85,0,0.0,0.0,loud & clear,2000-12-12,2000,12
defari,71,42,3,0.04225352112676056,0.07142857142857142,loud & clear,2000-12-12,2000,12
young de,160,81,0,0.0,0.0,man on the moon,0,0,0
xzibit,126,76,0,0.0,0.0,man on the moon,0,0,0
xzibit,308,170,1,0.003246753246753247,0.0058823529411764705,platinum patron,0,0,0
xzibit,483,272,3,0.006211180124223602,0.011029411764705883,ram part division,2006-10-17,2006,10
xzibit,765,457,10,0.013071895424836602,0.02188183807439825,saturday night live,2004-12-12,2004,12
xzibit,584,360,2,0.003424657534246575,0.005555555555555556,spit shine,2002-10-29,2002,10
,52,23,0,0.0,0.0,the recipe,0,0,0
apathy,298,180,1,0.003355704697986577,0.005555555555555556,the recipe,0,0,0
xzibit,158,91,1,0.006329113924050633,0.01098901098901099,the recipe,0,0,0
sway in the morning,593,387,0,0.0,0.0,the wake up show,0,0,0
xzibit,532,325,2,0.0037593984962406013,0.006153846153846154,the whole world,2006-10-17,2006,10
xzibit,7,3,0,0.0,0.0,anarchist bookstore part 1,0,0,0
mc paul barman,504,277,3,0.005952380952380952,0.010830324909747292,anarchist bookstore part 1,0,0,0
mc paul barman,86,37,0,0.0,0.0,a word of advice,0,0,0
andrew broder,146,64,0,0.0,0.0,a word of advice,0,0,0
mf doom,461,263,6,0.013015184381778741,0.022813688212927757,bada bing,2005-10-10,2005,10
master shake,82,38,0,0.0,0.0,bada bing,2005-10-10,2005,10
meatwad,170,91,9,0.052941176470588235,0.0989010989010989,bada bing,2005-10-10,2005,10
carl,170,91,9,0.052941176470588235,0.0989010989010989,bada bing,2005-10-10,2005,10
jj doom,273,145,0,0.0,0.0,bookfiend (clams casino version),0,0,0
jj doom,277,160,0,0.0,0.0,bookhead,2013-08-19,2013,8
tiron,557,287,2,0.003590664272890485,0.006968641114982578,boys & girls,0,0,0
martin $ky,440,265,1,0.0022727272727272726,0.0037735849056603774,crack for the masses,2012-07-25,2012,7
doom,285,159,4,0.014035087719298246,0.025157232704402517,da supafriendz,0,0,0
vast aire,261,144,2,0.007662835249042145,0.013888888888888888,da supafriendz,0,0,0
zayrondon,365,217,0,0.0,0.0,datura stramonium,0,0,0
zeke_1608,311,173,0,0.0,0.0,elder blossom,2013-11-10,2013,11
zeke_1608,189,123,0,0.0,0.0,gas drawls,0,0,0
