artist,lyrics_word_count,lyrics_word_count_excl_sw,food_words_count,food_words_perc_all_lyric_words,food_words_perc_lyric_words_excl_sw,song,release_date,release_year,release_month
young thug,616,284,3,0.00487012987012987,0.01056338028169014,achieve,2011-06-08,2011,6
keyshia cole,418,207,1,0.0023923444976076554,0.004830917874396135,act right,2017-10-20,2017,10
solo lucci,332,161,0,0.0,0.0,add it up (muddy),0,0,0
young thug,481,247,1,0.002079002079002079,0.004048582995951417,add it up (muddy),0,0,0
offset,120,75,2,0.016666666666666666,0.02666666666666667,add it up (muddy),0,0,0
young thug,391,217,16,0.04092071611253197,0.07373271889400922,add up,0,0,0
starrah,308,173,19,0.06168831168831169,0.10982658959537572,add up,0,0,0
young thug,48,25,1,0.020833333333333332,0.04,add up,0,0,0
young thug,111,78,0,0.0,0.0,admit it,2012-07-04,2012,7
skypadwar,153,98,0,0.0,0.0,admit it,2012-07-04,2012,7
young thug,37,21,0,0.0,0.0,admit it,2012-07-04,2012,7
kosher,214,118,0,0.0,0.0,admit it,2012-07-04,2012,7
young thug,452,244,6,0.01327433628318584,0.02459016393442623,a few racks,0,0,0
gucci mane,163,94,0,0.0,0.0,again,2015-07-04,2015,7
young thug,352,205,1,0.002840909090909091,0.004878048780487805,again,2015-07-04,2015,7
young thug,447,264,0,0.0,0.0,ain't going back,2015-02-12,2015,2
lil duke,467,256,0,0.0,0.0,ain't going back,2015-02-12,2015,2
gunna,918,511,6,0.006535947712418301,0.011741682974559686,3 headed snake,2019-02-22,2019,2
young thug,834,460,3,0.0035971223021582736,0.006521739130434782,3 headed snake,2019-02-22,2019,2
young thug,518,321,4,0.007722007722007722,0.012461059190031152,about the money,2014-06-03,2014,6
skooly,26,15,0,0.0,0.0,about the money,2014-06-03,2014,6
t.i.,788,448,6,0.007614213197969543,0.013392857142857142,about the money,2014-06-03,2014,6
young thug,372,220,1,0.002688172043010753,0.004545454545454545,abrakadabra*,0,0,0
waka flocka flame,19,9,0,0.0,0.0,ain't no problems,2014-03-22,2014,3
young thug,408,220,0,0.0,0.0,ain't no problems,2014-03-22,2014,3
waka flock flame,408,220,0,0.0,0.0,ain't no problems,2014-03-22,2014,3
waka flocka flame,118,75,2,0.01694915254237288,0.02666666666666667,ain't no problems,2014-03-22,2014,3
judo,109,71,0,0.0,0.0,ain't no problems,2014-03-22,2014,3
waka,51,37,0,0.0,0.0,ain't no problems,2014-03-22,2014,3
young thug,284,194,10,0.035211267605633804,0.05154639175257732,ain’t nuttin,0,0,0
young thug,599,351,1,0.001669449081803005,0.002849002849002849,ain't trippin,2014-12-11,2014,12
rich homie quan,616,354,2,0.003246753246753247,0.005649717514124294,ain't trippin,2014-12-11,2014,12
mpa wicced,78,37,0,0.0,0.0,air it out,0,0,0
young thug,78,37,0,0.0,0.0,air it out,0,0,0
young thug,442,237,1,0.0022624434389140274,0.004219409282700422,air it out,0,0,0
young thugger,27,17,0,0.0,0.0,alien,2016-04-29,2016,4
young thug,306,151,5,0.016339869281045753,0.033112582781456956,alien,2016-04-29,2016,4
solo lucci,279,133,3,0.010752688172043012,0.022556390977443608,alien,2016-04-29,2016,4
young thug,637,342,6,0.009419152276295133,0.017543859649122806,all da smoke,2017-10-20,2017,10
future,305,168,1,0.003278688524590164,0.005952380952380952,all da smoke,2017-10-20,2017,10
vital,510,138,0,0.0,0.0,all in a day,2014-06-12,2014,6
berner,203,121,0,0.0,0.0,all in a day,2014-06-12,2014,6
yg,180,100,0,0.0,0.0,all in a day,2014-06-12,2014,6
young thug,133,85,1,0.007518796992481203,0.011764705882352941,all in a day,2014-06-12,2014,6
young thug,361,187,4,0.0110803324099723,0.0213903743315508,all kinda drugs,2014-03-10,2014,3
bloody jay,154,82,4,0.025974025974025976,0.04878048780487805,all kinda drugs,2014-03-10,2014,3
young thug,36,25,0,0.0,0.0,all my t-shirts designer,0,0,0
young thug,697,390,0,0.0,0.0,all my t-shirts designer,0,0,0
desiigner,275,184,0,0.0,0.0,all my t-shirts designer,0,0,0
,66,46,0,0.0,0.0,all my t-shirts designer,0,0,0
young thug,634,363,1,0.0015772870662460567,0.0027548209366391185,all nite,2016-04-11,2016,4
premadonna,406,187,5,0.012315270935960592,0.026737967914438502,all nite,2016-04-11,2016,4
young thug,362,213,3,0.008287292817679558,0.014084507042253521,all over,2015-10-31,2015,10
joe moses,305,157,0,0.0,0.0,all rap,2019-09-27,2019,9
young thug,305,159,1,0.003278688524590164,0.006289308176100629,all rap,2019-09-27,2019,9
rjmrla,108,64,2,0.018518518518518517,0.03125,all rap,2019-09-27,2019,9
young thug,570,392,6,0.010526315789473684,0.015306122448979591,all the time,2017-04-21,2017,4
k-major,461,261,0,0.0,0.0,a lot of cash,2014-08-04,2014,8
young thug,116,75,3,0.02586206896551724,0.04,a lot of cash,2014-08-04,2014,8
young thug,238,151,6,0.025210084033613446,0.039735099337748346,aint rockin gold,0,0,0
playboi carti,296,181,4,0.013513513513513514,0.022099447513812154,aint rockin gold,0,0,0
young thug,334,201,4,0.011976047904191617,0.01990049751243781,alphabetical order,2014-08-29,2014,8
young thug,18,10,0,0.0,0.0,alyx flow,0,0,0
young thug,10,8,0,0.0,0.0,amazing,2015-04-17,2015,4
young thug,512,292,6,0.01171875,0.02054794520547945,amazing,2015-04-17,2015,4
jacquees,84,47,4,0.047619047619047616,0.0851063829787234,amazing,2015-04-17,2015,4
young thug,32,22,0,0.0,0.0,ammo,2015-04-08,2015,4
young thug,42,25,1,0.023809523809523808,0.04,ammo,2015-04-08,2015,4
fetty wap,683,388,11,0.016105417276720352,0.028350515463917526,angel (remix),0,0,0
young thug,53,29,0,0.0,0.0,angel (remix),0,0,0
fetty wap,101,57,2,0.019801980198019802,0.03508771929824561,angel (remix),0,0,0
young thug,397,233,1,0.0025188916876574307,0.004291845493562232,angry sex,2012-07-04,2012,7
trinidad james,441,258,1,0.0022675736961451248,0.003875968992248062,anime,2017-07-27,2017,7
young thug,371,213,1,0.0026954177897574125,0.004694835680751174,anime,2017-07-27,2017,7
rylo rodriguez,6,4,0,0.0,0.0,another planet,2018-07-02,2018,7
rylo rodriguez,522,305,3,0.005747126436781609,0.009836065573770493,another planet,2018-07-02,2018,7
young thug,123,73,2,0.016260162601626018,0.0273972602739726,another planet,2018-07-02,2018,7
lil baby,232,132,0,0.0,0.0,another planet,2018-07-02,2018,7
lil baby,18,10,0,0.0,0.0,another try,2018-10-31,2018,10
gucci,267,135,0,0.0,0.0,anything,2013-01-01,2013,1
gucci mane,153,97,2,0.013071895424836602,0.020618556701030927,anything,2013-01-01,2013,1
guwop,145,85,1,0.006896551724137931,0.011764705882352941,anything,2013-01-01,2013,1
young thug,157,97,3,0.01910828025477707,0.030927835051546393,anything,2013-01-01,2013,1
young thug,245,153,0,0.0,0.0,around my way,2014-08-29,2014,8
lil duke,118,68,2,0.01694915254237288,0.029411764705882353,around my way,2014-08-29,2014,8
young thug,748,485,2,0.00267379679144385,0.004123711340206186,atari,0,0,0
young thug,18,10,0,0.0,0.0,at the spot,0,0,0
rich the kid,343,244,0,0.0,0.0,austin powers,2014-08-14,2014,8
young thug,133,71,1,0.007518796992481203,0.014084507042253521,austin powers,2014-08-14,2014,8
young dolph,120,70,0,0.0,0.0,austin powers,2014-08-14,2014,8
rich homie quan,297,162,0,0.0,0.0,aye,0,0,0
young thug,124,76,4,0.03225806451612903,0.05263157894736842,aye,0,0,0
young thug,5,3,0,0.0,0.0,ashin the blunt,0,0,0
young thug,332,195,2,0.006024096385542169,0.010256410256410256,ashin the blunt,0,0,0
6lack,416,245,2,0.004807692307692308,0.00816326530612245,ashin the blunt,0,0,0
young thug,591,419,2,0.00338409475465313,0.00477326968973747,audemar,2018-08-17,2018,8
tracy t,162,95,1,0.006172839506172839,0.010526315789473684,audemar,2018-08-17,2018,8
young thug,769,545,2,0.002600780234070221,0.003669724770642202,audemar (demo),0,0,0
lil uzi vert,229,153,1,0.004366812227074236,0.006535947712418301,audemar (demo),0,0,0
tracy t,162,95,1,0.006172839506172839,0.010526315789473684,audemar (demo),0,0,0
young thug,320,180,4,0.0125,0.022222222222222223,baby,2015-06-22,2015,6
lil reese,172,93,2,0.011627906976744186,0.021505376344086023,baby,2015-06-22,2015,6
young thug,328,211,1,0.003048780487804878,0.004739336492890996,baby (2014),2014-06-14,2014,6
trae the truth,180,96,1,0.005555555555555556,0.010416666666666666,baby (2014),2014-06-14,2014,6
young thug,230,137,0,0.0,0.0,baby momma,0,0,0
young thug,775,448,2,0.0025806451612903226,0.004464285714285714,back bone,2018-03-29,2018,3
young thug,426,230,1,0.002347417840375587,0.004347826086956522,back in the days,0,0,0
young thug,640,375,10,0.015625,0.02666666666666667,back seat,0,0,0
cheat code,5,4,0,0.0,0.0,back to back,2018-02-17,2018,2
gunna,126,102,3,0.023809523809523808,0.029411764705882353,back to back,2018-02-17,2018,2
young thug,102,57,2,0.0196078431372549,0.03508771929824561,back to back,2018-02-17,2018,2
cheat code,144,86,7,0.04861111111111111,0.08139534883720931,back to back,2018-02-17,2018,2
young thug,3,2,0,0.0,0.0,bad bad bad,2019-08-16,2019,8
young thug,481,265,3,0.006237006237006237,0.011320754716981131,bad bad bad,2019-08-16,2019,8
lil baby,161,95,1,0.006211180124223602,0.010526315789473684,bad bad bad,2019-08-16,2019,8
young thug,12,12,0,0.0,0.0,bad bad bad remix,0,0,0
young thug,1,1,0,0.0,0.0,bad bad bad remix,0,0,0
young thug,42,23,0,0.0,0.0,bad bitch with me*,0,0,0
young thug,18,10,0,0.0,0.0,bad man,2018-10-31,2018,10
young thug,534,304,28,0.052434456928838954,0.09210526315789473,baguettes,0,0,0
big sean,169,89,1,0.005917159763313609,0.011235955056179775,baguettes,0,0,0
og boo dirty,93,54,0,0.0,0.0,ball,2013-02-23,2013,2
young thug,311,188,3,0.00964630225080386,0.015957446808510637,ball,2013-02-23,2013,2
young thug,595,428,2,0.0033613445378151263,0.004672897196261682,baby,0,0,0
lil uzi vert,266,211,0,0.0,0.0,back,0,0,0
young thug,165,100,4,0.024242424242424242,0.04,back,0,0,0
skypadwar,184,96,1,0.005434782608695652,0.010416666666666666,ball on y'all,2011-06-08,2011,6
young thug,446,226,0,0.0,0.0,ball on y'all,2011-06-08,2011,6
capokam,189,101,0,0.0,0.0,ball on y'all,2011-06-08,2011,6
yung ralph,196,93,1,0.00510204081632653,0.010752688172043012,bands,0,0,0
yung ralph,133,70,1,0.007518796992481203,0.014285714285714285,bands,0,0,0
young thug,219,155,0,0.0,0.0,bang,0,0,0
da twins (bmr),309,168,5,0.016181229773462782,0.02976190476190476,bang,0,0,0
young thug,517,353,6,0.01160541586073501,0.0169971671388102,bang bang,2015-05-12,2015,5
young thug,14,8,0,0.0,0.0,bangin'*,0,0,0
young thug,201,124,5,0.024875621890547265,0.04032258064516129,bangin'*,0,0,0
future,17,14,1,0.058823529411764705,0.07142857142857142,bangin'*,0,0,0
rich the kid,524,267,3,0.0057251908396946565,0.011235955056179775,bankroll (rich brian remix),2017-06-06,2017,6
rich brian,178,98,1,0.0056179775280898875,0.01020408163265306,bankroll (rich brian remix),2017-06-06,2017,6
young thug,101,58,0,0.0,0.0,bankroll (rich brian remix),2017-06-06,2017,6
ti,464,266,1,0.0021551724137931034,0.0037593984962406013,bankrolls on deck,2016-04-22,2016,4
young thug,162,97,2,0.012345679012345678,0.020618556701030927,bankrolls on deck,2016-04-22,2016,4
shad da god,123,69,2,0.016260162601626018,0.028985507246376812,bankrolls on deck,2016-04-22,2016,4
young thug,324,218,0,0.0,0.0,basically fr,2017-10-19,2017,10
lil durk,314,211,0,0.0,0.0,basically fr,2017-10-19,2017,10
lil durk,285,168,0,0.0,0.0,basically fr,2017-10-19,2017,10
young thug,360,218,1,0.002777777777777778,0.0045871559633027525,bear with me,0,0,0
young thug,467,291,3,0.006423982869379015,0.010309278350515464,beast,2015-10-31,2015,10
young thug,605,353,1,0.001652892561983471,0.0028328611898017,beat it,2015-04-09,2015,4
jeremih,130,63,1,0.007692307692307693,0.015873015873015872,beat it,2015-04-09,2015,4
rich homie quan,776,451,8,0.010309278350515464,0.017738359201773836,beat it up,2014-09-29,2014,9
young thug,227,144,2,0.00881057268722467,0.013888888888888888,beat it up,2014-09-29,2014,9
young thug,711,386,9,0.012658227848101266,0.023316062176165803,beat the case,0,0,0
young thug,276,131,0,0.0,0.0,because of me,0,0,0
young thug,128,36,0,0.0,0.0,because of me,0,0,0
birdman,117,79,0,0.0,0.0,because of me,0,0,0
young thug,391,221,4,0.010230179028132993,0.01809954751131222,been getting racks,0,0,0
lil yachty,496,188,0,0.0,0.0,been thru a lot,2016-09-08,2016,9
young thug,285,170,1,0.0035087719298245615,0.0058823529411764705,been thru a lot,2016-09-08,2016,9
young thug,450,270,5,0.011111111111111112,0.018518518518518517,belgium,0,0,0
young thug,94,41,0,0.0,0.0,believe in me,2019-07-12,2019,7
lil duke,674,328,2,0.002967359050445104,0.006097560975609756,believe in me,2019-07-12,2019,7
young thug,581,324,9,0.01549053356282272,0.027777777777777776,believe it,0,0,0
rich the kid,524,267,3,0.0057251908396946565,0.011235955056179775,bankroll,2017-05-11,2017,5
justin bieber,140,79,0,0.0,0.0,bankroll,2017-05-11,2017,5
young thug,100,57,0,0.0,0.0,bankroll,2017-05-11,2017,5
young thug,732,438,5,0.006830601092896175,0.01141552511415525,be me see me,2015-09-16,2015,9
young thug,768,409,4,0.005208333333333333,0.009779951100244499,best thing of all time,0,0,0
taylor bennett,418,247,0,0.0,0.0,better than you ever been,2018-07-12,2018,7
young thug,117,74,1,0.008547008547008548,0.013513513513513514,better than you ever been,2018-07-12,2018,7
,76,43,0,0.0,0.0,better than you ever been,2018-07-12,2018,7
young thug,579,289,5,0.008635578583765112,0.01730103806228374,be you,0,0,0
strick,377,223,3,0.007957559681697613,0.013452914798206279,big apple,2019-01-11,2019,1
young thug,224,128,2,0.008928571428571428,0.015625,big apple,2019-01-11,2019,1
young scooter,129,93,0,0.0,0.0,big better,2014-04-28,2014,4
young scooter,121,72,0,0.0,0.0,big better,2014-04-28,2014,4
young thug,50,36,0,0.0,0.0,big better,2014-04-28,2014,4
young thug,301,193,3,0.009966777408637873,0.015544041450777202,big blood*,0,0,0
joe moses,106,61,1,0.009433962264150943,0.01639344262295082,big blood*,0,0,0
young thug,79,44,0,0.0,0.0,big blood*,0,0,0
young thug,2,2,0,0.0,0.0,big boy choppa*,0,0,0
quavo,51,30,1,0.0196078431372549,0.03333333333333333,big boy choppa*,0,0,0
young thug,435,291,4,0.009195402298850575,0.013745704467353952,big b's (demo),0,0,0
quavo,191,119,4,0.020942408376963352,0.03361344537815126,big b's (demo),0,0,0
quavo,3,2,0,0.0,0.0,big dog (you said og)*,0,0,0
young thug,235,135,1,0.00425531914893617,0.007407407407407408,big dog (you said og)*,0,0,0
,68,45,0,0.0,0.0,big dog (you said og)*,0,0,0
sonyae,68,45,0,0.0,0.0,big dog (you said og)*,0,0,0
young thug,30,19,0,0.0,0.0,big dog (you said og)*,0,0,0
young thug,818,452,6,0.007334963325183374,0.01327433628318584,big racks,2015-10-31,2015,10
lil uzi vert,108,61,3,0.027777777777777776,0.04918032786885246,big racks,2015-10-31,2015,10
future,3,2,0,0.0,0.0,big rocks,2019-08-16,2019,8
offset,276,169,2,0.007246376811594203,0.011834319526627219,big rocks,2019-08-16,2019,8
young thug,82,38,0,0.0,0.0,big rocks,2019-08-16,2019,8
young thug,336,200,5,0.01488095238095238,0.025,birds,0,0,0
young thug,549,316,1,0.0018214936247723133,0.0031645569620253164,bit bak,2017-01-27,2017,1
rich gang,87,50,0,0.0,0.0,bit bak,2017-01-27,2017,1
birdman,223,144,1,0.004484304932735426,0.006944444444444444,bit bak,2017-01-27,2017,1
young thug,616,356,1,0.0016233766233766235,0.0028089887640449437,bit bak (og version),0,0,0
young thug,522,348,3,0.005747126436781609,0.008620689655172414,best friend,2015-09-14,2015,9
young thug,454,301,6,0.013215859030837005,0.019933554817275746,big b's,2017-07-14,2017,7
chance the rapper,289,160,4,0.01384083044982699,0.025,big b's,2017-07-14,2017,7
young thug,542,322,4,0.007380073800738007,0.012422360248447204,big tipper,2019-08-16,2019,8
lil keed,200,110,1,0.005,0.00909090909090909,big tipper,2019-08-16,2019,8
young thug,406,226,4,0.009852216748768473,0.017699115044247787,bitch,2012-07-07,2012,7
rich homie quan,399,263,0,0.0,0.0,bitches,0,0,0
young thug,385,256,0,0.0,0.0,bitches,0,0,0
rich homie quan,29,13,0,0.0,0.0,bitches,0,0,0
gucci mane,319,194,1,0.003134796238244514,0.005154639175257732,bitter,2015-02-18,2015,2
bloody jay,410,220,0,0.0,0.0,bitter sweet,2014-07-30,2014,7
young thug,606,332,0,0.0,0.0,bituation,0,0,0
mpa wicced,149,86,1,0.006711409395973154,0.011627906976744186,bituation,0,0,0
block 125,114,73,0,0.0,0.0,bituation,0,0,0
french montana,353,216,1,0.0028328611898017,0.004629629629629629,black out,2017-07-14,2017,7
young thug,525,288,4,0.007619047619047619,0.013888888888888888,black out,2017-07-14,2017,7
gucci mane,226,102,6,0.02654867256637168,0.058823529411764705,blame it on her,2014-06-17,2014,6
young thug,244,131,3,0.012295081967213115,0.022900763358778626,blame it on her,2014-06-17,2014,6
peewee longway,166,107,1,0.006024096385542169,0.009345794392523364,blame it on her,2014-06-17,2014,6
birdman,127,85,0,0.0,0.0,blood,0,0,0
dej loaf,410,210,1,0.0024390243902439024,0.004761904761904762,blood,0,0,0
young thug,271,151,1,0.0036900369003690036,0.006622516556291391,blood,0,0,0
young thug,529,343,6,0.011342155009451797,0.01749271137026239,blue jean bandit,2020-05-08,2020,5
"tm88, southside & moneybagg yo",51,34,0,0.0,0.0,blue jean bandit,2020-05-08,2020,5
moneybagg yo,241,146,1,0.004149377593360996,0.00684931506849315,blue jean bandit,2020-05-08,2020,5
future,101,60,1,0.009900990099009901,0.016666666666666666,blue jean bandit,2020-05-08,2020,5
young thug,717,470,6,0.008368200836820083,0.01276595744680851,blue jean bandit (original version),0,0,0
hustle gang,6,4,0,0.0,0.0,bobby womack,2016-08-16,2016,8
t.i.,180,87,0,0.0,0.0,bobby womack,2016-08-16,2016,8
young thug,186,103,0,0.0,0.0,bobby womack,2016-08-16,2016,8
big kuntry king,167,91,1,0.005988023952095809,0.01098901098901099,bobby womack,2016-08-16,2016,8
young thug,420,230,2,0.004761904761904762,0.008695652173913044,bompton,0,0,0
young thug,319,188,1,0.003134796238244514,0.005319148936170213,bonjour,2011-12-20,2011,12
young thug,188,111,0,0.0,0.0,boot up,2014-12-05,2014,12
yc,23,17,0,0.0,0.0,boot up,2014-12-05,2014,12
cassius jay,97,58,0,0.0,0.0,boot up,2014-12-05,2014,12
young thug,48,30,3,0.0625,0.1,booty shorts*,0,0,0
keyshia ka'oir,234,162,0,0.0,0.0,bossed up,2014-07-28,2014,7
young thug,108,68,5,0.046296296296296294,0.07352941176470588,bossed up,2014-07-28,2014,7
future,398,213,4,0.010050251256281407,0.018779342723004695,bosses,0,0,0
young thug,117,67,1,0.008547008547008548,0.014925373134328358,bosses,0,0,0
young thug,500,304,8,0.016,0.02631578947368421,bossy,0,0,0
strick,94,51,0,0.0,0.0,bossy,0,0,0
lil duke,102,56,1,0.00980392156862745,0.017857142857142856,bossy,0,0,0
young scooter,424,245,1,0.0023584905660377358,0.004081632653061225,both sides,2018-02-23,2018,2
young thug,130,67,2,0.015384615384615385,0.029850746268656716,both sides,2018-02-23,2018,2
future,151,91,1,0.006622516556291391,0.01098901098901099,both sides,2018-02-23,2018,2
young thug,450,301,3,0.006666666666666667,0.009966777408637873,bout (damn) time,2015-10-31,2015,10
homme frai$,150,111,0,0.0,0.0,bowser,0,0,0
young thug,43,34,0,0.0,0.0,bowser,0,0,0
homme frai$,43,34,0,0.0,0.0,bowser,0,0,0
young thug,322,215,0,0.0,0.0,boy,0,0,0
yg,5,3,1,0.2,0.3333333333333333,boy back,2019-08-16,2019,8
nav,433,241,1,0.0023094688221709007,0.004149377593360996,boy back,2019-08-16,2019,8
young thug,151,93,0,0.0,0.0,boy back,2019-08-16,2019,8
young thug,667,414,0,0.0,0.0,brand new day,0,0,0
fetty wap,188,110,2,0.010638297872340425,0.01818181818181818,brand new day,0,0,0
young thug,484,302,5,0.010330578512396695,0.016556291390728478,bread crumbs,2018-02-23,2018,2
young scooter,216,134,2,0.009259259259259259,0.014925373134328358,bread crumbs,2018-02-23,2018,2
vl deck,73,47,0,0.0,0.0,bread crumbs,2018-02-23,2018,2
young thug,668,377,26,0.038922155688622756,0.06896551724137931,bread winners,2016-02-04,2016,2
young butta,173,93,2,0.011560693641618497,0.021505376344086023,bread winners,2016-02-04,2016,2
gucci mane,348,206,0,0.0,0.0,break dancin,2013-02-12,2013,2
young thug,112,70,0,0.0,0.0,break dancin,2013-02-12,2013,2
young thug,123,75,3,0.024390243902439025,0.04,breaking my wrist,2013-12-15,2013,12
peewee longway,216,96,0,0.0,0.0,breaking my wrist,2013-12-15,2013,12
peewee longway,404,237,2,0.0049504950495049506,0.008438818565400843,breaking my wrist,2013-12-15,2013,12
young thug,467,252,1,0.0021413276231263384,0.003968253968253968,breathe,0,0,0
young thug,455,270,1,0.002197802197802198,0.003703703703703704,brian nichols (in this game),0,0,0
rich homie quan,116,65,0,0.0,0.0,brian nichols (in this game),0,0,0
young thug,667,412,3,0.004497751124437781,0.007281553398058253,brick at a time,0,0,0
young thug,745,492,0,0.0,0.0,bricks,2014-04-20,2014,4
gucci mane,212,120,4,0.018867924528301886,0.03333333333333333,bricks,2014-04-20,2014,4
future,336,227,0,0.0,0.0,brinks truck,0,0,0
young thug,396,258,3,0.007575757575757576,0.011627906976744186,brinks truck,0,0,0
gucci mane,325,184,0,0.0,0.0,broke niggas,0,0,0
young thug,118,70,0,0.0,0.0,broke niggas,0,0,0
