food_word,food_word_count,artist,food_word_value,food_word_total,song,release_date,release_year,release_month,food_category_description
fruity pebble,1,a$ap rocky,1,1,bad company,2018-03-26,2018,3,Breakfast Cereals
nut,1,key!,1,1,bahamas,2017-08-25,2017,8,Nut and Seed Products
water,1,key!,1,1,bahamas,2017-08-25,2017,8,Beverages
milano,1,a$ap rocky,1,1,bahamas,2017-08-25,2017,8,
syrup,1,a$ap rocky,1,1,bahamas,2017-08-25,2017,8,Sweets
maple,1,a$ap rocky,1,1,bahamas,2017-08-25,2017,8,Sweets
bread,1,a$ap rocky,1,1,bahamas,2017-08-25,2017,8,Baked Products
mcdonalds,1,a$ap rocky,1,1,bahamas,2017-08-25,2017,8,Fast Foods
empanada,1,a$ap rocky,1,1,bahamas,2017-08-25,2017,8,
deli,1,a$ap rocky,1,1,bahamas,2017-08-25,2017,8,Sausages and Luncheon Meats
ice,1,smooky margielaa,1,1,bahamas,2017-08-25,2017,8,
aunt jemima,1,a$ap rocky,2,2,bahamas,2017-08-25,2017,8,
soda,31,all over chief,1,31,baking soda,2012-07-17,2012,7,Baked Products
soda,2,all over chief,1,2,baking soda,2012-07-17,2012,7,Baked Products
soda,1,asap rocky,1,1,baking soda,2012-07-17,2012,7,Baked Products
cake,1,all over chief,1,1,baking soda,2012-07-17,2012,7,Baked Products
cooking,1,all over chief,1,1,baking soda,2012-07-17,2012,7,Beverages
patty,1,all over chief,1,1,baking soda,2012-07-17,2012,7,Poultry Products
roasted,1,asap rocky,1,1,baking soda,2012-07-17,2012,7,Poultry Products
mocha,1,asap rocky,1,1,baking soda,2012-07-17,2012,7,Beverages
chocolate,2,asap rocky,1,2,baking soda,2012-07-17,2012,7,Sweets
baking soda,32,all over chief,1,32,baking soda,2012-07-17,2012,7,Baked Products
baking soda,2,all over chief,1,2,baking soda,2012-07-17,2012,7,Baked Products
baking soda,1,asap rocky,1,1,baking soda,2012-07-17,2012,7,Baked Products
grain,7,a$ap rocky,1,7,angels,2013-01-15,2013,1,
pudding,1,a$ap rocky,1,1,angels,2013-01-15,2013,1,Sweets
potato,1,a$ap rocky,1,1,babushka boi,2019-08-28,2019,8,Vegetables and Vegetable Products
cheese,1,a$ap rocky,1,1,babushka boi,2019-08-28,2019,8,Dairy and Egg Products
sauce,1,a$ap rocky,1,1,babushka boi,2019-08-28,2019,8,"Soups, Sauces, and Gravies"
vegan,1,a$ap rocky,1,1,babushka boi,2019-08-28,2019,8,
baked potato,1,a$ap rocky,1,1,babushka boi,2019-08-28,2019,8,
duck sauce,1,a$ap rocky,1,1,babushka boi,2019-08-28,2019,8,
oil,1,brockhampton,1,1,bankroll (original)*,0,0,0,Fats and Oils
chardonnay,1,a$ap rocky,1,1,#beautiful (remix),2013-06-26,2013,6,Beverages
chipotle,1,a$ap rocky,1,1,#beautiful (remix),2013-06-26,2013,6,
meal,1,a$ap rocky,1,1,#beautiful (remix),2013-06-26,2013,6,Baked Products
shrimp,1,a$ap rocky,1,1,#beautiful (remix),2013-06-26,2013,6,Finfish and Shellfish Products
lo mein,1,a$ap rocky,2,2,#beautiful (remix),2013-06-26,2013,6,
agua,1,a$ap rocky,1,1,been around the world,2011-01-01,2011,1,
pan,1,a$ap rocky,1,1,been around the world,2011-01-01,2011,1,
agua,1,a$ap rocky,1,1,been around the world (chopped & screwed),0,0,0,
pan,1,a$ap rocky,1,1,been around the world (chopped & screwed),0,0,0,
clam,1,lil b,1,1,be somebody,2016-07-15,2016,7,Finfish and Shellfish Products
juice,1,lil b,1,1,be somebody,2016-07-15,2016,7,Baby Foods
juice,1,aj tracey,1,1,be somebody (remix),2016-09-02,2016,9,Baby Foods
juice,1,lil b,1,1,be somebody (remix),2016-09-02,2016,9,Baby Foods
clam,1,lil b,1,1,be somebody (remix),2016-09-02,2016,9,Finfish and Shellfish Products
gum,1,a$ap ferg,1,1,bet cypher 2013,2013-10-15,2013,10,Sweets
lox,1,a$ap nast,1,1,bet cypher 2013,2013-10-15,2013,10,Finfish and Shellfish Products
champagne,1,a$ap ant,1,1,bet cypher 2013,2013-10-15,2013,10,
peanut,1,a$ap ant,1,1,bet cypher 2013,2013-10-15,2013,10,Legumes and Legume Products
butter,1,a$ap ant,1,1,bet cypher 2013,2013-10-15,2013,10,Dairy and Egg Products
grain,1,a$ap ant,1,1,bet cypher 2013,2013-10-15,2013,10,
cracker,1,a$ap rocky,1,1,bet cypher 2013,2013-10-15,2013,10,Baked Products
peanut butter,1,a$ap ant,-1,-1,bet cypher 2013,2013-10-15,2013,10,Legumes and Legume Products
juice,1,juicy j,1,1,bitches,0,0,0,Baby Foods
ham,1,smooky margielaa,1,1,black card,2017-08-25,2017,8,Pork Products
salad,1,matt champion,1,1,bankroll*,0,0,0,
dough,1,a$ap rocky,1,1,bass,2011-10-31,2011,10,
rose,1,a$ap rocky,1,1,bass,2011-10-31,2011,10,Beverages
cake,1,a$ap rocky,1,1,bass,2011-10-31,2011,10,Baked Products
clam,1,a$ap rocky,1,1,bass,2011-10-31,2011,10,Finfish and Shellfish Products
soda,1,meech,1,1,bath salt,2012-08-28,2012,8,Baked Products
juice,1,meech,1,1,bath salt,2012-08-28,2012,8,Baby Foods
juice,1,a$ap ant,1,1,bath salt,2012-08-28,2012,8,Baby Foods
juice,2,a$ap rocky,1,2,bath salt,2012-08-28,2012,8,Baby Foods
boost,1,meech,1,1,bath salt,2012-08-28,2012,8,
grape,1,juice,1,1,bath salt,2012-08-28,2012,8,Vegetables and Vegetable Products
candy,1,a$ap ant,1,1,bath salt,2012-08-28,2012,8,Sweets
beef,1,a$ap rocky,1,1,bath salt,2012-08-28,2012,8,Beef Products
honey,1,a$ap rocky,1,1,bath salt,2012-08-28,2012,8,Sweets
butter,1,a$ap rocky,1,1,bath salt,2012-08-28,2012,8,Dairy and Egg Products
baking soda,1,meech,1,1,bath salt,2012-08-28,2012,8,Baked Products
kangaroo,1,theophilus london,1,1,big spender,2012-04-15,2012,4,
breakfast,1,theophilus london,1,1,big spender,2012-04-15,2012,4,Baked Products
wasabi,1,theophilus london,1,1,big spender,2012-04-15,2012,4,Vegetables and Vegetable Products
clam,1,a$ap rocky,1,1,"black tux, white collar",2018-05-25,2018,5,Finfish and Shellfish Products
clam,1,playboi carti,1,1,"black tux, white collar",2018-05-25,2018,5,Finfish and Shellfish Products
clam casino,1,a$ap rocky,1,1,"black tux, white collar",2018-05-25,2018,5,
clam casino,1,playboi carti,1,1,"black tux, white collar",2018-05-25,2018,5,
tea,1,a$ap rocky,1,1,blur,0,0,0,Beverages
banana,1,a$ap rocky,1,1,brand new,2011-10-31,2011,10,Fruits and Fruit Juices
cupcake,1,a$ap rocky,1,1,brand new,2011-10-31,2011,10,
sprinkle,1,a$ap rocky,1,1,brand new,2011-10-31,2011,10,
popcorn,1,a$ap rocky,1,1,brand new,2011-10-31,2011,10,Snacks
rose,1,a$ap rocky,1,1,brand new,2011-10-31,2011,10,Beverages
banana,1,a$ap rocky,1,1,brand new guy,2011-10-31,2011,10,Fruits and Fruit Juices
chiquita,1,a$ap rocky,1,1,brand new guy,2011-10-31,2011,10,
cupcake,1,schoolboy q,1,1,brand new guy,2011-10-31,2011,10,
sprinkle,1,schoolboy q,1,1,brand new guy,2011-10-31,2011,10,
popcorn,1,schoolboy q,1,1,brand new guy,2011-10-31,2011,10,Snacks
stuffing,1,schoolboy q,1,1,brand new guy,2011-10-31,2011,10,Baked Products
pit,1,schoolboy q,1,1,brand new guy,2011-10-31,2011,10,
pit,1,asap rocky,1,1,brand new guy,2011-10-31,2011,10,
vodka,1,schoolboy q,1,1,brand new guy,2011-10-31,2011,10,Beverages
vodka,1,asap rocky,1,1,brand new guy,2011-10-31,2011,10,Beverages
rose,1,schoolboy q,1,1,brand new guy,2011-10-31,2011,10,Beverages
rose,1,asap rocky,1,1,brand new guy,2011-10-31,2011,10,Beverages
salmon,1,jaden smith,1,1,breakfast,2017-11-15,2017,11,Finfish and Shellfish Products
lemonade,1,jaden smith,1,1,breakfast,2017-11-15,2017,11,Beverages
syrup,1,a$ap rocky,1,1,californication,2014-02-25,2014,2,Sweets
drinking,1,a$ap rocky,1,1,californication,2014-02-25,2014,2,Beverages
candy,1,a$ap rocky,1,1,californication,2014-02-25,2014,2,Sweets
bread,1,a$ap rocky,1,1,californication,2014-02-25,2014,2,Baked Products
butter,1,a$ap rocky,1,1,californication,2014-02-25,2014,2,Dairy and Egg Products
bacon,1,a$ap rocky,1,1,californication,2014-02-25,2014,2,Pork Products
soda,1,a$ap rocky,1,1,canal st.,2015-05-26,2015,5,Baked Products
soda,1,a$ap rocky,1,1,canal st. remix,2020-02-29,2020,2,Baked Products
potato,1,a$ap ferg,1,1,cat mob,2016-03-18,2016,3,Vegetables and Vegetable Products
tomato,1,a$ap ferg,1,1,cat mob,2016-03-18,2016,3,Vegetables and Vegetable Products
tuna,1,a$ap ferg,1,1,cat mob,2016-03-18,2016,3,Finfish and Shellfish Products
fish,1,a$ap ferg,1,1,cat mob,2016-03-18,2016,3,Finfish and Shellfish Products
fish,3,a$ap rocky,1,3,cat mob,2016-03-18,2016,3,Finfish and Shellfish Products
bagel,1,a$ap ferg,1,1,cat mob,2016-03-18,2016,3,Baked Products
rice,1,a$ap ferg,1,1,cat mob,2016-03-18,2016,3,Cereal Grains and Pasta
hamburger,1,a$ap rocky,1,1,cat mob,2016-03-18,2016,3,Fast Foods
bread,1,a$ap rocky,1,1,cat mob,2016-03-18,2016,3,Baked Products
beef,1,a$ap rocky,1,1,cat mob,2016-03-18,2016,3,Beef Products
chicken,1,a$ap rocky,1,1,cat mob,2016-03-18,2016,3,Poultry Products
popsicle,1,a$ap rocky,1,1,brotha man,2018-05-25,2018,5,
popsicle,1,snoop dogg,1,1,brotha man,2018-05-25,2018,5,
klondike,1,a$ap rocky,1,1,brotha man,2018-05-25,2018,5,Sweets
klondike,1,snoop dogg,1,1,brotha man,2018-05-25,2018,5,Sweets
water,1,a$ap rocky,1,1,brotha man,2018-05-25,2018,5,Beverages
water,1,frank ocean,1,1,brotha man,2018-05-25,2018,5,Beverages
juice,1,a$ap rocky,1,1,brotha man,2018-05-25,2018,5,Baby Foods
soup,1,a$ap rocky,1,1,brotha man,2018-05-25,2018,5,"Soups, Sauces, and Gravies"
corn,1,frank ocean,1,1,brotha man,2018-05-25,2018,5,Cereal Grains and Pasta
lollipop,1,a$ap rocky,1,1,buck shots,2018-05-25,2018,5,
lollipop,1,kelvin krash,1,1,buck shots,2018-05-25,2018,5,
bean,1,playboi carti,1,1,buck shots,2018-05-25,2018,5,Legumes and Legume Products
drink,1,a$ap rocky,1,1,celebration,2012-01-15,2012,1,
chicken,1,a$ap rocky,1,1,celebration,2012-01-15,2012,1,Poultry Products
waffle,1,a$ap rocky,1,1,celebration,2012-01-15,2012,1,Baked Products
cake,1,a$ap rocky,1,1,celebration,2012-01-15,2012,1,Baked Products
ice,1,a$ap rocky,1,1,ceo (freestyle),2011-12-19,2011,12,
carrot,1,a$ap rocky,1,1,ceo (freestyle),2011-12-19,2011,12,Vegetables and Vegetable Products
spinach,1,a$ap rocky,1,1,ceo (freestyle),2011-12-19,2011,12,Vegetables and Vegetable Products
candy,1,a$ap rocky,1,1,changes,2018-05-25,2018,5,Sweets
drink,1,a$ap rocky,1,1,changes,2018-05-25,2018,5,
bologna,1,jaden,1,1,chateau,2019-07-05,2019,7,Sausages and Luncheon Meats
cake,1,tommy wright iii,1,1,chewing gum,2018-08-24,2018,8,Baked Products
cake,1,project pat,1,1,chewing gum,2018-08-24,2018,8,Baked Products
peppermint,1,a$ap rocky,1,1,chewing gum,2018-08-24,2018,8,Spices and Herbs
doublemint,1,a$ap rocky,1,1,chewing gum,2018-08-24,2018,8,
spearmint,1,a$ap rocky,1,1,chewing gum,2018-08-24,2018,8,Spices and Herbs
sauce,1,a$ap rocky,1,1,chewing gum,2018-08-24,2018,8,"Soups, Sauces, and Gravies"
fish,1,a$ap rocky,1,1,cockiness,2012-09-12,2012,9,Finfish and Shellfish Products
oxtail,1,a$ap rocky,1,1,cockiness,2012-09-12,2012,9,
rose,1,a$ap rocky,1,1,cockiness,2012-09-12,2012,9,Beverages
yam,1,a$ap rocky,1,1,crazy brazy,2016-09-30,2016,9,Vegetables and Vegetable Products
yam,1,key!,1,1,crazy brazy,2016-09-30,2016,9,Vegetables and Vegetable Products
drinking,1,a$ap rocky,1,1,dear my niggaz,0,0,0,Beverages
water,4,frank ocean,1,4,chanel (remix),2017-03-10,2017,3,Beverages
water,1,frank ocean and a$ap rocky,1,1,chanel (remix),2017-03-10,2017,3,Beverages
snail,1,a$ap rocky,1,1,chanel (remix),2017-03-10,2017,3,Finfish and Shellfish Products
oil,1,a$ap rocky,1,1,death wish,0,0,0,Fats and Oils
rib,2,a$ap rocky,1,2,death wish,0,0,0,Beef Products
cabbage,1,a$ap rocky,1,1,death wish,0,0,0,Vegetables and Vegetable Products
gum,1,a$ap rocky,1,1,demons,2011-10-31,2011,10,Sweets
bacardi,1,a$ap twelvyy,1,1,diamonds,2017-07-21,2017,7,
rum,1,a$ap twelvyy,1,1,diamonds,2017-07-21,2017,7,Beverages
syrup,1,killa kyleon,1,1,doja sweet,2018-04-20,2018,4,Sweets
butterscotch,1,killa kyleon,1,1,doja sweet,2018-04-20,2018,4,Sweets
candy,2,killa kyleon,1,2,doja sweet,2018-04-20,2018,4,Sweets
candy,1,a$ap rocky,1,1,doja sweet,2018-04-20,2018,4,Sweets
sugar,1,killa kyleon,1,1,doja sweet,2018-04-20,2018,4,Sweets
roasted,1,bun b,1,1,doja sweet,2018-04-20,2018,4,Poultry Products
toasted,1,bun b,1,1,doja sweet,2018-04-20,2018,4,Baked Products
cake,1,killa kyleon,1,1,doja sweet,2018-04-20,2018,4,Baked Products
grain,1,killa kyleon,1,1,doja sweet,2018-04-20,2018,4,
grain,3,a$ap rocky,1,3,don’t do drugs,0,0,0,
candy,3,a$ap rocky,1,3,don’t do drugs,0,0,0,Sweets
sauce,1,a$ap rocky,1,1,don’t do drugs,0,0,0,"Soups, Sauces, and Gravies"
steak,1,a$ap rocky,1,1,don’t do drugs,0,0,0,Beef Products
boost,1,a$ap rocky,1,1,don’t do drugs,0,0,0,
nut,1,a$ap rocky,1,1,don’t do drugs,0,0,0,Nut and Seed Products
mushroom,1,a$ap rocky,1,1,dreams (interlude),2015-05-26,2015,5,Vegetables and Vegetable Products
biscuit,1,a$ap rocky,1,1,dreams (interlude),2015-05-26,2015,5,Fast Foods
juice,2,a$ap rocky,1,2,drop it,2020-02-25,2020,2,Baby Foods
goose,2,a$ap rocky,1,2,drop it,2020-02-25,2020,2,Poultry Products
pudding,1,a$ap rocky,1,1,drop it,2020-02-25,2020,2,Sweets
ice,1,schoolboy q,1,1,electric body,2015-05-26,2015,5,
trout,1,a$ap rocky,1,1,errthang valid (remix),2014-10-28,2014,10,Finfish and Shellfish Products
champagne,1,smoke dza,1,1,errthang valid (remix),2014-10-28,2014,10,
bruschetta,1,smoke dza,1,1,errthang valid (remix),2014-10-28,2014,10,
chicken,1,smoke dza,1,1,errthang valid (remix),2014-10-28,2014,10,Poultry Products
salad,1,cam'ron,1,1,errthang valid (remix),2014-10-28,2014,10,
cheese,1,cam'ron,1,1,errthang valid (remix),2014-10-28,2014,10,Dairy and Egg Products
bread,1,cam'ron,1,1,errthang valid (remix),2014-10-28,2014,10,Baked Products
blue cheese,1,cam'ron,1,1,errthang valid (remix),2014-10-28,2014,10,
buffalo wing,1,cam'ron,2,2,errthang valid (remix),2014-10-28,2014,10,
wine,8,miguel,1,8,everyday,2015-05-08,2015,5,Beverages
wine,6,rod stewart,1,6,everyday,2015-05-08,2015,5,Beverages
wine,3,a$ap rocky,1,3,everyday,2015-05-08,2015,5,Beverages
biscuit,1,a$ap rocky,1,1,everyday,2015-05-08,2015,5,Fast Foods
pie,1,a$ap rocky,1,1,everyday,2015-05-08,2015,5,Baked Products
sauce,1,a$ap rocky,1,1,everything you want,2020-04-01,2020,4,"Soups, Sauces, and Gravies"
steak,1,a$ap rocky,1,1,everything you want,2020-04-01,2020,4,Beef Products
apple,1,a$ap rocky,1,1,excuse me,2015-05-26,2015,5,Fruits and Fruit Juices
bread,1,project pat,1,1,feed the streets,2017-12-08,2017,12,Baked Products
dough,1,a$ap rocky,1,1,feeling good,0,0,0,
food,3,a$ap nast,1,3,feels so good,2017-08-15,2017,8,
food,1,a$ap ferg,1,1,feels so good,2017-08-15,2017,8,
ice,1,a$ap ant,1,1,feels so good,2017-08-15,2017,8,
dasani,1,a$ap ferg,1,1,feels so good,2017-08-15,2017,8,Beverages
butter,1,a$ap twelvyy,1,1,feels so good,2017-08-15,2017,8,Dairy and Egg Products
syrup,1,a$ap rocky,1,1,fashion killa,2013-01-15,2013,1,Sweets
cava,1,a$ap rocky,1,1,fashion killa,2013-01-15,2013,1,
aunt jemima,1,a$ap rocky,2,2,fashion killa,2013-01-15,2013,1,
popcorn,1,a$ap rocky,1,1,frat rules,2017-08-25,2017,8,Snacks
popcorn,1,big sean,1,1,frat rules,2017-08-25,2017,8,Snacks
soda,1,a$ap rocky,1,1,frat rules,2017-08-25,2017,8,Baked Products
soda,1,big sean,1,1,frat rules,2017-08-25,2017,8,Baked Products
bean,1,juicy j,1,1,freaky,2017-09-18,2017,9,Legumes and Legume Products
drink,1,juicy j,1,1,freaky,2017-09-18,2017,9,
syrup,1,a$ap rocky,1,1,freaky,2017-09-18,2017,9,Sweets
vitamin,2,a$ap rocky,1,2,free rocky freestyle,2019-07-06,2019,7,
sherbert,1,a$ap rocky,1,1,free rocky freestyle,2019-07-06,2019,7,
egg,1,a$ap rocky,1,1,free rocky freestyle,2019-07-06,2019,7,Dairy and Egg Products
vitamin c,1,a$ap rocky,1,1,free rocky freestyle,2019-07-06,2019,7,Vegetables and Vegetable Products
vitamin d,1,a$ap rocky,1,1,free rocky freestyle,2019-07-06,2019,7,Poultry Products
vodka,1,a$ap rocky,1,1,freestylin 101,2013-10-25,2013,10,Beverages
flan,1,a$ap rocky,1,1,freestylin 101,2013-10-25,2013,10,Sweets
drink,1,a$ap rocky,1,1,freeze,0,0,0,
syrup,1,a$ap rocky,1,1,freeze,0,0,0,Sweets
drink,2,a$ap rocky,1,2,freeze (lnw),2012-08-28,2012,8,
wine,3,a$ap rocky,1,3,freeze (lnw),2012-08-28,2012,8,Beverages
cognac,1,a$ap rocky,1,1,freeze (lnw),2012-08-28,2012,8,
grape,1,a$ap rocky,1,1,freeze (lnw),2012-08-28,2012,8,Vegetables and Vegetable Products
champagne,1,jim jones,1,1,freeze (lnw),2012-08-28,2012,8,
beef,1,a$ap rocky,1,1,ftw (fuck the world),2017-12-15,2017,12,Beef Products
coco,1,fka twigs,1,1,fukk sleep,2018-05-25,2018,5,
coco,1,a$ap rocky,1,1,fukk sleep,2018-05-25,2018,5,
cooking,1,fka twigs,1,1,fukk sleep,2018-05-25,2018,5,Beverages
cooking,1,a$ap rocky,1,1,fukk sleep,2018-05-25,2018,5,Beverages
sauce,1,fka twigs,1,1,fukk sleep,2018-05-25,2018,5,"Soups, Sauces, and Gravies"
sauce,1,a$ap rocky,1,1,fukk sleep,2018-05-25,2018,5,"Soups, Sauces, and Gravies"
saffron,1,fka twigs,1,1,fukk sleep,2018-05-25,2018,5,Spices and Herbs
milk,1,a$ap rocky,1,1,full metal jacket,2012-08-28,2012,8,Dairy and Egg Products
honey,1,a$ap rocky,1,1,full metal jacket,2012-08-28,2012,8,Sweets
berry,1,a$ap ferg,1,1,full metal jacket,2012-08-28,2012,8,
fufu,1,a$ap rocky,1,1,funkmaster flex freestyle (june 2014),2014-06-06,2014,6,
wine,1,a$ap rocky,1,1,funkmaster flex freestyle (june 2014),2014-06-06,2014,6,Beverages
champagne,1,a$ap rocky,1,1,funkmaster flex freestyle (june 2014),2014-06-06,2014,6,
drink,1,a$ap nast,1,1,funkmaster flex freestyle (june 2014),2014-06-06,2014,6,
soda,1,a$ap nast,1,1,funkmaster flex freestyle (june 2014),2014-06-06,2014,6,Baked Products
drinking,1,a$ap ferg,1,1,funkmaster flex freestyle (june 2014),2014-06-06,2014,6,Beverages
mint,1,a$ap ant,1,1,funkmaster flex freestyle (june 2014),2014-06-06,2014,6,
pit,1,a$ap ant,1,1,funkmaster flex freestyle (june 2014),2014-06-06,2014,6,
syrup,1,a$ap rocky,1,1,funkmaster flex freestyle part 1,0,0,0,Sweets
pork,1,a$ap rocky,1,1,funkmaster flex freestyle part 1,0,0,0,Pork Products
deli,1,a$ap rocky,1,1,funkmaster flex freestyle part 1,0,0,0,Sausages and Luncheon Meats
wine,1,a$ap rocky,1,1,funkmaster flex freestyle part 1,0,0,0,Beverages
water,1,a$ap rocky,1,1,funkmaster flex freestyle part 1,0,0,0,Beverages
soda,1,a$ap rocky,1,1,funkmaster flex freestyle part 1,0,0,0,Baked Products
baking soda,1,a$ap rocky,1,1,funkmaster flex freestyle part 1,0,0,0,Baked Products
boost,1,a$ap twelvyy,1,1,fybr (first year being rich),2017-08-25,2017,8,
cheerio,1,a$ap ant,1,1,fybr (first year being rich),2017-08-25,2017,8,Breakfast Cereals
lamb,1,playboi carti,1,1,fybr (first year being rich),2017-08-25,2017,8,"Lamb, Veal, and Game Products"
pan,1,playboi carti,1,1,fybr (first year being rich),2017-08-25,2017,8,
ice,1,a$ap ferg,1,1,fybr (first year being rich),2017-08-25,2017,8,
betty crocker,1,a$ap ferg,2,2,fybr (first year being rich),2017-08-25,2017,8,
iced,2,a$ap rocky,1,2,frankenstein,0,0,0,Beverages
ice,1,a$ap rocky,1,1,frankenstein,0,0,0,
chicken,1,a$ap rocky,1,1,frankenstein,0,0,0,Poultry Products
water,1,a$ap rocky,1,1,frankenstein,0,0,0,Beverages
soda,1,a$ap rocky,1,1,frankenstein,0,0,0,Baked Products
syrup,1,a$ap rocky,1,1,get lit,2011-10-31,2011,10,Sweets
ice,1,a$ap tyy,1,1,get the bag,2017-08-25,2017,8,
ice,1,a$ap ant,1,1,get the bag,2017-08-25,2017,8,
jelly,1,a$ap tyy,1,1,get the bag,2017-08-25,2017,8,Sweets
jelly,1,a$ap twelvyy,1,1,get the bag,2017-08-25,2017,8,Sweets
chicken,1,a$ap tyy,1,1,get the bag,2017-08-25,2017,8,Poultry Products
ice cube,1,a$ap tyy,1,1,get the bag,2017-08-25,2017,8,
ice cube,1,a$ap ant,1,1,get the bag,2017-08-25,2017,8,
ice,1,a$ap rocky,1,1,ggn freestyle,2016-12-31,2016,12,
cream,1,a$ap rocky,1,1,ggn freestyle,2016-12-31,2016,12,Dairy and Egg Products
grape,1,a$ap rocky,1,1,ggn freestyle,2016-12-31,2016,12,Vegetables and Vegetable Products
water,1,snoop dogg,1,1,ggn freestyle,2016-12-31,2016,12,Beverages
ice cream,1,a$ap rocky,-1,-1,ggn freestyle,2016-12-31,2016,12,Sweets
nut,2,a$ap rocky,1,2,ghost ride,2017-10-31,2017,10,Nut and Seed Products
ice,1,skepta,1,1,ghost ride,2017-10-31,2017,10,
stuffing,1,skepta,1,1,ghost ride,2017-10-31,2017,10,Baked Products
beef,1,a$ap nast,1,1,ghost ride,2017-10-31,2017,10,Beef Products
champagne,1,juicy j,1,1,gilligan,2016-04-25,2016,4,
sauce,1,juicy j,1,1,gilligan,2016-04-25,2016,4,"Soups, Sauces, and Gravies"
vitamin,1,a$ap rocky,1,1,gilligan,2016-04-25,2016,4,
chocolate,1,a$ap rocky,1,1,goldie mack,2016-11-22,2016,11,Sweets
beef,1,a$ap rocky,1,1,ghetto symphony,2013-01-15,2013,1,Beef Products
entree,1,a$ap rocky,1,1,ghetto symphony,2013-01-15,2013,1,Restaurant Foods
entree,1,asap ferg,1,1,ghetto symphony,2013-01-15,2013,1,Restaurant Foods
gin,1,a$ap rocky,1,1,ghetto symphony,2013-01-15,2013,1,
juice,1,a$ap rocky,1,1,ghetto symphony,2013-01-15,2013,1,Baby Foods
mm,1,asap ferg,1,1,ghetto symphony,2013-01-15,2013,1,
wine,2,asap ferg,1,2,ghetto symphony,2013-01-15,2013,1,Beverages
chip ahoy,1,asap ferg,2,2,ghetto symphony,2013-01-15,2013,1,
cheese,1,a$ap rocky,1,1,ghost (remix),2019-07-05,2019,7,Dairy and Egg Products
cheese,1,jaden,1,1,ghost (remix),2019-07-05,2019,7,Dairy and Egg Products
water,1,jaden,1,1,ghost (remix),2019-07-05,2019,7,Beverages
dough,3,a$ap rocky,1,3,goldie,2012-04-27,2012,4,
drink,1,a$ap rocky,1,1,goldie,2012-04-27,2012,4,
syrup,1,a$ap rocky,1,1,grown up,2011-10-31,2011,10,Sweets
bologna,1,a$ap rocky,1,1,gunz n butter,2018-05-25,2018,5,Sausages and Luncheon Meats
bologna,1,juicy j,1,1,gunz n butter,2018-05-25,2018,5,Sausages and Luncheon Meats
cheese,1,a$ap rocky,1,1,gunz n butter,2018-05-25,2018,5,Dairy and Egg Products
cheese,1,juicy j,1,1,gunz n butter,2018-05-25,2018,5,Dairy and Egg Products
butter,2,a$ap rocky,1,2,gunz n butter,2018-05-25,2018,5,Dairy and Egg Products
butter,7,juicy j,1,7,gunz n butter,2018-05-25,2018,5,Dairy and Egg Products
bread,1,a$ap rocky,1,1,gunz n butter,2018-05-25,2018,5,Baked Products
bread,1,juicy j,1,1,gunz n butter,2018-05-25,2018,5,Baked Products
butter bread,1,a$ap rocky,-1,-1,gunz n butter,2018-05-25,2018,5,
butter bread,1,juicy j,-1,-1,gunz n butter,2018-05-25,2018,5,
champagne,1,asap rocky,1,1,hell,2013-01-15,2013,1,
cheese,1,asap rocky,1,1,hell,2013-01-15,2013,1,Dairy and Egg Products
toaster,1,asap rocky,1,1,hell,2013-01-15,2013,1,
banana,1,a$ap ferg,1,1,hella hoes,2014-06-06,2014,6,Fruits and Fruit Juices
syrup,1,a$ap rocky,1,1,hella hoes,2014-06-06,2014,6,Sweets
sauce,1,a$ap rocky,1,1,herojuana blunts,2018-04-20,2018,4,"Soups, Sauces, and Gravies"
cocktail,1,a$ap rocky,1,1,holy ghost,2015-05-26,2015,5,"Soups, Sauces, and Gravies"
wine,2,a$ap rocky,1,2,holy ghost,2015-05-26,2015,5,Beverages
cracker,1,a$ap rocky,1,1,holy ghost,2015-05-26,2015,5,Baked Products
collard,1,a$ap rocky,1,1,holy ghost,2015-05-26,2015,5,Vegetables and Vegetable Products
potato,1,a$ap rocky,1,1,holy ghost,2015-05-26,2015,5,Vegetables and Vegetable Products
collard green,1,a$ap rocky,1,1,holy ghost,2015-05-26,2015,5,
baked potato,1,a$ap rocky,1,1,holy ghost,2015-05-26,2015,5,
rose,1,a$ap rocky,1,1,houston old head,2011-10-31,2011,10,Beverages
